# Setup from log.interADMFoam
# Benchmark: false
# Qin_: 0
# Vgas_: 300
# Vliq_: 3400
# Vfrac_: 0.0882353
# qGas_: 3.33333e-23
# alphaW: 0.11889
# alphaI: 1e-20
# alphaInterface: 0.75

Time,Sh2,Sch4,Sco2,Gh2,RGh2,Gch4,RGch4,Gco2,RGco2
170.096,1.35203e-07,0.052343,9.05605,1.0718e-05,-1.56448e-10,1.66578,6.37527e-06,13.0338,-2.16924e-05
170.196,1.35203e-07,0.0523434,9.05606,1.07179e-05,-1.5644e-10,1.66578,6.37557e-06,13.0338,-2.1615e-05
170.296,1.35203e-07,0.0523436,9.05607,1.07177e-05,-1.56433e-10,1.66579,6.37555e-06,13.0338,-2.15619e-05
170.396,1.35202e-07,0.0523438,9.05607,1.07175e-05,-1.56426e-10,1.6658,6.37552e-06,13.0338,-2.15146e-05
170.496,1.35202e-07,0.0523439,9.05607,1.07173e-05,-1.56419e-10,1.6658,6.37526e-06,13.0337,-2.14835e-05
170.596,1.35202e-07,0.0523443,9.05609,1.07171e-05,-1.56411e-10,1.66581,6.37569e-06,13.0337,-2.13912e-05
170.696,1.35202e-07,0.0523445,9.05609,1.0717e-05,-1.56404e-10,1.66582,6.37561e-06,13.0337,-2.13496e-05
170.796,1.35201e-07,0.0523445,9.05608,1.07168e-05,-1.56398e-10,1.66583,6.37514e-06,13.0337,-2.13396e-05
170.896,1.35201e-07,0.0523448,9.0561,1.07166e-05,-1.5639e-10,1.66583,6.37548e-06,13.0337,-2.12578e-05
170.996,1.35201e-07,0.052345,9.0561,1.07164e-05,-1.56382e-10,1.66584,6.37545e-06,13.0336,-2.12087e-05
171.096,1.352e-07,0.0523451,9.05609,1.07163e-05,-1.56376e-10,1.66585,6.37503e-06,13.0336,-2.11956e-05
171.196,1.35201e-07,0.0523454,9.05611,1.07161e-05,-1.56368e-10,1.66585,6.37539e-06,13.0336,-2.11074e-05
171.296,1.35201e-07,0.0523458,9.05613,1.07159e-05,-1.5636e-10,1.66586,6.37563e-06,13.0336,-2.10369e-05
171.396,1.352e-07,0.052346,9.05614,1.07157e-05,-1.56353e-10,1.66587,6.37571e-06,13.0335,-2.0979e-05
171.496,1.352e-07,0.0523462,9.05614,1.07155e-05,-1.56346e-10,1.66588,6.37568e-06,13.0335,-2.09288e-05
171.596,1.352e-07,0.0523463,9.05614,1.07154e-05,-1.56339e-10,1.66588,6.37551e-06,13.0335,-2.08935e-05
171.696,1.35199e-07,0.0523464,9.05613,1.07152e-05,-1.56332e-10,1.66589,6.37515e-06,13.0335,-2.08747e-05
171.796,1.35199e-07,0.0523465,9.05613,1.0715e-05,-1.56325e-10,1.6659,6.37488e-06,13.0334,-2.08485e-05
171.896,1.35199e-07,0.052347,9.05616,1.07148e-05,-1.56317e-10,1.66591,6.3756e-06,13.0334,-2.07331e-05
171.996,1.35199e-07,0.0523471,9.05615,1.07147e-05,-1.5631e-10,1.66591,6.3753e-06,13.0334,-2.07093e-05
172.096,1.35198e-07,0.0523472,9.05615,1.07145e-05,-1.56303e-10,1.66592,6.37499e-06,13.0334,-2.06843e-05
172.196,1.35198e-07,0.0523474,9.05616,1.07143e-05,-1.56296e-10,1.66593,6.37506e-06,13.0333,-2.06318e-05
172.296,1.35198e-07,0.0523477,9.05616,1.07141e-05,-1.56289e-10,1.66593,6.37505e-06,13.0333,-2.05798e-05
172.396,1.35197e-07,0.0523477,9.05615,1.0714e-05,-1.56282e-10,1.66594,6.37466e-06,13.0333,-2.05647e-05
172.496,1.35197e-07,0.052348,9.05616,1.07138e-05,-1.56275e-10,1.66595,6.37481e-06,13.0333,-2.05051e-05
172.596,1.35197e-07,0.0523482,9.05616,1.07136e-05,-1.56268e-10,1.66596,6.37471e-06,13.0333,-2.04614e-05
172.696,1.35197e-07,0.0523485,9.05618,1.07134e-05,-1.5626e-10,1.66596,6.37505e-06,13.0332,-2.03814e-05
172.796,1.35197e-07,0.0523488,9.05619,1.07132e-05,-1.56253e-10,1.66597,6.37516e-06,13.0332,-2.03247e-05
172.896,1.35196e-07,0.0523489,9.05619,1.07131e-05,-1.56246e-10,1.66598,6.37494e-06,13.0332,-2.0293e-05
172.996,1.35196e-07,0.0523492,9.0562,1.07129e-05,-1.56238e-10,1.66598,6.37515e-06,13.0332,-2.02228e-05
173.096,1.35197e-07,0.0523496,9.05622,1.07127e-05,-1.5623e-10,1.66599,6.37547e-06,13.0331,-2.0146e-05
173.196,1.35196e-07,0.0523494,9.05619,1.07125e-05,-1.56225e-10,1.666,6.37465e-06,13.0331,-2.01713e-05
173.296,1.35195e-07,0.0523497,9.05621,1.07124e-05,-1.56218e-10,1.66601,6.37481e-06,13.0331,-2.01069e-05
173.395,1.35195e-07,0.0523499,9.0562,1.07122e-05,-1.56211e-10,1.66601,6.3747e-06,13.0331,-2.00739e-05
173.495,1.35194e-07,0.0523497,9.05617,1.0712e-05,-1.56205e-10,1.66602,6.37376e-06,13.033,-2.01101e-05
173.595,1.35195e-07,0.0523502,9.05621,1.07118e-05,-1.56196e-10,1.66603,6.37455e-06,13.033,-1.99825e-05
173.695,1.35195e-07,0.0523505,9.05622,1.07117e-05,-1.56188e-10,1.66604,6.37474e-06,13.033,-1.99165e-05
173.795,1.35194e-07,0.0523507,9.05623,1.07115e-05,-1.56181e-10,1.66604,6.37465e-06,13.033,-1.9878e-05
173.895,1.35194e-07,0.0523509,9.05623,1.07113e-05,-1.56174e-10,1.66605,6.37463e-06,13.033,-1.98294e-05
173.995,1.35194e-07,0.0523513,9.05625,1.07111e-05,-1.56166e-10,1.66606,6.37494e-06,13.0329,-1.97524e-05
174.095,1.35193e-07,0.0523512,9.05623,1.07109e-05,-1.5616e-10,1.66606,6.37439e-06,13.0329,-1.97545e-05
174.195,1.35193e-07,0.0523515,9.05625,1.07108e-05,-1.56152e-10,1.66607,6.37456e-06,13.0329,-1.9687e-05
174.295,1.35193e-07,0.0523519,9.05626,1.07106e-05,-1.56145e-10,1.66608,6.37481e-06,13.0329,-1.96176e-05
174.395,1.35193e-07,0.052352,9.05627,1.07104e-05,-1.56138e-10,1.66609,6.37457e-06,13.0328,-1.95627e-05
174.495,1.35193e-07,0.0523522,9.05628,1.07102e-05,-1.56131e-10,1.66609,6.37458e-06,13.0328,-1.95007e-05
174.595,1.35193e-07,0.0523526,9.0563,1.07101e-05,-1.56122e-10,1.6661,6.375e-06,13.0328,-1.94225e-05
174.695,1.35192e-07,0.0523527,9.05629,1.07099e-05,-1.56116e-10,1.66611,6.37473e-06,13.0328,-1.94041e-05
174.795,1.35192e-07,0.0523528,9.05629,1.07097e-05,-1.56109e-10,1.66611,6.37457e-06,13.0328,-1.93764e-05
174.895,1.35192e-07,0.0523533,9.05631,1.07095e-05,-1.561e-10,1.66612,6.3751e-06,13.0327,-1.92828e-05
174.995,1.35192e-07,0.0523534,9.05631,1.07094e-05,-1.56094e-10,1.66613,6.37483e-06,13.0327,-1.926e-05
175.095,1.35192e-07,0.0523536,9.05632,1.07092e-05,-1.56086e-10,1.66614,6.37495e-06,13.0327,-1.92012e-05
175.195,1.35192e-07,0.0523539,9.05633,1.0709e-05,-1.56079e-10,1.66614,6.37512e-06,13.0327,-1.91416e-05
175.295,1.35191e-07,0.0523539,9.05631,1.07088e-05,-1.56073e-10,1.66615,6.37456e-06,13.0326,-1.91448e-05
175.395,1.35192e-07,0.0523545,9.05635,1.07086e-05,-1.56063e-10,1.66616,6.37536e-06,13.0326,-1.90234e-05
175.495,1.35191e-07,0.0523546,9.05635,1.07085e-05,-1.56056e-10,1.66617,6.37525e-06,13.0326,-1.89859e-05
175.595,1.35191e-07,0.0523548,9.05635,1.07083e-05,-1.56049e-10,1.66617,6.37527e-06,13.0326,-1.89416e-05
175.695,1.35191e-07,0.0523551,9.05637,1.07081e-05,-1.56041e-10,1.66618,6.37541e-06,13.0326,-1.88755e-05
175.795,1.35191e-07,0.0523555,9.05639,1.07079e-05,-1.56033e-10,1.66619,6.37586e-06,13.0325,-1.87902e-05
175.895,1.35191e-07,0.0523556,9.05639,1.07078e-05,-1.56027e-10,1.66619,6.3756e-06,13.0325,-1.87681e-05
175.995,1.35191e-07,0.0523558,9.05639,1.07076e-05,-1.56019e-10,1.6662,6.37556e-06,13.0325,-1.8722e-05
176.095,1.3519e-07,0.0523561,9.0564,1.07074e-05,-1.56012e-10,1.66621,6.37559e-06,13.0325,-1.86752e-05
176.195,1.3519e-07,0.0523562,9.05639,1.07072e-05,-1.56005e-10,1.66622,6.37535e-06,13.0325,-1.8648e-05
176.295,1.35189e-07,0.0523563,9.05639,1.07071e-05,-1.55999e-10,1.66622,6.37507e-06,13.0324,-1.86289e-05
176.395,1.3519e-07,0.0523567,9.05641,1.07069e-05,-1.5599e-10,1.66623,6.37563e-06,13.0324,-1.85292e-05
176.495,1.35189e-07,0.0523568,9.05641,1.07067e-05,-1.55984e-10,1.66624,6.37532e-06,13.0324,-1.85128e-05
176.595,1.35184e-07,0.052357,9.05641,1.07065e-05,-1.55987e-10,1.66624,6.37525e-06,13.0324,-1.84721e-05
176.695,1.35184e-07,0.0523572,9.05642,1.07063e-05,-1.55979e-10,1.66625,6.37535e-06,13.0323,-1.84144e-05
176.795,1.35185e-07,0.0523576,9.05644,1.07062e-05,-1.5597e-10,1.66626,6.37563e-06,13.0323,-1.83472e-05
176.893,1.35183e-07,0.0523569,9.05636,1.0706e-05,-1.55966e-10,1.66627,6.37345e-06,13.0323,-1.84969e-05
176.992,1.35184e-07,0.0523574,9.05639,1.07058e-05,-1.55957e-10,1.66627,6.37416e-06,13.0323,-1.83895e-05
177.092,1.35185e-07,0.052358,9.05643,1.07056e-05,-1.55947e-10,1.66628,6.3751e-06,13.0323,-1.8258e-05
177.192,1.35185e-07,0.0523579,9.05641,1.07055e-05,-1.55941e-10,1.66629,6.37448e-06,13.0322,-1.82683e-05
177.292,1.35185e-07,0.0523583,9.05644,1.07053e-05,-1.55932e-10,1.6663,6.37491e-06,13.0322,-1.81805e-05
177.392,1.35185e-07,0.0523586,9.05644,1.07051e-05,-1.55925e-10,1.6663,6.37495e-06,13.0322,-1.8135e-05
177.492,1.35184e-07,0.0523584,9.05642,1.07049e-05,-1.55919e-10,1.66631,6.37415e-06,13.0322,-1.81604e-05
177.592,1.35184e-07,0.0523591,9.05646,1.07048e-05,-1.5591e-10,1.66632,6.37507e-06,13.0322,-1.80312e-05
177.692,1.35184e-07,0.0523592,9.05646,1.07046e-05,-1.55903e-10,1.66632,6.37494e-06,13.0321,-1.79995e-05
177.792,1.35184e-07,0.0523594,9.05646,1.07044e-05,-1.55896e-10,1.66633,6.37481e-06,13.0321,-1.79633e-05
177.892,1.35184e-07,0.0523596,9.05647,1.07042e-05,-1.55888e-10,1.66634,6.37488e-06,13.0321,-1.79119e-05
177.992,1.35183e-07,0.0523598,9.05646,1.07041e-05,-1.55882e-10,1.66635,6.37474e-06,13.0321,-1.78853e-05
178.092,1.35183e-07,0.05236,9.05647,1.07039e-05,-1.55874e-10,1.66635,6.37486e-06,13.0321,-1.78284e-05
178.192,1.35183e-07,0.0523603,9.05648,1.07037e-05,-1.55866e-10,1.66636,6.37494e-06,13.032,-1.7774e-05
178.292,1.35183e-07,0.0523605,9.05649,1.07035e-05,-1.55859e-10,1.66637,6.37497e-06,13.032,-1.77286e-05
178.392,1.35183e-07,0.0523606,9.05649,1.07033e-05,-1.55852e-10,1.66637,6.37475e-06,13.032,-1.77053e-05
178.491,1.35182e-07,0.0523609,9.0565,1.07032e-05,-1.55845e-10,1.66638,6.37486e-06,13.032,-1.76487e-05
178.591,1.35182e-07,0.0523612,9.05651,1.0703e-05,-1.55837e-10,1.66639,6.37504e-06,13.032,-1.75893e-05
178.691,1.35182e-07,0.0523611,9.05649,1.07028e-05,-1.55831e-10,1.6664,6.37435e-06,13.0319,-1.76072e-05
178.791,1.35182e-07,0.0523616,9.05652,1.07026e-05,-1.55823e-10,1.6664,6.37496e-06,13.0319,-1.75078e-05
178.891,1.35181e-07,0.0523617,9.05651,1.07025e-05,-1.55816e-10,1.66641,6.37473e-06,13.0319,-1.74868e-05
178.991,1.35181e-07,0.0523619,9.05652,1.07023e-05,-1.55809e-10,1.66642,6.37474e-06,13.0319,-1.74419e-05
179.091,1.35181e-07,0.0523621,9.05652,1.07021e-05,-1.55802e-10,1.66643,6.37464e-06,13.0319,-1.74041e-05
179.191,1.35181e-07,0.0523624,9.05654,1.07019e-05,-1.55794e-10,1.66643,6.37495e-06,13.0318,-1.73338e-05
179.291,1.3518e-07,0.0523624,9.05652,1.07018e-05,-1.55788e-10,1.66644,6.37429e-06,13.0318,-1.73486e-05
179.391,1.35181e-07,0.0523628,9.05654,1.07016e-05,-1.5578e-10,1.66645,6.37478e-06,13.0318,-1.72588e-05
179.491,1.35181e-07,0.0523631,9.05656,1.07014e-05,-1.55772e-10,1.66645,6.37507e-06,13.0318,-1.71912e-05
179.591,1.3518e-07,0.0523632,9.05654,1.07012e-05,-1.55766e-10,1.66646,6.37462e-06,13.0318,-1.71913e-05
179.691,1.3518e-07,0.0523635,9.05656,1.07011e-05,-1.55758e-10,1.66647,6.37488e-06,13.0317,-1.71202e-05
179.791,1.3518e-07,0.0523639,9.05658,1.07009e-05,-1.5575e-10,1.66648,6.37527e-06,13.0317,-1.70421e-05
179.891,1.3518e-07,0.052364,9.05658,1.07007e-05,-1.55743e-10,1.66648,6.375e-06,13.0317,-1.70222e-05
179.991,1.3518e-07,0.0523642,9.05658,1.07005e-05,-1.55735e-10,1.66649,6.37507e-06,13.0317,-1.69704e-05
180.091,1.35179e-07,0.0523642,9.05657,1.07003e-05,-1.5573e-10,1.6665,6.37454e-06,13.0317,-1.69827e-05
180.191,1.35179e-07,0.0523646,9.05659,1.07002e-05,-1.55721e-10,1.6665,6.37501e-06,13.0316,-1.68931e-05
180.291,1.35179e-07,0.052365,9.05661,1.07e-05,-1.55714e-10,1.66651,6.37537e-06,13.0316,-1.68146e-05
180.391,1.35179e-07,0.0523653,9.05662,1.06998e-05,-1.55706e-10,1.66652,6.37558e-06,13.0316,-1.67531e-05
180.491,1.35178e-07,0.0523653,9.05661,1.06996e-05,-1.557e-10,1.66653,6.37501e-06,13.0316,-1.67645e-05
180.591,1.35178e-07,0.0523654,9.05661,1.06995e-05,-1.55693e-10,1.66653,6.37491e-06,13.0316,-1.67279e-05
180.69,1.35177e-07,0.0523655,9.0566,1.06993e-05,-1.55687e-10,1.66654,6.3746e-06,13.0316,-1.67206e-05
180.79,1.35177e-07,0.0523657,9.05661,1.06991e-05,-1.55679e-10,1.66655,6.37462e-06,13.0315,-1.66712e-05
180.89,1.35177e-07,0.052366,9.05662,1.06989e-05,-1.55672e-10,1.66656,6.37469e-06,13.0315,-1.66198e-05
180.99,1.35177e-07,0.0523665,9.05665,1.06988e-05,-1.55663e-10,1.66656,6.37536e-06,13.0315,-1.65199e-05
181.09,1.35177e-07,0.0523666,9.05664,1.06986e-05,-1.55656e-10,1.66657,6.37514e-06,13.0315,-1.64962e-05
181.19,1.35177e-07,0.0523668,9.05665,1.06984e-05,-1.55649e-10,1.66658,6.37509e-06,13.0315,-1.64562e-05
181.29,1.35177e-07,0.052367,9.05665,1.06982e-05,-1.55642e-10,1.66658,6.37503e-06,13.0314,-1.64232e-05
181.39,1.35176e-07,0.0523673,9.05666,1.06981e-05,-1.55635e-10,1.66659,6.37512e-06,13.0314,-1.63727e-05
181.49,1.35175e-07,0.0523672,9.05664,1.06979e-05,-1.55629e-10,1.6666,6.37441e-06,13.0314,-1.6396e-05
181.589,1.35176e-07,0.0523675,9.05666,1.06977e-05,-1.55621e-10,1.66661,6.37481e-06,13.0314,-1.63202e-05
181.689,1.35176e-07,0.0523678,9.05666,1.06975e-05,-1.55614e-10,1.66661,6.37487e-06,13.0314,-1.62698e-05
181.788,1.35175e-07,0.0523677,9.05665,1.06974e-05,-1.55608e-10,1.66662,6.37429e-06,13.0313,-1.62824e-05
181.888,1.35175e-07,0.0523683,9.05668,1.06972e-05,-1.55599e-10,1.66663,6.37503e-06,13.0313,-1.61719e-05
181.988,1.35175e-07,0.0523685,9.05669,1.0697e-05,-1.55592e-10,1.66663,6.37501e-06,13.0313,-1.61311e-05
182.088,1.35175e-07,0.0523687,9.05669,1.06968e-05,-1.55585e-10,1.66664,6.3749e-06,13.0313,-1.61004e-05
182.188,1.35175e-07,0.052369,9.0567,1.06966e-05,-1.55577e-10,1.66665,6.37525e-06,13.0313,-1.60286e-05
182.288,1.35174e-07,0.0523691,9.0567,1.06965e-05,-1.5557e-10,1.66666,6.37499e-06,13.0313,-1.60115e-05
182.388,1.35174e-07,0.0523693,9.0567,1.06963e-05,-1.55563e-10,1.66666,6.37486e-06,13.0312,-1.59799e-05
182.488,1.35174e-07,0.0523696,9.05672,1.06961e-05,-1.55555e-10,1.66667,6.3751e-06,13.0312,-1.59093e-05
182.588,1.35174e-07,0.0523697,9.05671,1.06959e-05,-1.55549e-10,1.66668,6.37479e-06,13.0312,-1.59076e-05
182.688,1.35173e-07,0.0523698,9.0567,1.06958e-05,-1.55542e-10,1.66669,6.37447e-06,13.0312,-1.58926e-05
182.788,1.35174e-07,0.0523703,9.05673,1.06956e-05,-1.55533e-10,1.66669,6.37519e-06,13.0312,-1.57868e-05
182.888,1.35173e-07,0.0523704,9.05673,1.06954e-05,-1.55527e-10,1.6667,6.37499e-06,13.0311,-1.57639e-05
182.988,1.35173e-07,0.0523707,9.05674,1.06952e-05,-1.55519e-10,1.66671,6.3751e-06,13.0311,-1.5713e-05
183.088,1.35173e-07,0.0523711,9.05677,1.06951e-05,-1.55511e-10,1.66671,6.37561e-06,13.0311,-1.56244e-05
183.188,1.35173e-07,0.0523713,9.05676,1.06949e-05,-1.55504e-10,1.66672,6.37545e-06,13.0311,-1.56011e-05
183.288,1.35173e-07,0.0523714,9.05677,1.06947e-05,-1.55497e-10,1.66673,6.37534e-06,13.0311,-1.55698e-05
183.388,1.35172e-07,0.0523716,9.05676,1.06945e-05,-1.5549e-10,1.66674,6.37517e-06,13.0311,-1.55451e-05
183.488,1.35172e-07,0.0523718,9.05677,1.06944e-05,-1.55483e-10,1.66674,6.3752e-06,13.031,-1.55045e-05
183.585,1.35171e-07,0.0523715,9.05673,1.06942e-05,-1.55479e-10,1.66675,6.37398e-06,13.031,-1.55729e-05
183.677,1.35167e-07,0.0523702,9.0566,1.0694e-05,-1.5548e-10,1.66676,6.37067e-06,13.031,-1.58426e-05
183.776,1.35168e-07,0.0523709,9.05664,1.06939e-05,-1.55471e-10,1.66676,6.37174e-06,13.031,-1.57176e-05
183.876,1.3517e-07,0.0523722,9.05675,1.06937e-05,-1.55458e-10,1.66677,6.37413e-06,13.031,-1.54457e-05
183.976,1.35171e-07,0.0523727,9.05678,1.06935e-05,-1.55449e-10,1.66678,6.37487e-06,13.031,-1.53358e-05
184.076,1.3517e-07,0.0523728,9.05678,1.06933e-05,-1.55442e-10,1.66679,6.37462e-06,13.0309,-1.53158e-05
184.176,1.3517e-07,0.0523731,9.05679,1.06931e-05,-1.55434e-10,1.66679,6.37483e-06,13.0309,-1.52593e-05
184.276,1.3517e-07,0.0523735,9.05681,1.0693e-05,-1.55426e-10,1.6668,6.37525e-06,13.0309,-1.51824e-05
184.376,1.3517e-07,0.0523736,9.05681,1.06928e-05,-1.55419e-10,1.66681,6.37504e-06,13.0309,-1.51622e-05
184.476,1.3517e-07,0.0523738,9.05681,1.06926e-05,-1.55412e-10,1.66681,6.375e-06,13.0309,-1.51264e-05
184.576,1.35169e-07,0.052374,9.05681,1.06924e-05,-1.55405e-10,1.66682,6.3749e-06,13.0309,-1.50962e-05
184.676,1.35169e-07,0.0523741,9.05681,1.06923e-05,-1.55398e-10,1.66683,6.37462e-06,13.0308,-1.50774e-05
184.776,1.35169e-07,0.0523744,9.05682,1.06921e-05,-1.55391e-10,1.66684,6.37489e-06,13.0308,-1.50192e-05
184.876,1.35169e-07,0.0523746,9.05682,1.06919e-05,-1.55384e-10,1.66684,6.37475e-06,13.0308,-1.49917e-05
184.976,1.35169e-07,0.052375,9.05684,1.06917e-05,-1.55376e-10,1.66685,6.37512e-06,13.0308,-1.492e-05
185.076,1.35168e-07,0.0523749,9.05683,1.06916e-05,-1.5537e-10,1.66686,6.37455e-06,13.0308,-1.49314e-05
185.176,1.35168e-07,0.0523752,9.05684,1.06914e-05,-1.55362e-10,1.66686,6.37473e-06,13.0308,-1.48759e-05
185.276,1.35168e-07,0.0523754,9.05684,1.06912e-05,-1.55355e-10,1.66687,6.37463e-06,13.0307,-1.48478e-05
185.376,1.35167e-07,0.0523755,9.05683,1.0691e-05,-1.55349e-10,1.66688,6.37441e-06,13.0307,-1.48305e-05
185.476,1.35168e-07,0.052376,9.05816,1.06909e-05,-1.5534e-10,1.66689,6.37503e-06,13.0307,-1.17291e-05
185.575,1.35167e-07,0.0523761,9.05916,1.06907e-05,-1.55333e-10,1.66689,6.37489e-06,13.0307,-9.40117e-06
185.675,1.35167e-07,0.0523762,9.05886,1.06905e-05,-1.55327e-10,1.6669,6.37446e-06,13.0307,-1.00896e-05
185.775,1.35167e-07,0.0523765,9.05847,1.06903e-05,-1.55319e-10,1.66691,6.37467e-06,13.0307,-1.09693e-05
185.875,1.35166e-07,0.0523766,9.05823,1.06902e-05,-1.55312e-10,1.66692,6.37446e-06,13.0307,-1.15032e-05
185.975,1.35165e-07,0.0523766,9.05805,1.069e-05,-1.55307e-10,1.66692,6.37385e-06,13.0306,-1.18943e-05
186.075,1.35166e-07,0.0523771,9.05799,1.06898e-05,-1.55298e-10,1.66693,6.37464e-06,13.0306,-1.20002e-05
186.175,1.35165e-07,0.0523773,9.05792,1.06896e-05,-1.55291e-10,1.66694,6.37455e-06,13.0306,-1.21487e-05
186.275,1.35165e-07,0.0523775,9.05788,1.06894e-05,-1.55284e-10,1.66694,6.37457e-06,13.0306,-1.22319e-05
186.375,1.35165e-07,0.0523778,9.05784,1.06893e-05,-1.55277e-10,1.66695,6.37461e-06,13.0306,-1.22896e-05
186.475,1.35165e-07,0.052378,9.05782,1.06891e-05,-1.55269e-10,1.66696,6.37475e-06,13.0306,-1.23095e-05
186.575,1.35165e-07,0.0523782,9.05782,1.06889e-05,-1.55262e-10,1.66697,6.37473e-06,13.0306,-1.2291e-05
186.675,1.35164e-07,0.0523783,9.05781,1.06887e-05,-1.55255e-10,1.66697,6.37448e-06,13.0305,-1.22873e-05
186.775,1.35164e-07,0.0523786,9.05782,1.06886e-05,-1.55248e-10,1.66698,6.37463e-06,13.0305,-1.22442e-05
186.875,1.35164e-07,0.0523787,9.05782,1.06884e-05,-1.55241e-10,1.66699,6.37442e-06,13.0305,-1.22368e-05
186.975,1.35164e-07,0.052379,9.05782,1.06882e-05,-1.55234e-10,1.66699,6.37454e-06,13.0305,-1.2193e-05
187.075,1.35163e-07,0.0523793,9.05783,1.0688e-05,-1.55226e-10,1.667,6.37465e-06,13.0305,-1.2152e-05
187.175,1.35163e-07,0.0523794,9.05783,1.06879e-05,-1.55219e-10,1.66701,6.37454e-06,13.0305,-1.21335e-05
187.275,1.35163e-07,0.0523795,9.05783,1.06877e-05,-1.55213e-10,1.66702,6.37429e-06,13.0305,-1.21215e-05
187.375,1.35163e-07,0.0523799,9.05784,1.06875e-05,-1.55204e-10,1.66702,6.37468e-06,13.0304,-1.20615e-05
187.475,1.35162e-07,0.0523801,9.05784,1.06873e-05,-1.55198e-10,1.66703,6.37451e-06,13.0304,-1.20483e-05
187.575,1.35162e-07,0.0523804,9.05785,1.06872e-05,-1.5519e-10,1.66704,6.37467e-06,13.0304,-1.20035e-05
187.675,1.35162e-07,0.0523806,9.05785,1.0687e-05,-1.55183e-10,1.66705,6.37474e-06,13.0304,-1.19678e-05
187.775,1.35162e-07,0.0523808,9.05785,1.06868e-05,-1.55176e-10,1.66705,6.37462e-06,13.0304,-1.19483e-05
187.875,1.35162e-07,0.0523809,9.05785,1.06866e-05,-1.55169e-10,1.66706,6.37448e-06,13.0304,-1.19328e-05
187.975,1.35162e-07,0.0523813,9.05787,1.06865e-05,-1.55161e-10,1.66707,6.37481e-06,13.0304,-1.18723e-05
188.075,1.35161e-07,0.0523812,9.05784,1.06863e-05,-1.55156e-10,1.66707,6.37403e-06,13.0304,-1.19131e-05
188.175,1.35161e-07,0.0523815,9.05786,1.06861e-05,-1.55147e-10,1.66708,6.37439e-06,13.0303,-1.18428e-05
188.275,1.35161e-07,0.0523818,9.05788,1.06859e-05,-1.5514e-10,1.66709,6.3746e-06,13.0303,-1.17901e-05
188.375,1.3516e-07,0.0523819,9.05786,1.06858e-05,-1.55133e-10,1.6671,6.37427e-06,13.0303,-1.17938e-05
188.475,1.3516e-07,0.0523822,9.05788,1.06856e-05,-1.55125e-10,1.6671,6.37451e-06,13.0303,-1.17385e-05
188.575,1.35161e-07,0.0523826,9.0579,1.06854e-05,-1.55117e-10,1.66711,6.37497e-06,13.0303,-1.16622e-05
188.675,1.3516e-07,0.0523827,9.05789,1.06852e-05,-1.55111e-10,1.66712,6.37466e-06,13.0303,-1.16637e-05
188.775,1.3516e-07,0.0523829,9.0579,1.06851e-05,-1.55104e-10,1.66712,6.37469e-06,13.0303,-1.16342e-05
188.875,1.3516e-07,0.0523833,9.05791,1.06849e-05,-1.55096e-10,1.66713,6.37496e-06,13.0302,-1.15745e-05
188.975,1.3516e-07,0.0523835,9.05792,1.06847e-05,-1.55088e-10,1.66714,6.37501e-06,13.0302,-1.15393e-05
189.075,1.3516e-07,0.0523837,9.05793,1.06845e-05,-1.55081e-10,1.66715,6.37506e-06,13.0302,-1.15033e-05
189.175,1.3516e-07,0.0523841,9.05794,1.06843e-05,-1.55073e-10,1.66715,6.37535e-06,13.0302,-1.14447e-05
189.275,1.35159e-07,0.0523842,9.05794,1.06842e-05,-1.55066e-10,1.66716,6.37521e-06,13.0302,-1.14252e-05
189.375,1.35159e-07,0.0523844,9.05794,1.0684e-05,-1.55059e-10,1.66717,6.37502e-06,13.0302,-1.1411e-05
189.466,1.35155e-07,0.0523831,9.05781,1.06838e-05,-1.55061e-10,1.66717,6.37167e-06,13.0302,-1.16901e-05
189.555,1.35152e-07,0.052382,9.05769,1.06837e-05,-1.55062e-10,1.66718,6.36856e-06,13.0302,-1.19524e-05
189.653,1.35153e-07,0.0523828,9.05774,1.06835e-05,-1.55052e-10,1.66719,6.36991e-06,13.0301,-1.18073e-05
189.753,1.35156e-07,0.0523841,9.05785,1.06833e-05,-1.55038e-10,1.6672,6.37254e-06,13.0301,-1.15253e-05
189.853,1.35156e-07,0.0523846,9.05789,1.06832e-05,-1.55029e-10,1.6672,6.37323e-06,13.0301,-1.14277e-05
189.953,1.35156e-07,0.0523851,9.05791,1.0683e-05,-1.55021e-10,1.66721,6.37378e-06,13.0301,-1.13444e-05
190.053,1.35156e-07,0.0523853,9.05792,1.06828e-05,-1.55013e-10,1.66722,6.37383e-06,13.0301,-1.13067e-05
190.149,1.35155e-07,0.0523851,9.05788,1.06826e-05,-1.55009e-10,1.66722,6.37276e-06,13.0301,-1.13735e-05
190.243,1.35152e-07,0.052384,9.05777,1.06825e-05,-1.55009e-10,1.66723,6.36976e-06,13.0301,-1.16256e-05
190.343,1.35155e-07,0.0523858,9.05792,1.06823e-05,-1.54993e-10,1.66724,6.37341e-06,13.0301,-1.12551e-05
190.443,1.35155e-07,0.0523861,9.05793,1.06821e-05,-1.54986e-10,1.66725,6.37362e-06,13.03,-1.12065e-05
190.543,1.35155e-07,0.0523864,9.05795,1.06819e-05,-1.54978e-10,1.66725,6.37396e-06,13.03,-1.1141e-05
190.643,1.35155e-07,0.0523867,9.06002,1.06818e-05,-1.5497e-10,1.66726,6.37419e-06,13.03,-6.32174e-06
