# Setup from log.interADMFoam
# Benchmark: false
# Qin_: 0
# Vgas_: 300
# Vliq_: 3400
# Vfrac_: 0.0882353
# qGas_: 3.33333e-23
# alphaW: 0.11889
# alphaI: 1e-20
# alphaInterface: 0.75

Time,Sh2,Sch4,Sco2,Gh2,RGh2,Gch4,RGch4,Gco2,RGco2
306.178,1.34888e-07,0.0526154,9.05681,1.04793e-05,-1.46719e-10,1.67546,6.33852e-06,13.0213,2.44066e-07
306.278,1.34889e-07,0.0526159,9.05683,1.04791e-05,-1.46711e-10,1.67547,6.33924e-06,13.0213,2.97922e-07
306.378,1.34889e-07,0.0526164,9.05686,1.04789e-05,-1.46703e-10,1.67547,6.33978e-06,13.0213,3.57474e-07
306.478,1.34888e-07,0.0526162,9.05684,1.04788e-05,-1.46698e-10,1.67548,6.33885e-06,13.0213,3.18037e-07
306.578,1.34889e-07,0.0526169,9.05687,1.04786e-05,-1.46689e-10,1.67549,6.33995e-06,13.0213,3.91924e-07
306.678,1.34886e-07,0.0526161,9.05679,1.04784e-05,-1.46688e-10,1.6755,6.33767e-06,13.0213,1.85004e-07
306.778,1.34888e-07,0.0526171,9.05687,1.04783e-05,-1.46677e-10,1.6755,6.33951e-06,13.0213,3.69936e-07
306.877,1.34885e-07,0.0526165,9.05679,1.04781e-05,-1.46674e-10,1.67551,6.33753e-06,13.0213,1.95115e-07
306.977,1.34886e-07,0.0526173,9.05684,1.04779e-05,-1.46665e-10,1.67552,6.3388e-06,13.0213,3.07417e-07
307.077,1.34886e-07,0.0526175,9.05685,1.04778e-05,-1.46658e-10,1.67552,6.33889e-06,13.0213,3.35987e-07
307.177,1.34887e-07,0.0526181,9.05688,1.04776e-05,-1.46649e-10,1.67553,6.33973e-06,13.0213,4.1209e-07
307.277,1.34886e-07,0.0526183,9.05689,1.04774e-05,-1.46643e-10,1.67554,6.33966e-06,13.0213,4.13439e-07
307.377,1.34885e-07,0.0526179,9.05683,1.04773e-05,-1.46639e-10,1.67555,6.33827e-06,13.0213,2.93066e-07
307.477,1.34887e-07,0.0526189,9.05691,1.04771e-05,-1.46628e-10,1.67555,6.34018e-06,13.0213,4.77135e-07
307.577,1.34883e-07,0.0526176,9.05679,1.04769e-05,-1.46628e-10,1.67556,6.33661e-06,13.0213,1.82312e-07
307.677,1.34885e-07,0.052619,9.05688,1.04768e-05,-1.46618e-10,1.67557,6.33931e-06,13.0213,4.01686e-07
307.777,1.34884e-07,0.0526188,9.05685,1.04766e-05,-1.46612e-10,1.67557,6.3383e-06,13.0213,3.26182e-07
307.877,1.34884e-07,0.0526191,9.05686,1.04764e-05,-1.46605e-10,1.67558,6.33864e-06,13.0213,3.56083e-07
307.977,1.34884e-07,0.0526195,9.05689,1.04763e-05,-1.46597e-10,1.67559,6.33898e-06,13.0213,4.18452e-07
308.077,1.34885e-07,0.05262,9.05692,1.04761e-05,-1.46589e-10,1.6756,6.33981e-06,13.0213,4.92376e-07
308.177,1.34884e-07,0.0526195,9.05686,1.04759e-05,-1.46582e-10,1.6756,6.33803e-06,13.0213,3.4389e-07
308.277,1.34884e-07,0.0526197,9.05686,1.04758e-05,-1.46575e-10,1.67561,6.33804e-06,13.0213,3.47631e-07
308.377,1.34884e-07,0.0526201,9.05688,1.04756e-05,-1.46569e-10,1.67562,6.33845e-06,13.0213,3.85665e-07
308.477,1.34883e-07,0.0526202,9.05688,1.04754e-05,-1.46563e-10,1.67562,6.33828e-06,13.0213,3.85701e-07
308.577,1.34883e-07,0.0526206,9.05689,1.04753e-05,-1.46556e-10,1.67563,6.33858e-06,13.0213,4.23485e-07
308.677,1.34884e-07,0.0526214,9.05695,1.04751e-05,-1.46546e-10,1.67564,6.33991e-06,13.0213,5.51412e-07
308.777,1.34883e-07,0.0526211,9.05691,1.04749e-05,-1.46542e-10,1.67565,6.33886e-06,13.0213,4.61365e-07
308.877,1.34884e-07,0.0526218,9.05696,1.04748e-05,-1.46533e-10,1.67565,6.34001e-06,13.0213,5.7453e-07
308.977,1.34884e-07,0.0526221,9.05697,1.04746e-05,-1.46526e-10,1.67566,6.34004e-06,13.0213,5.9171e-07
309.077,1.34881e-07,0.0526212,9.05687,1.04744e-05,-1.46524e-10,1.67567,6.33759e-06,13.0213,3.5609e-07
309.177,1.34882e-07,0.0526221,9.05693,1.04743e-05,-1.46515e-10,1.67567,6.33901e-06,13.0213,4.99156e-07
309.277,1.34883e-07,0.0526226,9.05697,1.04741e-05,-1.46507e-10,1.67568,6.33988e-06,13.0213,5.82484e-07
309.377,1.34882e-07,0.0526228,9.05697,1.04739e-05,-1.465e-10,1.67569,6.33985e-06,13.0213,5.8606e-07
309.477,1.34882e-07,0.0526229,9.05696,1.04738e-05,-1.46494e-10,1.6757,6.3394e-06,13.0213,5.76539e-07
309.577,1.34884e-07,0.052624,9.05704,1.04736e-05,-1.46482e-10,1.6757,6.3416e-06,13.0213,7.63014e-07
309.677,1.34882e-07,0.0526236,9.05699,1.04734e-05,-1.46478e-10,1.67571,6.34005e-06,13.0213,6.44268e-07
309.776,1.34883e-07,0.0526244,9.05705,1.04733e-05,-1.46469e-10,1.67572,6.34136e-06,13.0213,7.6351e-07
309.876,1.34884e-07,0.0526251,9.0571,1.04731e-05,-1.46459e-10,1.67572,6.34265e-06,13.0213,8.91692e-07
309.976,1.34882e-07,0.0526243,9.05701,1.04729e-05,-1.46458e-10,1.67573,6.34036e-06,13.0213,6.84267e-07
310.076,1.34881e-07,0.0526247,9.05703,1.04728e-05,-1.46451e-10,1.67574,6.34064e-06,13.0213,7.20097e-07
310.176,1.34881e-07,0.0526247,9.05701,1.04726e-05,-1.46445e-10,1.67575,6.34011e-06,13.0213,6.77074e-07
310.276,1.3488e-07,0.0526247,9.057,1.04724e-05,-1.4644e-10,1.67575,6.33964e-06,13.0213,6.42115e-07
310.376,1.3488e-07,0.0526252,9.05703,1.04723e-05,-1.46432e-10,1.67576,6.3403e-06,13.0213,7.11461e-07
310.476,1.34881e-07,0.0526258,9.05707,1.04721e-05,-1.46422e-10,1.67577,6.34136e-06,13.0213,8.10272e-07
310.576,1.3488e-07,0.0526258,9.05705,1.04719e-05,-1.46417e-10,1.67578,6.34066e-06,13.0213,7.59354e-07
310.676,1.3488e-07,0.052626,9.05706,1.04718e-05,-1.4641e-10,1.67578,6.34083e-06,13.0213,7.86364e-07
310.776,1.34881e-07,0.0526266,9.0571,1.04716e-05,-1.46401e-10,1.67579,6.34172e-06,13.0213,8.78366e-07
310.876,1.3488e-07,0.0526265,9.05704,1.04714e-05,-1.46397e-10,1.6758,6.34086e-06,13.0213,7.27503e-07
310.976,1.3488e-07,0.0526272,9.05712,1.04713e-05,-1.46388e-10,1.6758,6.34194e-06,13.0213,9.26962e-07
311.076,1.34879e-07,0.0526269,9.05707,1.04711e-05,-1.46383e-10,1.67581,6.34074e-06,13.0213,7.95471e-07
311.176,1.34878e-07,0.0526268,9.05705,1.0471e-05,-1.46378e-10,1.67582,6.34016e-06,13.0213,7.52578e-07
311.276,1.3488e-07,0.0526276,9.05711,1.04708e-05,-1.46367e-10,1.67583,6.34151e-06,13.0213,8.83657e-07
311.376,1.34881e-07,0.0526287,9.05719,1.04706e-05,-1.46357e-10,1.67583,6.34344e-06,13.0213,1.06453e-06
311.476,1.34879e-07,0.0526278,9.0571,1.04705e-05,-1.46354e-10,1.67584,6.34099e-06,13.0214,8.63894e-07
311.575,1.3488e-07,0.052629,9.05717,1.04703e-05,-1.46345e-10,1.67585,6.3432e-06,13.0214,1.018e-06
311.675,1.3488e-07,0.0526291,9.05718,1.04701e-05,-1.46338e-10,1.67585,6.343e-06,13.0214,1.04606e-06
311.775,1.34879e-07,0.0526282,9.05707,1.047e-05,-1.46334e-10,1.67586,6.34028e-06,13.0214,7.98377e-07
311.875,1.34878e-07,0.0526288,9.05713,1.04698e-05,-1.46328e-10,1.67587,6.34137e-06,13.0214,9.17085e-07
311.975,1.34877e-07,0.0526285,9.05708,1.04696e-05,-1.46324e-10,1.67588,6.34003e-06,13.0214,8.05356e-07
312.075,1.34876e-07,0.0526289,9.0571,1.04695e-05,-1.46317e-10,1.67588,6.34052e-06,13.0214,8.44573e-07
312.175,1.34878e-07,0.0526295,9.05714,1.04693e-05,-1.46307e-10,1.67589,6.3413e-06,13.0214,9.38489e-07
312.275,1.34878e-07,0.05263,9.05717,1.04691e-05,-1.463e-10,1.6759,6.34206e-06,13.0214,1.0021e-06
312.375,1.34878e-07,0.0526306,9.05721,1.0469e-05,-1.46291e-10,1.6759,6.34285e-06,13.0214,1.10713e-06
312.475,1.34878e-07,0.0526305,9.0572,1.04688e-05,-1.46285e-10,1.67591,6.34216e-06,13.0214,1.07864e-06
312.575,1.34876e-07,0.0526303,9.05714,1.04686e-05,-1.46282e-10,1.67592,6.34126e-06,13.0214,9.39761e-07
312.675,1.34875e-07,0.0526293,9.05704,1.04685e-05,-1.46278e-10,1.67593,6.33836e-06,13.0214,6.97301e-07
312.775,1.34874e-07,0.0526299,9.05707,1.04683e-05,-1.46272e-10,1.67593,6.33935e-06,13.0214,7.82407e-07
312.875,1.34874e-07,0.0526303,9.0571,1.04681e-05,-1.46264e-10,1.67594,6.33975e-06,13.0214,8.31811e-07
312.975,1.34872e-07,0.0526297,9.05702,1.0468e-05,-1.46263e-10,1.67595,6.33789e-06,13.0214,6.65932e-07
313.075,1.34873e-07,0.0526306,9.0571,1.04678e-05,-1.46252e-10,1.67595,6.33949e-06,13.0214,8.32106e-07
313.175,1.34873e-07,0.0526309,9.05711,1.04676e-05,-1.46245e-10,1.67596,6.3396e-06,13.0214,8.54415e-07
313.275,1.34872e-07,0.0526308,9.05708,1.04675e-05,-1.4624e-10,1.67597,6.33907e-06,13.0214,7.94684e-07
313.375,1.34873e-07,0.0526314,9.05711,1.04673e-05,-1.46232e-10,1.67598,6.33976e-06,13.0214,8.65199e-07
313.475,1.34872e-07,0.0526317,9.05712,1.04671e-05,-1.46225e-10,1.67598,6.34005e-06,13.0214,8.81569e-07
313.575,1.34872e-07,0.0526316,9.0571,1.0467e-05,-1.4622e-10,1.67599,6.33929e-06,13.0214,8.27988e-07
313.675,1.34871e-07,0.0526316,9.05708,1.04668e-05,-1.46215e-10,1.676,6.33875e-06,13.0214,7.85644e-07
313.775,1.3487e-07,0.0526316,9.05707,1.04666e-05,-1.46209e-10,1.67601,6.33842e-06,13.0214,7.64602e-07
313.875,1.3487e-07,0.0526313,9.05704,1.04665e-05,-1.46203e-10,1.67601,6.33721e-06,13.0214,6.78262e-07
313.975,1.3487e-07,0.0526316,9.05705,1.04663e-05,-1.46195e-10,1.67602,6.33743e-06,13.0214,7.11491e-07
314.075,1.34871e-07,0.0526325,9.05711,1.04661e-05,-1.46185e-10,1.67603,6.33889e-06,13.0214,8.49326e-07
314.175,1.3487e-07,0.0526326,9.0571,1.0466e-05,-1.4618e-10,1.67603,6.33869e-06,13.0214,8.23878e-07
314.275,1.34871e-07,0.0526334,9.05716,1.04658e-05,-1.4617e-10,1.67604,6.33998e-06,13.0214,9.63531e-07
314.375,1.3487e-07,0.0526335,9.05715,1.04656e-05,-1.46164e-10,1.67605,6.33966e-06,13.0214,9.25729e-07
314.475,1.34868e-07,0.052633,9.05709,1.04655e-05,-1.46162e-10,1.67606,6.33807e-06,13.0214,7.89189e-07
314.575,1.34869e-07,0.0526333,9.0571,1.04653e-05,-1.46153e-10,1.67606,6.33842e-06,13.0214,8.16258e-07
314.675,1.34868e-07,0.0526336,9.0571,1.04652e-05,-1.46148e-10,1.67607,6.33849e-06,13.0214,8.21996e-07
314.775,1.34867e-07,0.0526331,9.05705,1.0465e-05,-1.46143e-10,1.67608,6.33697e-06,13.0214,7.04706e-07
314.875,1.34867e-07,0.0526336,9.05708,1.04648e-05,-1.46136e-10,1.67608,6.33757e-06,13.0214,7.71387e-07
314.975,1.34867e-07,0.0526335,9.05706,1.04647e-05,-1.46128e-10,1.67609,6.33682e-06,13.0214,7.19029e-07
315.075,1.34866e-07,0.0526335,9.05704,1.04645e-05,-1.46125e-10,1.6761,6.33623e-06,13.0214,6.61205e-07
315.175,1.34866e-07,0.0526337,9.05704,1.04643e-05,-1.46117e-10,1.67611,6.33618e-06,13.0214,6.60689e-07
315.275,1.34866e-07,0.0526347,9.05711,1.04642e-05,-1.46109e-10,1.67611,6.33798e-06,13.0214,8.21011e-07
315.375,1.34867e-07,0.0526353,9.05715,1.0464e-05,-1.461e-10,1.67612,6.33903e-06,13.0214,9.28749e-07
315.475,1.34868e-07,0.0526361,9.0572,1.04638e-05,-1.4609e-10,1.67613,6.34025e-06,13.0214,1.0281e-06
315.575,1.34869e-07,0.0526366,9.05724,1.04637e-05,-1.46081e-10,1.67613,6.34105e-06,13.0214,1.12044e-06
315.675,1.34867e-07,0.0526358,9.05716,1.04635e-05,-1.46078e-10,1.67614,6.33856e-06,13.0214,9.28828e-07
315.775,1.34866e-07,0.0526359,9.05715,1.04633e-05,-1.46073e-10,1.67615,6.33835e-06,13.0214,9.12761e-07
315.875,1.34866e-07,0.0526351,9.05707,1.04632e-05,-1.46065e-10,1.67616,6.33615e-06,13.0214,7.32548e-07
315.975,1.34866e-07,0.0526363,9.05715,1.0463e-05,-1.46059e-10,1.67616,6.33829e-06,13.0214,9.07346e-07
316.075,1.34866e-07,0.0526371,9.05721,1.04628e-05,-1.4605e-10,1.67617,6.33973e-06,13.0214,1.04615e-06
316.175,1.34868e-07,0.0526382,9.05729,1.04627e-05,-1.4604e-10,1.67618,6.34167e-06,13.0214,1.22694e-06
316.275,1.34867e-07,0.0526382,9.05728,1.04625e-05,-1.46034e-10,1.67618,6.34127e-06,13.0214,1.20609e-06
316.375,1.34866e-07,0.052638,9.05724,1.04623e-05,-1.46029e-10,1.67619,6.34033e-06,13.0214,1.10439e-06
316.475,1.34865e-07,0.0526382,9.05724,1.04622e-05,-1.46024e-10,1.6762,6.34023e-06,13.0214,1.10402e-06
316.575,1.34863e-07,0.0526373,9.05714,1.0462e-05,-1.46021e-10,1.67621,6.33761e-06,13.0214,8.75642e-07
316.675,1.34864e-07,0.0526382,9.05721,1.04618e-05,-1.46013e-10,1.67621,6.33924e-06,13.0214,1.03278e-06
316.775,1.34864e-07,0.0526381,9.05719,1.04617e-05,-1.46005e-10,1.67622,6.33859e-06,13.0214,9.95677e-07
316.875,1.34863e-07,0.0526386,9.05722,1.04615e-05,-1.45999e-10,1.67623,6.33925e-06,13.0214,1.0458e-06
316.975,1.34864e-07,0.0526392,9.05727,1.04613e-05,-1.4599e-10,1.67623,6.3401e-06,13.0214,1.15753e-06
317.075,1.34866e-07,0.0526396,9.05728,1.04612e-05,-1.4598e-10,1.67624,6.34057e-06,13.0214,1.18644e-06
317.175,1.34864e-07,0.0526396,9.05727,1.0461e-05,-1.45976e-10,1.67625,6.34014e-06,13.0214,1.15363e-06
317.275,1.34865e-07,0.05264,9.05727,1.04608e-05,-1.45967e-10,1.67626,6.34035e-06,13.0214,1.16188e-06
317.375,1.34865e-07,0.052641,9.05735,1.04607e-05,-1.45959e-10,1.67626,6.34235e-06,13.0214,1.34851e-06
317.474,1.34863e-07,0.0526402,9.05726,1.04605e-05,-1.45956e-10,1.67627,6.33983e-06,13.0214,1.13853e-06
317.574,1.34864e-07,0.0526409,9.05731,1.04604e-05,-1.45948e-10,1.67628,6.34098e-06,13.0214,1.24301e-06
317.674,1.34863e-07,0.052641,9.05731,1.04602e-05,-1.45942e-10,1.67629,6.34069e-06,13.0214,1.25262e-06
317.774,1.34863e-07,0.0526409,9.05729,1.046e-05,-1.45936e-10,1.67629,6.34013e-06,13.0214,1.19231e-06
317.874,1.34864e-07,0.0526417,9.05734,1.04599e-05,-1.45926e-10,1.6763,6.34136e-06,13.0214,1.31946e-06
317.974,1.34864e-07,0.052642,9.05735,1.04597e-05,-1.45918e-10,1.67631,6.34164e-06,13.0214,1.32511e-06
318.074,1.34865e-07,0.052643,9.05742,1.04595e-05,-1.45909e-10,1.67631,6.34338e-06,13.0214,1.49952e-06
318.174,1.34864e-07,0.0526431,9.05739,1.04594e-05,-1.45904e-10,1.67632,6.34323e-06,13.0214,1.42474e-06
318.274,1.34864e-07,0.0526434,9.05743,1.04592e-05,-1.45896e-10,1.67633,6.34346e-06,13.0214,1.50886e-06
318.374,1.34861e-07,0.0526421,9.0573,1.0459e-05,-1.45895e-10,1.67634,6.33994e-06,13.0214,1.21007e-06
318.474,1.34861e-07,0.0526426,9.05733,1.04589e-05,-1.45889e-10,1.67634,6.34055e-06,13.0214,1.26136e-06
318.574,1.34861e-07,0.0526424,9.0573,1.04587e-05,-1.45882e-10,1.67635,6.33958e-06,13.0214,1.19174e-06
318.674,1.34861e-07,0.0526431,9.05734,1.04585e-05,-1.45875e-10,1.67636,6.34067e-06,13.0214,1.28634e-06
318.774,1.34863e-07,0.0526444,9.05746,1.04584e-05,-1.45862e-10,1.67636,6.34328e-06,13.0214,1.57479e-06
318.874,1.34862e-07,0.0526446,9.05745,1.04582e-05,-1.45857e-10,1.67637,6.34329e-06,13.0214,1.54259e-06
318.973,1.34865e-07,0.0526461,9.05756,1.0458e-05,-1.45844e-10,1.67638,6.34624e-06,13.0214,1.7957e-06
319.073,1.34862e-07,0.0526444,9.0574,1.04579e-05,-1.45844e-10,1.67639,6.34172e-06,13.0214,1.41887e-06
319.173,1.34861e-07,0.0526448,9.05742,1.04577e-05,-1.45839e-10,1.67639,6.34217e-06,13.0214,1.45354e-06
319.273,1.34858e-07,0.052644,9.06013,1.04575e-05,-1.45837e-10,1.6764,6.33974e-06,13.0214,7.74032e-06
319.373,1.34858e-07,0.0526441,9.05963,1.04574e-05,-1.45831e-10,1.67641,6.33949e-06,13.0215,6.54941e-06
319.473,1.34858e-07,0.0526446,9.05899,1.04572e-05,-1.45824e-10,1.67641,6.34025e-06,13.0215,5.07466e-06
319.573,1.34857e-07,0.0526444,9.05853,1.0457e-05,-1.45819e-10,1.67642,6.33936e-06,13.0215,3.98878e-06
319.673,1.34858e-07,0.0526453,9.05851,1.04569e-05,-1.45809e-10,1.67643,6.34087e-06,13.0215,3.93784e-06
319.773,1.34857e-07,0.052645,9.0584,1.04567e-05,-1.45803e-10,1.67644,6.33955e-06,13.0215,3.68669e-06
319.873,1.34857e-07,0.0526454,9.05841,1.04566e-05,-1.45797e-10,1.67644,6.34011e-06,13.0215,3.69002e-06
319.973,1.34858e-07,0.0526452,9.05834,1.04564e-05,-1.45788e-10,1.67645,6.33913e-06,13.0215,3.52847e-06
320.073,1.34858e-07,0.0526465,9.05841,1.04562e-05,-1.4578e-10,1.67646,6.34162e-06,13.0215,3.68907e-06
320.173,1.34857e-07,0.0526464,9.05838,1.04561e-05,-1.45774e-10,1.67646,6.34095e-06,13.0215,3.6069e-06
320.273,1.34858e-07,0.0526471,9.05841,1.04559e-05,-1.45766e-10,1.67647,6.34194e-06,13.0215,3.66974e-06
320.373,1.34857e-07,0.0526472,9.05839,1.04557e-05,-1.4576e-10,1.67648,6.34177e-06,13.0215,3.60693e-06
320.473,1.34855e-07,0.0526457,9.05824,1.04556e-05,-1.45757e-10,1.67649,6.33792e-06,13.0215,3.26717e-06
320.573,1.34855e-07,0.0526469,9.05832,1.04554e-05,-1.45751e-10,1.67649,6.34007e-06,13.0215,3.4438e-06
320.673,1.34856e-07,0.0526462,9.05824,1.04552e-05,-1.45741e-10,1.6765,6.33792e-06,13.0215,3.24743e-06
320.773,1.34857e-07,0.052648,9.05838,1.04551e-05,-1.45733e-10,1.67651,6.34174e-06,13.0215,3.56112e-06
320.873,1.34856e-07,0.0526479,9.05836,1.04549e-05,-1.45727e-10,1.67652,6.34093e-06,13.0215,3.52148e-06
320.973,1.34857e-07,0.0526488,9.05842,1.04547e-05,-1.45718e-10,1.67652,6.34258e-06,13.0215,3.63627e-06
321.073,1.34855e-07,0.0526486,9.05837,1.04546e-05,-1.45714e-10,1.67653,6.3415e-06,13.0215,3.5299e-06
321.173,1.34855e-07,0.0526482,9.05831,1.04544e-05,-1.45707e-10,1.67654,6.34016e-06,13.0215,3.38965e-06
321.273,1.34854e-07,0.0526485,9.05831,1.04542e-05,-1.45703e-10,1.67654,6.34041e-06,13.0215,3.38222e-06
321.373,1.34854e-07,0.0526483,9.05828,1.04541e-05,-1.45696e-10,1.67655,6.3393e-06,13.0215,3.28918e-06
321.473,1.34854e-07,0.0526492,9.05835,1.04539e-05,-1.45688e-10,1.67656,6.34093e-06,13.0215,3.44445e-06
321.573,1.34855e-07,0.0526491,9.05833,1.04537e-05,-1.4568e-10,1.67657,6.34028e-06,13.0215,3.4015e-06
321.672,1.34855e-07,0.0526503,9.05842,1.04536e-05,-1.45671e-10,1.67657,6.34255e-06,13.0215,3.60736e-06
321.772,1.34855e-07,0.0526504,9.05842,1.04534e-05,-1.45663e-10,1.67658,6.34219e-06,13.0216,3.5955e-06
321.872,1.34855e-07,0.0526506,9.0584,1.04532e-05,-1.45657e-10,1.67659,6.34218e-06,13.0216,3.55212e-06
321.972,1.34854e-07,0.0526506,9.05839,1.04531e-05,-1.45653e-10,1.67659,6.34172e-06,13.0216,3.5055e-06
322.072,1.34854e-07,0.0526501,9.0583,1.04529e-05,-1.45644e-10,1.6766,6.33998e-06,13.0216,3.30984e-06
322.172,1.34853e-07,0.0526508,9.05837,1.04528e-05,-1.4564e-10,1.67661,6.34126e-06,13.0216,3.45769e-06
322.272,1.34853e-07,0.0526506,9.05834,1.04526e-05,-1.45632e-10,1.67662,6.34028e-06,13.0216,3.38582e-06
322.372,1.34853e-07,0.0526515,9.0584,1.04524e-05,-1.45625e-10,1.67662,6.34181e-06,13.0216,3.51871e-06
322.471,1.34854e-07,0.0526515,9.05839,1.04523e-05,-1.45617e-10,1.67663,6.34127e-06,13.0216,3.47892e-06
322.571,1.34854e-07,0.0526522,9.05843,1.04521e-05,-1.45609e-10,1.67664,6.34249e-06,13.0216,3.56884e-06
322.671,1.34853e-07,0.0526521,9.05842,1.04519e-05,-1.45603e-10,1.67664,6.34182e-06,13.0216,3.53652e-06
322.771,1.34853e-07,0.0526527,9.05843,1.04518e-05,-1.45596e-10,1.67665,6.34252e-06,13.0216,3.55946e-06
322.871,1.34851e-07,0.0526525,9.0584,1.04516e-05,-1.45594e-10,1.67666,6.34172e-06,13.0216,3.48444e-06
322.971,1.34851e-07,0.0526521,9.05835,1.04514e-05,-1.45586e-10,1.67667,6.34026e-06,13.0216,3.36098e-06
323.071,1.3485e-07,0.0526528,9.0584,1.04513e-05,-1.45581e-10,1.67667,6.34134e-06,13.0216,3.47258e-06
323.171,1.3485e-07,0.0526524,9.05835,1.04511e-05,-1.45575e-10,1.67668,6.33994e-06,13.0216,3.34917e-06
323.271,1.3485e-07,0.052653,9.05839,1.04509e-05,-1.45567e-10,1.67669,6.34089e-06,13.0216,3.42732e-06
323.371,1.34851e-07,0.052653,9.05838,1.04508e-05,-1.45559e-10,1.67669,6.3404e-06,13.0216,3.39274e-06
323.471,1.34851e-07,0.0526537,9.0584,1.04506e-05,-1.4555e-10,1.6767,6.3414e-06,13.0216,3.44705e-06
323.571,1.34852e-07,0.0526549,9.05851,1.04504e-05,-1.45541e-10,1.67671,6.34388e-06,13.0216,3.69363e-06
323.671,1.3485e-07,0.052654,9.0584,1.04503e-05,-1.45538e-10,1.67672,6.34119e-06,13.0216,3.43548e-06
323.771,1.34849e-07,0.0526543,9.05843,1.04501e-05,-1.45533e-10,1.67672,6.3415e-06,13.0216,3.49203e-06
323.87,1.34848e-07,0.0526531,9.05831,1.045e-05,-1.45528e-10,1.67673,6.33821e-06,13.0216,3.20177e-06
323.97,1.34849e-07,0.0526548,9.05843,1.04498e-05,-1.45519e-10,1.67674,6.34148e-06,13.0216,3.4788e-06
324.07,1.34849e-07,0.0526545,9.0584,1.04496e-05,-1.45511e-10,1.67674,6.34038e-06,13.0216,3.39528e-06
324.17,1.34849e-07,0.0526547,9.05839,1.04495e-05,-1.45504e-10,1.67675,6.34031e-06,13.0216,3.37267e-06
324.27,1.34849e-07,0.0526556,9.05847,1.04493e-05,-1.45497e-10,1.67676,6.34202e-06,13.0216,3.54457e-06
324.37,1.3485e-07,0.0526557,9.05844,1.04491e-05,-1.45488e-10,1.67677,6.34165e-06,13.0217,3.48397e-06
324.47,1.34849e-07,0.0526564,9.05849,1.0449e-05,-1.45482e-10,1.67677,6.34269e-06,13.0217,3.60071e-06
324.57,1.34849e-07,0.0526559,9.05844,1.04488e-05,-1.45476e-10,1.67678,6.34117e-06,13.0217,3.46074e-06
324.669,1.34847e-07,0.0526563,9.05846,1.04486e-05,-1.45473e-10,1.67679,6.34164e-06,13.0217,3.50939e-06
324.769,1.34847e-07,0.0526553,9.05835,1.04485e-05,-1.45467e-10,1.6768,6.33868e-06,13.0217,3.25688e-06
324.869,1.34847e-07,0.0526565,9.05844,1.04483e-05,-1.45458e-10,1.6768,6.34114e-06,13.0217,3.45174e-06
324.969,1.34847e-07,0.0526568,9.05845,1.04481e-05,-1.45451e-10,1.67681,6.34123e-06,13.0217,3.47289e-06
325.069,1.34847e-07,0.0526572,9.05847,1.0448e-05,-1.45444e-10,1.67682,6.34158e-06,13.0217,3.50805e-06
325.169,1.34849e-07,0.052659,9.05863,1.04478e-05,-1.45432e-10,1.67682,6.34528e-06,13.0217,3.85924e-06
325.269,1.34847e-07,0.0526569,9.05842,1.04476e-05,-1.4543e-10,1.67683,6.34005e-06,13.0217,3.37345e-06
325.369,1.34847e-07,0.0526581,9.05852,1.04475e-05,-1.45424e-10,1.67684,6.34233e-06,13.0217,3.59323e-06
325.469,1.34845e-07,0.0526571,9.0584,1.04473e-05,-1.4542e-10,1.67685,6.33939e-06,13.0217,3.31448e-06
325.569,1.34846e-07,0.0526582,9.05848,1.04472e-05,-1.45411e-10,1.67685,6.34161e-06,13.0217,3.49345e-06
325.669,1.34845e-07,0.0526579,9.05844,1.0447e-05,-1.45405e-10,1.67686,6.34031e-06,13.0217,3.40553e-06
325.769,1.34845e-07,0.0526587,9.05849,1.04468e-05,-1.45398e-10,1.67687,6.34158e-06,13.0217,3.50649e-06
325.869,1.34844e-07,0.0526588,9.0585,1.04467e-05,-1.45393e-10,1.67687,6.34137e-06,13.0217,3.51327e-06
325.968,1.34844e-07,0.0526577,9.05837,1.04465e-05,-1.45387e-10,1.67688,6.33833e-06,13.0217,3.22458e-06
326.068,1.34845e-07,0.05266,9.05857,1.04463e-05,-1.45376e-10,1.67689,6.3433e-06,13.0217,3.68385e-06
326.168,1.34844e-07,0.0526581,9.05839,1.04462e-05,-1.45372e-10,1.6769,6.33833e-06,13.0217,3.23988e-06
326.268,1.34845e-07,0.0526603,9.05856,1.0446e-05,-1.45362e-10,1.6769,6.34284e-06,13.0217,3.64005e-06
326.368,1.34844e-07,0.0526594,9.05847,1.04458e-05,-1.45357e-10,1.67691,6.34032e-06,13.0217,3.43022e-06
326.468,1.34844e-07,0.0526597,9.05848,1.04457e-05,-1.45351e-10,1.67692,6.34049e-06,13.0217,3.44828e-06
326.568,1.34844e-07,0.0526605,9.05854,1.04455e-05,-1.45344e-10,1.67692,6.34199e-06,13.0217,3.57913e-06
326.668,1.34843e-07,0.0526595,9.05842,1.04453e-05,-1.45339e-10,1.67693,6.33919e-06,13.0217,3.29185e-06
326.768,1.34842e-07,0.0526603,9.05848,1.04452e-05,-1.45334e-10,1.67694,6.34041e-06,13.0217,3.42312e-06
326.868,1.34841e-07,0.0526589,9.05831,1.0445e-05,-1.4533e-10,1.67695,6.33667e-06,13.0218,3.01586e-06
326.968,1.34842e-07,0.0526614,9.05855,1.04448e-05,-1.45319e-10,1.67695,6.34195e-06,13.0218,3.55911e-06
327.068,1.34841e-07,0.0526605,9.05845,1.04447e-05,-1.45314e-10,1.67696,6.33934e-06,13.0218,3.34308e-06
