# Setup from log.interADMFoam
# Benchmark: false
# Qin_: 0
# Vgas_: 300
# Vliq_: 3400
# Vfrac_: 0.0882353
# qGas_: 3.33333e-23
# alphaW: 0.11889
# alphaI: 1e-20
# alphaInterface: 0.75

Time,Sh2,Sch4,Sco2,Gh2,RGh2,Gch4,RGch4,Gco2,RGco2
424.828,1.31714e-07,0.0527261,9.06389,1.0252e-05,-1.44116e-10,1.68304,6.07218e-06,13.0289,4.40791e-06
424.925,1.31692e-07,0.0527277,9.06409,1.02519e-05,-1.4416e-10,1.68305,6.07545e-06,13.0289,4.86273e-06
425.023,1.31683e-07,0.0527259,9.06379,1.02517e-05,-1.44175e-10,1.68306,6.07067e-06,13.0289,4.15312e-06
425.12,1.31672e-07,0.0527251,9.06378,1.02516e-05,-1.44193e-10,1.68306,6.06854e-06,13.0289,4.13057e-06
425.217,1.31675e-07,0.0527294,9.06415,1.02514e-05,-1.44179e-10,1.68307,6.07801e-06,13.0289,4.97595e-06
425.315,1.31686e-07,0.0527285,9.06409,1.02513e-05,-1.44147e-10,1.68308,6.07534e-06,13.0289,4.82084e-06
425.414,1.31698e-07,0.0527298,9.06412,1.02511e-05,-1.44111e-10,1.68308,6.07783e-06,13.0289,4.9036e-06
425.512,1.31672e-07,0.0527297,9.06422,1.02509e-05,-1.44164e-10,1.68309,6.07718e-06,13.0289,5.12183e-06
425.609,1.31705e-07,0.0527258,9.06382,1.02508e-05,-1.44081e-10,1.6831,6.06772e-06,13.029,4.18635e-06
425.708,1.31676e-07,0.0527299,9.06424,1.02506e-05,-1.44142e-10,1.6831,6.07675e-06,13.029,5.15244e-06
425.804,1.31676e-07,0.0527292,9.06421,1.02505e-05,-1.44133e-10,1.68311,6.07461e-06,13.029,5.06148e-06
425.903,1.31688e-07,0.0527285,9.06401,1.02503e-05,-1.441e-10,1.68312,6.07259e-06,13.029,4.59059e-06
426.0,1.31674e-07,0.052727,9.06392,1.02501e-05,-1.44125e-10,1.68312,6.06864e-06,13.029,4.38085e-06
426.097,1.31667e-07,0.0527294,9.06416,1.025e-05,-1.44134e-10,1.68313,6.07372e-06,13.029,4.93035e-06
426.195,1.31694e-07,0.0527284,9.06398,1.02498e-05,-1.44063e-10,1.68314,6.07087e-06,13.029,4.48889e-06
426.292,1.31632e-07,0.0527299,9.06412,1.02497e-05,-1.44202e-10,1.68314,6.07389e-06,13.029,4.80987e-06
426.388,1.31659e-07,0.0527295,9.06408,1.02495e-05,-1.44132e-10,1.68315,6.07258e-06,13.029,4.7197e-06
426.486,1.31701e-07,0.0527292,9.06393,1.02493e-05,-1.44028e-10,1.68316,6.07138e-06,13.029,4.35371e-06
426.583,1.31674e-07,0.0527283,9.06392,1.02492e-05,-1.44084e-10,1.68316,6.06895e-06,13.029,4.32932e-06
426.681,1.31656e-07,0.0527339,9.06242,1.0249e-05,-1.44118e-10,1.68317,6.08142e-06,13.029,8.52255e-07
426.779,1.31697e-07,0.0527297,9.06279,1.02489e-05,-1.44016e-10,1.68318,6.07118e-06,13.029,1.69466e-06
426.877,1.31676e-07,0.0527292,9.06316,1.02487e-05,-1.44057e-10,1.68318,6.06951e-06,13.029,2.56289e-06
426.974,1.31678e-07,0.0527285,9.06286,1.02485e-05,-1.44045e-10,1.68319,6.06756e-06,13.029,1.86576e-06
427.071,1.31694e-07,0.0527312,9.0632,1.02484e-05,-1.44001e-10,1.6832,6.07323e-06,13.029,2.63739e-06
427.168,1.31691e-07,0.0527305,9.06303,1.02482e-05,-1.44002e-10,1.6832,6.07118e-06,13.029,2.25063e-06
427.267,1.31693e-07,0.0527328,9.06337,1.02481e-05,-1.43989e-10,1.68321,6.07604e-06,13.029,3.01911e-06
427.363,1.31693e-07,0.0527314,9.06325,1.02479e-05,-1.43984e-10,1.68322,6.07236e-06,13.029,2.74584e-06
427.461,1.31682e-07,0.0527326,9.06337,1.02477e-05,-1.44001e-10,1.68322,6.0747e-06,13.029,3.01156e-06
427.557,1.31719e-07,0.0527299,9.06298,1.02476e-05,-1.43908e-10,1.68323,6.06788e-06,13.029,2.11175e-06
427.655,1.31695e-07,0.0527326,9.06326,1.02474e-05,-1.43958e-10,1.68324,6.07374e-06,13.029,2.74171e-06
427.753,1.31671e-07,0.052734,9.06342,1.02473e-05,-1.44007e-10,1.68324,6.07662e-06,13.029,3.10217e-06
427.852,1.31711e-07,0.0527304,9.06307,1.02471e-05,-1.43906e-10,1.68325,6.0678e-06,13.029,2.29679e-06
427.948,1.31684e-07,0.0527341,9.06344,1.0247e-05,-1.43961e-10,1.68326,6.07582e-06,13.029,3.13859e-06
428.046,1.3167e-07,0.0527344,9.06345,1.02468e-05,-1.43988e-10,1.68326,6.07599e-06,13.0291,3.15481e-06
428.143,1.31687e-07,0.0527333,9.06326,1.02466e-05,-1.43941e-10,1.68327,6.0731e-06,13.0291,2.71656e-06
428.24,1.31673e-07,0.0527349,9.06362,1.02465e-05,-1.43966e-10,1.68328,6.07633e-06,13.0291,3.55692e-06
428.337,1.31681e-07,0.0527363,9.06353,1.02463e-05,-1.43941e-10,1.68328,6.0792e-06,13.0291,3.32783e-06
428.434,1.31695e-07,0.0527347,9.06339,1.02462e-05,-1.43902e-10,1.68329,6.07491e-06,13.0291,2.99422e-06
428.531,1.31687e-07,0.0527366,9.0635,1.0246e-05,-1.43914e-10,1.6833,6.07878e-06,13.0291,3.24405e-06
428.63,1.31652e-07,0.052737,9.06347,1.02458e-05,-1.43988e-10,1.6833,6.07924e-06,13.0291,3.18956e-06
428.728,1.31648e-07,0.0527348,9.06346,1.02457e-05,-1.43989e-10,1.68331,6.07372e-06,13.0291,3.14847e-06
428.825,1.31662e-07,0.0527361,9.0634,1.02455e-05,-1.43951e-10,1.68332,6.07626e-06,13.0291,3.0151e-06
428.921,1.31664e-07,0.052737,9.06353,1.02454e-05,-1.43938e-10,1.68332,6.07802e-06,13.0291,3.29908e-06
429.019,1.31651e-07,0.0527387,9.06367,1.02452e-05,-1.43963e-10,1.68333,6.08134e-06,13.0291,3.61351e-06
429.117,1.31662e-07,0.0527384,9.06376,1.0245e-05,-1.43931e-10,1.68334,6.08028e-06,13.0291,3.82915e-06
429.212,1.31666e-07,0.0527375,9.06351,1.02449e-05,-1.43913e-10,1.68334,6.07777e-06,13.0291,3.24431e-06
429.311,1.3166e-07,0.0527402,9.06356,1.02447e-05,-1.4392e-10,1.68335,6.08355e-06,13.0291,3.34433e-06
429.408,1.31655e-07,0.0527381,9.06358,1.02446e-05,-1.43925e-10,1.68336,6.07822e-06,13.0291,3.40138e-06
429.507,1.31657e-07,0.0527395,9.0636,1.02444e-05,-1.43913e-10,1.68336,6.08094e-06,13.0291,3.42377e-06
429.605,1.31657e-07,0.0527384,9.06349,1.02443e-05,-1.43907e-10,1.68337,6.07795e-06,13.0291,3.17005e-06
429.702,1.31653e-07,0.0527378,9.06353,1.02441e-05,-1.43908e-10,1.68338,6.07606e-06,13.0291,3.2597e-06
429.799,1.3166e-07,0.0527375,9.0635,1.02439e-05,-1.43886e-10,1.68338,6.07506e-06,13.0291,3.18776e-06
429.897,1.31664e-07,0.0527395,9.06361,1.02438e-05,-1.43869e-10,1.68339,6.079e-06,13.0291,3.43308e-06
429.994,1.3164e-07,0.0527415,9.06382,1.02436e-05,-1.43918e-10,1.6834,6.0833e-06,13.0291,3.91564e-06
430.09,1.31671e-07,0.0527399,9.0636,1.02435e-05,-1.43839e-10,1.6834,6.07909e-06,13.0291,3.39594e-06
430.187,1.31682e-07,0.0527374,9.06341,1.02433e-05,-1.43806e-10,1.68341,6.07278e-06,13.0291,2.96234e-06
430.283,1.31666e-07,0.0527382,9.06334,1.02431e-05,-1.43837e-10,1.68342,6.07439e-06,13.0291,2.77961e-06
430.382,1.3165e-07,0.0527412,9.06369,1.0243e-05,-1.43868e-10,1.68342,6.08072e-06,13.0291,3.58316e-06
430.479,1.31692e-07,0.0527389,9.06344,1.02428e-05,-1.43763e-10,1.68343,6.07499e-06,13.0291,3.01246e-06
430.577,1.31733e-07,0.0527389,9.06342,1.02427e-05,-1.43661e-10,1.68344,6.07459e-06,13.0291,2.96769e-06
430.676,1.31678e-07,0.0527408,9.06351,1.02425e-05,-1.43781e-10,1.68344,6.07853e-06,13.0291,3.15896e-06
430.774,1.31667e-07,0.052741,9.06359,1.02423e-05,-1.43799e-10,1.68345,6.07846e-06,13.0291,3.34788e-06
430.872,1.31682e-07,0.0527398,9.06354,1.02422e-05,-1.43758e-10,1.68346,6.0751e-06,13.0291,3.2196e-06
430.97,1.31671e-07,0.0527427,9.06375,1.0242e-05,-1.43778e-10,1.68347,6.08154e-06,13.0292,3.69152e-06
431.069,1.3169e-07,0.05274,9.0634,1.02419e-05,-1.43726e-10,1.68347,6.07468e-06,13.0292,2.87601e-06
431.166,1.31681e-07,0.0527366,9.06319,1.02417e-05,-1.43739e-10,1.68348,6.06629e-06,13.0292,2.39733e-06
431.263,1.31647e-07,0.0527408,9.06355,1.02415e-05,-1.43811e-10,1.68349,6.07566e-06,13.0292,3.21763e-06
431.361,1.3169e-07,0.0527385,9.06327,1.02414e-05,-1.43705e-10,1.68349,6.06988e-06,13.0292,2.56878e-06
431.458,1.31727e-07,0.0527402,9.06342,1.02412e-05,-1.43612e-10,1.6835,6.07322e-06,13.0292,2.91422e-06
431.554,1.31691e-07,0.0527415,9.06353,1.02411e-05,-1.43687e-10,1.68351,6.07582e-06,13.0292,3.1583e-06
431.65,1.31696e-07,0.0527381,9.06322,1.02409e-05,-1.43669e-10,1.68351,6.06745e-06,13.0292,2.44341e-06
431.747,1.31709e-07,0.0527407,9.06343,1.02408e-05,-1.43632e-10,1.68352,6.07304e-06,13.0292,2.92204e-06
431.845,1.31687e-07,0.0527401,9.06334,1.02406e-05,-1.43676e-10,1.68353,6.07128e-06,13.0292,2.70784e-06
431.941,1.31686e-07,0.0527408,9.06332,1.02404e-05,-1.43672e-10,1.68353,6.07235e-06,13.0292,2.64226e-06
432.037,1.31684e-07,0.0527408,9.06333,1.02403e-05,-1.4367e-10,1.68354,6.07193e-06,13.0292,2.67537e-06
432.134,1.31658e-07,0.0527407,9.06342,1.02401e-05,-1.43724e-10,1.68355,6.07139e-06,13.0292,2.86212e-06
432.229,1.31702e-07,0.0527413,9.06346,1.024e-05,-1.43614e-10,1.68355,6.07213e-06,13.0292,2.95534e-06
432.328,1.31675e-07,0.0527418,9.06329,1.02398e-05,-1.43671e-10,1.68356,6.07284e-06,13.0292,2.56489e-06
432.426,1.31669e-07,0.0527418,9.06349,1.02397e-05,-1.43677e-10,1.68357,6.07251e-06,13.0292,3.01168e-06
432.524,1.31697e-07,0.0527423,9.06339,1.02395e-05,-1.43605e-10,1.68357,6.0731e-06,13.0292,2.78755e-06
432.621,1.31683e-07,0.0527411,9.06338,1.02393e-05,-1.4363e-10,1.68358,6.07e-06,13.0292,2.7564e-06
432.718,1.31684e-07,0.0527449,9.0636,1.02392e-05,-1.43622e-10,1.68359,6.07832e-06,13.0292,3.26677e-06
432.815,1.31701e-07,0.0527422,9.06345,1.0239e-05,-1.43574e-10,1.68359,6.07146e-06,13.0292,2.91166e-06
432.913,1.31695e-07,0.052741,9.06343,1.02389e-05,-1.43583e-10,1.6836,6.06831e-06,13.0292,2.83959e-06
433.011,1.31696e-07,0.0527398,9.06316,1.02387e-05,-1.43573e-10,1.68361,6.06511e-06,13.0292,2.21182e-06
433.109,1.31698e-07,0.0527416,9.0633,1.02385e-05,-1.4356e-10,1.68361,6.06875e-06,13.0292,2.53607e-06
433.207,1.31699e-07,0.0527427,9.06344,1.02384e-05,-1.43553e-10,1.68362,6.07077e-06,13.0292,2.86514e-06
433.304,1.31716e-07,0.052741,9.06327,1.02382e-05,-1.43505e-10,1.68363,6.06644e-06,13.0292,2.46899e-06
433.402,1.31699e-07,0.052742,9.0633,1.02381e-05,-1.43539e-10,1.68363,6.06825e-06,13.0292,2.52712e-06
433.499,1.31678e-07,0.0527432,9.0634,1.02379e-05,-1.43579e-10,1.68364,6.07059e-06,13.0292,2.74069e-06
433.596,1.31728e-07,0.0527452,9.06351,1.02378e-05,-1.43458e-10,1.68365,6.07483e-06,13.0292,3.01002e-06
433.695,1.31698e-07,0.0527469,9.06371,1.02376e-05,-1.4352e-10,1.68365,6.07818e-06,13.0292,3.46512e-06
433.792,1.31681e-07,0.0527432,9.06341,1.02374e-05,-1.43552e-10,1.68366,6.06917e-06,13.0292,2.75938e-06
433.891,1.31707e-07,0.0527443,9.06339,1.02373e-05,-1.43485e-10,1.68367,6.0713e-06,13.0293,2.70244e-06
433.988,1.31689e-07,0.052743,9.06333,1.02371e-05,-1.4352e-10,1.68367,6.0677e-06,13.0293,2.55045e-06
434.087,1.31695e-07,0.0527439,9.06343,1.0237e-05,-1.43498e-10,1.68368,6.06943e-06,13.0293,2.781e-06
434.183,1.31722e-07,0.0527458,9.06357,1.02368e-05,-1.4343e-10,1.68369,6.07344e-06,13.0293,3.0961e-06
434.281,1.31704e-07,0.0527448,9.06345,1.02366e-05,-1.43465e-10,1.68369,6.07068e-06,13.0293,2.81306e-06
434.379,1.31672e-07,0.0527449,9.06351,1.02365e-05,-1.43531e-10,1.6837,6.07045e-06,13.0293,2.9445e-06
434.476,1.31736e-07,0.0527462,9.0635,1.02363e-05,-1.43376e-10,1.68371,6.07288e-06,13.0293,2.92538e-06
434.574,1.31699e-07,0.0527483,9.06373,1.02362e-05,-1.43454e-10,1.68371,6.07737e-06,13.0293,3.46068e-06
434.671,1.3167e-07,0.052747,9.06359,1.0236e-05,-1.43516e-10,1.68372,6.07389e-06,13.0293,3.1264e-06
434.768,1.31669e-07,0.0527446,9.06349,1.02358e-05,-1.43511e-10,1.68373,6.0678e-06,13.0293,2.87738e-06
434.868,1.31678e-07,0.0527464,9.06353,1.02357e-05,-1.43482e-10,1.68373,6.07162e-06,13.0293,2.97425e-06
434.965,1.31697e-07,0.0527471,9.06352,1.02355e-05,-1.43433e-10,1.68374,6.07273e-06,13.0293,2.95324e-06
435.061,1.31677e-07,0.052747,9.06364,1.02354e-05,-1.43471e-10,1.68375,6.07198e-06,13.0293,3.21944e-06
435.158,1.31685e-07,0.05275,9.06379,1.02352e-05,-1.43445e-10,1.68375,6.07838e-06,13.0293,3.57029e-06
435.255,1.31657e-07,0.0527477,9.06367,1.02351e-05,-1.43503e-10,1.68376,6.07263e-06,13.0293,3.27575e-06
435.353,1.31656e-07,0.0527495,9.06379,1.02349e-05,-1.43499e-10,1.68377,6.07643e-06,13.0293,3.54342e-06
435.45,1.31677e-07,0.0527467,9.06343,1.02347e-05,-1.43443e-10,1.68377,6.06939e-06,13.0293,2.70814e-06
435.549,1.31669e-07,0.0527496,9.0637,1.02346e-05,-1.43456e-10,1.68378,6.07562e-06,13.0293,3.34197e-06
435.647,1.31641e-07,0.0527505,9.06376,1.02344e-05,-1.43512e-10,1.68379,6.07734e-06,13.0293,3.46075e-06
435.744,1.31662e-07,0.0527504,9.06375,1.02343e-05,-1.43456e-10,1.68379,6.07667e-06,13.0293,3.43438e-06
435.84,1.317e-07,0.0527487,9.06355,1.02341e-05,-1.43363e-10,1.6838,6.07229e-06,13.0293,2.96996e-06
435.938,1.31684e-07,0.0527499,9.06369,1.02339e-05,-1.43392e-10,1.68381,6.07443e-06,13.0293,3.29526e-06
436.035,1.31661e-07,0.0527513,9.0638,1.02338e-05,-1.43438e-10,1.68381,6.07735e-06,13.0293,3.52579e-06
436.132,1.31666e-07,0.0527501,9.06365,1.02336e-05,-1.4342e-10,1.68382,6.07419e-06,13.0293,3.17383e-06
436.23,1.31681e-07,0.0527487,9.06354,1.02335e-05,-1.43379e-10,1.68383,6.07042e-06,13.0293,2.91247e-06
436.327,1.3165e-07,0.0527514,9.06365,1.02333e-05,-1.43443e-10,1.68383,6.07623e-06,13.0293,3.17631e-06
436.425,1.31663e-07,0.0527523,9.06385,1.02332e-05,-1.43407e-10,1.68384,6.07789e-06,13.0293,3.61997e-06
436.521,1.31652e-07,0.052751,9.06378,1.0233e-05,-1.43424e-10,1.68385,6.07422e-06,13.0293,3.47368e-06
436.618,1.31668e-07,0.0527489,9.06343,1.02328e-05,-1.4338e-10,1.68385,6.06898e-06,13.0293,2.64983e-06
436.716,1.31688e-07,0.0527507,9.06361,1.02327e-05,-1.43328e-10,1.68386,6.0726e-06,13.0293,3.05331e-06
436.813,1.31666e-07,0.052752,9.06372,1.02325e-05,-1.43372e-10,1.68387,6.07526e-06,13.0294,3.31466e-06
436.911,1.31675e-07,0.0527522,9.06373,1.02324e-05,-1.43345e-10,1.68387,6.07526e-06,13.0294,3.33459e-06
437.008,1.31664e-07,0.0527515,9.06359,1.02322e-05,-1.43363e-10,1.68388,6.07319e-06,13.0294,2.9945e-06
437.105,1.31687e-07,0.0527502,9.06356,1.0232e-05,-1.43303e-10,1.68389,6.06958e-06,13.0294,2.9266e-06
437.204,1.31736e-07,0.0527507,9.06354,1.02319e-05,-1.43183e-10,1.68389,6.07036e-06,13.0294,2.87981e-06
437.302,1.31682e-07,0.0527519,9.06365,1.02317e-05,-1.433e-10,1.6839,6.07269e-06,13.0294,3.11148e-06
437.4,1.31691e-07,0.0527498,9.06346,1.02316e-05,-1.43273e-10,1.68391,6.06747e-06,13.0294,2.67322e-06
437.496,1.31723e-07,0.0527518,9.06362,1.02314e-05,-1.43192e-10,1.68391,6.07154e-06,13.0294,3.0436e-06
437.594,1.31699e-07,0.0527522,9.06363,1.02313e-05,-1.43239e-10,1.68392,6.07206e-06,13.0294,3.05124e-06
437.692,1.31696e-07,0.0527513,9.06353,1.02311e-05,-1.4324e-10,1.68393,6.06943e-06,13.0294,2.82177e-06
437.789,1.31685e-07,0.0527525,9.06367,1.02309e-05,-1.43257e-10,1.68393,6.07168e-06,13.0294,3.14399e-06
437.887,1.31694e-07,0.0527522,9.06364,1.02308e-05,-1.43229e-10,1.68394,6.07057e-06,13.0294,3.06389e-06
437.984,1.31683e-07,0.0527511,9.06355,1.02306e-05,-1.43249e-10,1.68395,6.06772e-06,13.0294,2.84361e-06
438.08,1.31692e-07,0.0527532,9.06366,1.02305e-05,-1.43221e-10,1.68395,6.07213e-06,13.0294,3.09036e-06
438.178,1.31677e-07,0.0527536,9.06374,1.02303e-05,-1.4325e-10,1.68396,6.07259e-06,13.0294,3.27408e-06
438.275,1.31708e-07,0.0527516,9.06344,1.02301e-05,-1.4317e-10,1.68397,6.06748e-06,13.0294,2.5874e-06
438.372,1.31671e-07,0.0527528,9.06366,1.023e-05,-1.43249e-10,1.68397,6.06978e-06,13.0294,3.07466e-06
438.469,1.31671e-07,0.0527524,9.06359,1.02298e-05,-1.43242e-10,1.68398,6.06841e-06,13.0294,2.91807e-06
438.566,1.31703e-07,0.0527517,9.06345,1.02297e-05,-1.43161e-10,1.68399,6.06621e-06,13.0294,2.58287e-06
438.663,1.31674e-07,0.0527519,9.06353,1.02295e-05,-1.43222e-10,1.68399,6.06618e-06,13.0294,2.77614e-06
438.761,1.31643e-07,0.0527508,9.06341,1.02294e-05,-1.43286e-10,1.684,6.06326e-06,13.0294,2.48651e-06
438.859,1.31694e-07,0.0527542,9.06358,1.02292e-05,-1.43161e-10,1.68401,6.07057e-06,13.0294,2.86293e-06
438.955,1.31695e-07,0.0527498,9.06325,1.0229e-05,-1.43152e-10,1.68401,6.05995e-06,13.0294,2.09353e-06
439.052,1.31688e-07,0.0527536,9.06357,1.02289e-05,-1.43161e-10,1.68402,6.06845e-06,13.0294,2.83817e-06
439.148,1.31693e-07,0.0527517,9.0634,1.02287e-05,-1.43143e-10,1.68403,6.06341e-06,13.0294,2.44922e-06
439.247,1.31698e-07,0.0527539,9.06354,1.02286e-05,-1.43124e-10,1.68403,6.06817e-06,13.0294,2.75498e-06
439.344,1.31677e-07,0.0527543,9.06361,1.02284e-05,-1.43166e-10,1.68404,6.06865e-06,13.0294,2.92278e-06
439.443,1.31711e-07,0.0527529,9.06346,1.02283e-05,-1.43081e-10,1.68405,6.06476e-06,13.0294,2.55495e-06
439.54,1.31673e-07,0.0527534,9.0636,1.02281e-05,-1.43161e-10,1.68406,6.06562e-06,13.0294,2.87137e-06
439.637,1.3173e-07,0.0527543,9.06341,1.02279e-05,-1.43022e-10,1.68406,6.06712e-06,13.0294,2.44692e-06
439.734,1.31699e-07,0.0527565,9.06379,1.02278e-05,-1.43088e-10,1.68407,6.07189e-06,13.0294,3.30651e-06
439.831,1.31681e-07,0.0527547,9.06359,1.02276e-05,-1.43123e-10,1.68408,6.06709e-06,13.0295,2.84259e-06
439.928,1.3169e-07,0.0527538,9.06348,1.02275e-05,-1.43094e-10,1.68408,6.06474e-06,13.0295,2.58583e-06
440.027,1.31682e-07,0.0527554,9.06354,1.02273e-05,-1.43107e-10,1.68409,6.06783e-06,13.0295,2.72367e-06
440.123,1.31697e-07,0.0527571,9.06374,1.02271e-05,-1.43065e-10,1.6841,6.07138e-06,13.0295,3.16264e-06
440.222,1.3172e-07,0.0527566,9.06373,1.0227e-05,-1.43004e-10,1.6841,6.06978e-06,13.0295,3.13983e-06
440.32,1.31707e-07,0.052757,9.06367,1.02268e-05,-1.43027e-10,1.68411,6.07021e-06,13.0295,2.99805e-06
440.418,1.31673e-07,0.0527574,9.06374,1.02267e-05,-1.43099e-10,1.68412,6.07073e-06,13.0295,3.14983e-06
440.515,1.31712e-07,0.0527561,9.06357,1.02265e-05,-1.43003e-10,1.68412,6.06727e-06,13.0295,2.75329e-06
440.611,1.31697e-07,0.0527578,9.06374,1.02264e-05,-1.4303e-10,1.68413,6.07061e-06,13.0295,3.15138e-06
440.709,1.31679e-07,0.0527589,9.06383,1.02262e-05,-1.43065e-10,1.68414,6.07274e-06,13.0295,3.33758e-06
440.807,1.31669e-07,0.0527572,9.06369,1.0226e-05,-1.43082e-10,1.68414,6.06845e-06,13.0295,3.02492e-06
440.904,1.31675e-07,0.0527608,9.06396,1.02259e-05,-1.43059e-10,1.68415,6.07629e-06,13.0295,3.63063e-06
441.002,1.31694e-07,0.0527588,9.06381,1.02257e-05,-1.43009e-10,1.68416,6.07115e-06,13.0295,3.2882e-06
441.101,1.31699e-07,0.0527605,9.06397,1.02256e-05,-1.42989e-10,1.68416,6.07458e-06,13.0295,3.65451e-06
441.198,1.31694e-07,0.0527592,9.06383,1.02254e-05,-1.42994e-10,1.68417,6.07119e-06,13.0295,3.31746e-06
441.296,1.31663e-07,0.0527616,9.06398,1.02252e-05,-1.4306e-10,1.68418,6.07627e-06,13.0295,3.67103e-06
441.393,1.3165e-07,0.0527616,9.06406,1.02251e-05,-1.43083e-10,1.68418,6.07579e-06,13.0295,3.84416e-06
441.491,1.31684e-07,0.0527599,9.06377,1.02249e-05,-1.42998e-10,1.68419,6.07125e-06,13.0295,3.16321e-06
441.589,1.31673e-07,0.052761,9.06389,1.02248e-05,-1.43016e-10,1.6842,6.0735e-06,13.0295,3.44288e-06
441.686,1.31653e-07,0.0527625,9.06406,1.02246e-05,-1.43056e-10,1.6842,6.07634e-06,13.0295,3.82701e-06
441.784,1.31671e-07,0.0527624,9.06398,1.02245e-05,-1.43007e-10,1.68421,6.07569e-06,13.0295,3.6303e-06
441.882,1.31694e-07,0.0527605,9.06375,1.02243e-05,-1.42947e-10,1.68422,6.07101e-06,13.0295,3.09818e-06
441.979,1.31659e-07,0.052764,9.06416,1.02241e-05,-1.43021e-10,1.68422,6.0785e-06,13.0295,4.04142e-06
442.078,1.31672e-07,0.052761,9.06387,1.0224e-05,-1.42984e-10,1.68423,6.07104e-06,13.0295,3.34914e-06
442.176,1.31658e-07,0.0527629,9.064,1.02238e-05,-1.43009e-10,1.68424,6.07503e-06,13.0295,3.64642e-06
442.274,1.31641e-07,0.0527649,9.06419,1.02237e-05,-1.43041e-10,1.68424,6.07919e-06,13.0295,4.09539e-06
442.368,1.3166e-07,0.0527617,9.06383,1.02235e-05,-1.42992e-10,1.68425,6.0714e-06,13.0295,3.25222e-06
442.465,1.31672e-07,0.0527633,9.0639,1.02234e-05,-1.42955e-10,1.68426,6.07455e-06,13.0295,3.41462e-06
442.562,1.3167e-07,0.0527628,9.06391,1.02232e-05,-1.42953e-10,1.68426,6.073e-06,13.0296,3.42831e-06
442.659,1.31661e-07,0.0527633,9.06403,1.0223e-05,-1.42967e-10,1.68427,6.07372e-06,13.0296,3.69455e-06
442.755,1.31701e-07,0.0527636,9.06391,1.02229e-05,-1.42867e-10,1.68428,6.07394e-06,13.0296,3.40519e-06
442.852,1.31693e-07,0.0527629,9.06396,1.02227e-05,-1.42881e-10,1.68428,6.07194e-06,13.0296,3.5244e-06
442.946,1.3169e-07,0.0527625,9.06373,1.02226e-05,-1.4288e-10,1.68429,6.07048e-06,13.0296,2.99426e-06
443.044,1.31682e-07,0.0527663,9.0641,1.02224e-05,-1.42892e-10,1.6843,6.07875e-06,13.0296,3.82316e-06
443.141,1.31707e-07,0.0527646,9.06398,1.02223e-05,-1.42828e-10,1.6843,6.07451e-06,13.0296,3.55498e-06
443.238,1.31716e-07,0.0527629,9.06379,1.02221e-05,-1.428e-10,1.68431,6.07008e-06,13.0296,3.11424e-06
443.335,1.31688e-07,0.0527658,9.06411,1.02219e-05,-1.42858e-10,1.68432,6.07616e-06,13.0296,3.84189e-06
443.433,1.31711e-07,0.0527627,9.06383,1.02218e-05,-1.42796e-10,1.68432,6.06871e-06,13.0296,3.17635e-06
443.53,1.31702e-07,0.0527624,9.06377,1.02216e-05,-1.42812e-10,1.68433,6.06751e-06,13.0296,3.04516e-06
443.627,1.31693e-07,0.0527663,9.06406,1.02215e-05,-1.42824e-10,1.68434,6.07607e-06,13.0296,3.70922e-06
443.725,1.31718e-07,0.0527646,9.06395,1.02213e-05,-1.4276e-10,1.68434,6.07167e-06,13.0296,3.43818e-06
443.823,1.31683e-07,0.0527652,9.06386,1.02212e-05,-1.42834e-10,1.68435,6.07252e-06,13.0296,3.22955e-06
443.921,1.31702e-07,0.052764,9.0638,1.0221e-05,-1.42783e-10,1.68436,6.06937e-06,13.0296,3.08586e-06
444.018,1.31709e-07,0.0527665,9.06393,1.02208e-05,-1.4276e-10,1.68436,6.07465e-06,13.0296,3.36946e-06
444.115,1.31654e-07,0.0527668,9.06407,1.02207e-05,-1.42881e-10,1.68437,6.07483e-06,13.0296,3.68549e-06
444.213,1.3168e-07,0.0527682,9.06414,1.02205e-05,-1.42814e-10,1.68438,6.07755e-06,13.0296,3.84152e-06
444.312,1.31726e-07,0.0527654,9.06381,1.02204e-05,-1.42701e-10,1.68438,6.07074e-06,13.0296,3.07559e-06
444.408,1.31699e-07,0.0527685,9.06408,1.02202e-05,-1.42757e-10,1.68439,6.07748e-06,13.0296,3.6954e-06
444.505,1.31684e-07,0.0527666,9.06409,1.02201e-05,-1.42785e-10,1.6844,6.07268e-06,13.0296,3.71267e-06
444.603,1.31715e-07,0.0527674,9.06394,1.02199e-05,-1.42706e-10,1.6844,6.07403e-06,13.0296,3.37139e-06
444.699,1.31697e-07,0.0527674,9.06403,1.02197e-05,-1.4274e-10,1.68441,6.07359e-06,13.0296,3.56197e-06
444.797,1.31698e-07,0.0527661,9.06405,1.02196e-05,-1.42731e-10,1.68442,6.07008e-06,13.0296,3.60497e-06
444.895,1.31713e-07,0.0527684,9.06405,1.02194e-05,-1.42689e-10,1.68442,6.07487e-06,13.0296,3.58623e-06
444.994,1.31696e-07,0.0527659,9.06388,1.02193e-05,-1.42721e-10,1.68443,6.06867e-06,13.0296,3.18623e-06
445.09,1.31698e-07,0.0527695,9.0642,1.02191e-05,-1.42711e-10,1.68444,6.07648e-06,13.0297,3.93558e-06
445.187,1.31732e-07,0.0527659,9.06372,1.02189e-05,-1.42624e-10,1.68444,6.06767e-06,13.0297,2.80427e-06
