# Setup from log.interADMFoam
# Benchmark: true
# Qin_: 178.467
# Vgas_: 300
# Vliq_: 3400
# Vfrac_: 0.0882353
# qGas_: 1.92901e-08
# alphaW: 0.11889
# alphaI: 1e-20
# alphaInterface: 0.75

Time,Sh2,Sch4,Sco2,Gh2,RGh2,Gch4,RGch4,Gco2,RGco2
355.142,1.35213e-07,0.0523636,9.04192,1.01683e-05,-1.32349e-10,1.64292,7.99762e-06,12.9566,7.00087e-05
355.241,1.35215e-07,0.0523604,9.04162,1.01681e-05,-1.32337e-10,1.64292,7.9903e-06,12.9566,6.93135e-05
355.339,1.35207e-07,0.0523586,9.04144,1.01679e-05,-1.32345e-10,1.64292,7.98616e-06,12.9566,6.88859e-05
355.437,1.3522e-07,0.052368,9.04223,1.01677e-05,-1.32305e-10,1.64292,8.00808e-06,12.9566,7.07284e-05
355.534,1.35219e-07,0.0523608,9.04167,1.01675e-05,-1.32299e-10,1.64292,7.99134e-06,12.9566,6.94384e-05
355.632,1.35217e-07,0.0523647,9.04194,1.01673e-05,-1.32294e-10,1.64292,8.00045e-06,12.9566,7.00605e-05
355.731,1.35224e-07,0.0523685,9.04241,1.01671e-05,-1.32268e-10,1.64292,8.00939e-06,12.9566,7.11579e-05
355.829,1.35218e-07,0.0523636,9.04197,1.01669e-05,-1.32274e-10,1.64292,7.99817e-06,12.9566,7.01338e-05
355.927,1.35207e-07,0.0523578,9.04136,1.01667e-05,-1.3229e-10,1.64291,7.98488e-06,12.9566,6.87289e-05
356.025,1.35214e-07,0.0523617,9.04163,1.01664e-05,-1.32264e-10,1.64291,7.99394e-06,12.9566,6.93488e-05
356.123,1.35216e-07,0.0523651,9.04196,1.01662e-05,-1.32251e-10,1.64291,8.00179e-06,12.9566,7.01199e-05
356.222,1.35217e-07,0.0523643,9.04198,1.0166e-05,-1.32239e-10,1.64291,8.00009e-06,12.9566,7.01798e-05
356.32,1.35216e-07,0.0523617,9.0416,1.01658e-05,-1.32233e-10,1.64291,7.99417e-06,12.9566,6.92845e-05
356.417,1.35211e-07,0.052362,9.04159,1.01656e-05,-1.32234e-10,1.64291,7.99488e-06,12.9566,6.9262e-05
356.513,1.35216e-07,0.0523633,9.04191,1.01654e-05,-1.32214e-10,1.64291,7.99811e-06,12.9566,7.00168e-05
356.61,1.35212e-07,0.0523604,9.04158,1.01652e-05,-1.32214e-10,1.64291,7.99149e-06,12.9566,6.9258e-05
356.708,1.35215e-07,0.0523618,9.04165,1.0165e-05,-1.32198e-10,1.64291,7.99477e-06,12.9566,6.94183e-05
356.806,1.35209e-07,0.0523606,9.04153,1.01648e-05,-1.32204e-10,1.6429,7.992e-06,12.9566,6.91554e-05
356.904,1.35209e-07,0.0523577,9.04138,1.01646e-05,-1.32194e-10,1.6429,7.98535e-06,12.9566,6.88119e-05
357.002,1.35213e-07,0.0523636,9.0417,1.01644e-05,-1.32177e-10,1.6429,7.99917e-06,12.9566,6.95519e-05
357.101,1.3521e-07,0.0523622,9.04169,1.01641e-05,-1.32173e-10,1.6429,7.99588e-06,12.9565,6.95172e-05
357.2,1.35217e-07,0.0523654,9.04193,1.01639e-05,-1.32147e-10,1.6429,8.00357e-06,12.9565,7.00794e-05
357.298,1.35211e-07,0.0523623,9.04166,1.01637e-05,-1.32152e-10,1.6429,7.9963e-06,12.9565,6.94637e-05
357.396,1.35207e-07,0.0523595,9.04138,1.01635e-05,-1.32153e-10,1.6429,7.98999e-06,12.9565,6.88211e-05
357.494,1.35221e-07,0.0523701,9.04236,1.01633e-05,-1.32111e-10,1.6429,8.01459e-06,12.9565,7.10772e-05
357.592,1.35219e-07,0.0523649,9.04203,1.01631e-05,-1.32106e-10,1.64289,8.00272e-06,12.9565,7.03255e-05
357.69,1.35214e-07,0.0523643,9.04186,1.01629e-05,-1.3211e-10,1.64289,8.00141e-06,12.9565,6.99408e-05
357.788,1.35218e-07,0.0523678,9.04219,1.01627e-05,-1.32091e-10,1.64289,8.00953e-06,12.9565,7.06929e-05
357.884,1.35213e-07,0.0523647,9.04188,1.01625e-05,-1.32094e-10,1.64289,8.00237e-06,12.9565,6.99808e-05
357.982,1.35207e-07,0.05236,9.04144,1.01623e-05,-1.32097e-10,1.64289,7.99155e-06,12.9565,6.8966e-05
358.079,1.35212e-07,0.0523627,9.04163,1.01621e-05,-1.32077e-10,1.64289,7.99794e-06,12.9565,6.94143e-05
358.178,1.35209e-07,0.0523631,9.04169,1.01619e-05,-1.32074e-10,1.64289,7.99889e-06,12.9565,6.95526e-05
358.277,1.35215e-07,0.052366,9.04193,1.01616e-05,-1.32053e-10,1.64289,8.00578e-06,12.9565,7.01106e-05
358.375,1.35211e-07,0.0523618,9.04154,1.01614e-05,-1.32053e-10,1.64289,7.99601e-06,12.9565,6.92182e-05
358.472,1.35212e-07,0.0523625,9.04169,1.01612e-05,-1.32041e-10,1.64288,7.99776e-06,12.9565,6.95643e-05
358.569,1.35213e-07,0.0523653,9.04188,1.0161e-05,-1.3203e-10,1.64288,8.00443e-06,12.9565,6.99986e-05
358.668,1.35213e-07,0.052364,9.04175,1.01608e-05,-1.32021e-10,1.64288,8.00136e-06,12.9565,6.97077e-05
358.767,1.35206e-07,0.0523624,9.04158,1.01606e-05,-1.32028e-10,1.64288,7.99786e-06,12.9565,6.93106e-05
358.864,1.352e-07,0.0523585,9.04122,1.01604e-05,-1.32032e-10,1.64288,7.98891e-06,12.9565,6.84878e-05
358.962,1.35213e-07,0.0523633,9.04177,1.01602e-05,-1.31992e-10,1.64288,8.00013e-06,12.9565,6.97595e-05
359.059,1.35213e-07,0.0523655,9.04182,1.016e-05,-1.31984e-10,1.64288,8.00532e-06,12.9565,6.9885e-05
359.158,1.35205e-07,0.0523625,9.0415,1.01598e-05,-1.31992e-10,1.64288,7.99831e-06,12.9565,6.91578e-05
359.257,1.35216e-07,0.0523672,9.04201,1.01596e-05,-1.31959e-10,1.64287,8.0094e-06,12.9565,7.03405e-05
359.354,1.35207e-07,0.0523627,9.04158,1.01593e-05,-1.31971e-10,1.64287,7.99892e-06,12.9565,6.93341e-05
359.452,1.35208e-07,0.0523625,9.04155,1.01591e-05,-1.31958e-10,1.64287,7.99858e-06,12.9565,6.92694e-05
359.55,1.35218e-07,0.0523696,9.04219,1.01589e-05,-1.31926e-10,1.64287,8.01507e-06,12.9565,7.07478e-05
359.649,1.35212e-07,0.0523641,9.04176,1.01587e-05,-1.31931e-10,1.64287,8.00254e-06,12.9565,6.97671e-05
359.748,1.35213e-07,0.0523649,9.04161,1.01585e-05,-1.31919e-10,1.64287,8.00448e-06,12.9565,6.94306e-05
359.846,1.35217e-07,0.0523692,9.04214,1.01583e-05,-1.31901e-10,1.64287,8.01436e-06,12.9565,7.06625e-05
359.942,1.35211e-07,0.0523658,9.0418,1.01581e-05,-1.31906e-10,1.64287,8.00665e-06,12.9565,6.98702e-05
360.04,1.35206e-07,0.0523619,9.04151,1.01579e-05,-1.31908e-10,1.64287,7.99773e-06,12.9565,6.92008e-05
360.138,1.35212e-07,0.0523654,9.04175,1.01577e-05,-1.31884e-10,1.64286,8.00576e-06,12.9565,6.97668e-05
360.235,1.35207e-07,0.0523662,9.04176,1.01575e-05,-1.31887e-10,1.64286,8.0078e-06,12.9565,6.97782e-05
360.333,1.35211e-07,0.0523648,9.04164,1.01573e-05,-1.31869e-10,1.64286,8.00461e-06,12.9565,6.95054e-05
360.429,1.35208e-07,0.0523612,9.04132,1.01571e-05,-1.31868e-10,1.64286,7.99628e-06,12.9565,6.8772e-05
360.527,1.35207e-07,0.0523629,9.04163,1.01569e-05,-1.3186e-10,1.64286,8.00029e-06,12.9565,6.95029e-05
360.625,1.35209e-07,0.0523664,9.04182,1.01566e-05,-1.31848e-10,1.64286,8.00856e-06,12.9565,6.99341e-05
360.722,1.35208e-07,0.0523622,9.04152,1.01564e-05,-1.31839e-10,1.64286,7.99901e-06,12.9565,6.92425e-05
360.819,1.35203e-07,0.0523608,9.04128,1.01562e-05,-1.31842e-10,1.64286,7.99569e-06,12.9565,6.86837e-05
360.918,1.35203e-07,0.0523642,9.04153,1.0156e-05,-1.31835e-10,1.64286,8.00364e-06,12.9565,6.9283e-05
361.014,1.35214e-07,0.0523646,9.04168,1.01558e-05,-1.31798e-10,1.64285,8.00477e-06,12.9565,6.96302e-05
361.112,1.35216e-07,0.0523673,9.04193,1.01556e-05,-1.31786e-10,1.64285,8.01097e-06,12.9565,7.02023e-05
361.211,1.35216e-07,0.0523669,9.04169,1.01554e-05,-1.31777e-10,1.64285,8.01017e-06,12.9565,6.96423e-05
361.309,1.35217e-07,0.05237,9.04213,1.01552e-05,-1.31765e-10,1.64285,8.01743e-06,12.9565,7.06648e-05
361.407,1.35205e-07,0.0523634,9.04155,1.0155e-05,-1.31784e-10,1.64285,8.00228e-06,12.9565,6.93341e-05
361.505,1.35209e-07,0.0523636,9.04161,1.01548e-05,-1.31766e-10,1.64285,8.00284e-06,12.9565,6.9485e-05
361.604,1.35213e-07,0.0523683,9.04199,1.01546e-05,-1.31746e-10,1.64285,8.01386e-06,12.9565,7.03572e-05
361.702,1.35212e-07,0.052367,9.04174,1.01544e-05,-1.31739e-10,1.64285,8.0108e-06,12.9565,6.97734e-05
361.801,1.35213e-07,0.0523638,9.04156,1.01541e-05,-1.31727e-10,1.64285,8.00358e-06,12.9565,6.93639e-05
361.899,1.35209e-07,0.0523641,9.04154,1.01539e-05,-1.31728e-10,1.64284,8.00433e-06,12.9565,6.93265e-05
361.997,1.3521e-07,0.052365,9.04173,1.01537e-05,-1.31718e-10,1.64284,8.00642e-06,12.9565,6.97798e-05
362.096,1.35209e-07,0.0523646,9.04155,1.01535e-05,-1.31709e-10,1.64284,8.00557e-06,12.9565,6.93605e-05
362.194,1.3521e-07,0.0523652,9.04161,1.01533e-05,-1.317e-10,1.64284,8.007e-06,12.9565,6.94911e-05
362.293,1.35206e-07,0.0523643,9.04142,1.01531e-05,-1.317e-10,1.64284,8.00502e-06,12.9564,6.90608e-05
362.391,1.35207e-07,0.0523607,9.04125,1.01529e-05,-1.31687e-10,1.64284,7.99673e-06,12.9564,6.86741e-05
362.489,1.35213e-07,0.0523677,9.04175,1.01527e-05,-1.31663e-10,1.64284,8.01315e-06,12.9564,6.98299e-05
362.587,1.35208e-07,0.0523642,9.04142,1.01525e-05,-1.31666e-10,1.64284,8.00509e-06,12.9564,6.90781e-05
362.685,1.35211e-07,0.0523669,9.04177,1.01523e-05,-1.3165e-10,1.64283,8.01142e-06,12.9564,6.98784e-05
362.784,1.35207e-07,0.0523648,9.04154,1.01521e-05,-1.31651e-10,1.64283,8.00668e-06,12.9564,6.93433e-05
362.883,1.35204e-07,0.0523642,9.04146,1.01518e-05,-1.31649e-10,1.64283,8.00528e-06,12.9564,6.91716e-05
362.981,1.35219e-07,0.0523693,9.04215,1.01516e-05,-1.31605e-10,1.64283,8.01729e-06,12.9564,7.07685e-05
363.079,1.35217e-07,0.0523686,9.04198,1.01514e-05,-1.31601e-10,1.64283,8.01567e-06,12.9564,7.03738e-05
363.179,1.35212e-07,0.0523646,9.04158,1.01512e-05,-1.31602e-10,1.64283,8.00642e-06,12.9564,6.94528e-05
363.277,1.35221e-07,0.0523735,9.04232,1.0151e-05,-1.31572e-10,1.64283,8.02717e-06,12.9564,7.11639e-05
363.374,1.35207e-07,0.0523657,9.04163,1.01508e-05,-1.31596e-10,1.64283,8.00909e-06,12.9564,6.95705e-05
363.472,1.35206e-07,0.0523643,9.04143,1.01506e-05,-1.31589e-10,1.64283,8.0059e-06,12.9564,6.91147e-05
363.571,1.35213e-07,0.0523705,9.04196,1.01504e-05,-1.31564e-10,1.64282,8.02048e-06,12.9564,7.03465e-05
363.669,1.3521e-07,0.0523658,9.04163,1.01502e-05,-1.3156e-10,1.64282,8.00956e-06,12.9564,6.95941e-05
363.767,1.35213e-07,0.052366,9.04156,1.015e-05,-1.31546e-10,1.64282,8.01014e-06,12.9564,6.94177e-05
363.864,1.35209e-07,0.0523644,9.04139,1.01498e-05,-1.31545e-10,1.64282,8.00647e-06,12.9564,6.90397e-05
363.961,1.35203e-07,0.0523637,9.04135,1.01496e-05,-1.3155e-10,1.64282,8.00502e-06,12.9564,6.89483e-05
364.059,1.35207e-07,0.0523658,9.04159,1.01493e-05,-1.31532e-10,1.64282,8.00995e-06,12.9564,6.95081e-05
364.158,1.35214e-07,0.0523668,9.0417,1.01491e-05,-1.31507e-10,1.64282,8.01228e-06,12.9564,6.97667e-05
364.256,1.35207e-07,0.0523667,9.04164,1.01489e-05,-1.31514e-10,1.64282,8.0121e-06,12.9564,6.96265e-05
364.353,1.35203e-07,0.0523634,9.04134,1.01487e-05,-1.31515e-10,1.64282,8.00453e-06,12.9564,6.89314e-05
364.45,1.35207e-07,0.0523641,9.04133,1.01485e-05,-1.31495e-10,1.64281,8.00634e-06,12.9564,6.89064e-05
364.549,1.35211e-07,0.0523663,9.04155,1.01483e-05,-1.31476e-10,1.64281,8.0115e-06,12.9564,6.94179e-05
364.647,1.35215e-07,0.0523688,9.04196,1.01481e-05,-1.31459e-10,1.64281,8.01729e-06,12.9564,7.03869e-05
364.745,1.35213e-07,0.0523675,9.0418,1.01479e-05,-1.31455e-10,1.64281,8.01448e-06,12.9564,7.00203e-05
364.844,1.35205e-07,0.0523652,9.04141,1.01477e-05,-1.31465e-10,1.64281,8.00919e-06,12.9564,6.91163e-05
364.942,1.35205e-07,0.0523676,9.0416,1.01475e-05,-1.31454e-10,1.64281,8.01473e-06,12.9564,6.95657e-05
365.04,1.35216e-07,0.0523672,9.04185,1.01473e-05,-1.3142e-10,1.64281,8.01393e-06,12.9564,7.01258e-05
365.139,1.35213e-07,0.0523677,9.04172,1.01471e-05,-1.31418e-10,1.64281,8.01529e-06,12.9564,6.98435e-05
365.238,1.3522e-07,0.052373,9.04198,1.01468e-05,-1.31392e-10,1.64281,8.02752e-06,12.9564,7.04533e-05
365.335,1.35215e-07,0.0523705,9.04203,1.01466e-05,-1.31395e-10,1.6428,8.02182e-06,12.9564,7.05504e-05
365.433,1.35206e-07,0.0523661,9.04153,1.01464e-05,-1.31406e-10,1.6428,8.01179e-06,12.9564,6.93973e-05
365.531,1.35207e-07,0.0523652,9.0414,1.01462e-05,-1.31395e-10,1.6428,8.00979e-06,12.9564,6.91128e-05
365.629,1.35211e-07,0.0523701,9.04188,1.0146e-05,-1.31376e-10,1.6428,8.0211e-06,12.9564,7.0234e-05
365.728,1.3521e-07,0.0523661,9.04138,1.01458e-05,-1.31369e-10,1.6428,8.01188e-06,12.9564,6.90774e-05
365.826,1.35214e-07,0.0523678,9.04158,1.01456e-05,-1.31352e-10,1.6428,8.01606e-06,12.9564,6.9525e-05
365.922,1.35208e-07,0.0523667,9.04153,1.01454e-05,-1.31356e-10,1.6428,8.01359e-06,12.9564,6.94255e-05
366.02,1.35217e-07,0.0523734,9.04208,1.01452e-05,-1.31328e-10,1.6428,8.02908e-06,12.9564,7.07067e-05
366.117,1.35207e-07,0.052366,9.0415,1.0145e-05,-1.31342e-10,1.6428,8.01211e-06,12.9564,6.93592e-05
366.216,1.35208e-07,0.0523674,9.04161,1.01448e-05,-1.31329e-10,1.64279,8.01536e-06,12.9564,6.9605e-05
366.315,1.35203e-07,0.0523665,9.04151,1.01446e-05,-1.31331e-10,1.64279,8.01328e-06,12.9564,6.93752e-05
366.412,1.35206e-07,0.0523655,9.04151,1.01444e-05,-1.31316e-10,1.64279,8.01109e-06,12.9564,6.93896e-05
366.509,1.35214e-07,0.0523711,9.04182,1.01441e-05,-1.31289e-10,1.64279,8.02411e-06,12.9564,7.00993e-05
366.607,1.35208e-07,0.0523633,9.04125,1.01439e-05,-1.31293e-10,1.64279,8.00606e-06,12.9564,6.88046e-05
366.705,1.35212e-07,0.0523704,9.04185,1.01437e-05,-1.31275e-10,1.64279,8.02258e-06,12.9564,7.0182e-05
366.803,1.35206e-07,0.052367,9.04153,1.01435e-05,-1.31279e-10,1.64279,8.01501e-06,12.9564,6.94446e-05
366.9,1.35204e-07,0.0523656,9.04128,1.01433e-05,-1.31275e-10,1.64279,8.01179e-06,12.9564,6.88698e-05
366.998,1.35211e-07,0.0523709,9.04181,1.01431e-05,-1.31249e-10,1.64278,8.02407e-06,12.9564,7.0093e-05
367.097,1.35222e-07,0.052376,9.04218,1.01429e-05,-1.31215e-10,1.64278,8.03606e-06,12.9564,7.09716e-05
367.195,1.35213e-07,0.0523688,9.04161,1.01427e-05,-1.31227e-10,1.64278,8.01938e-06,12.9564,6.96452e-05
367.293,1.35219e-07,0.0523736,9.04185,1.01425e-05,-1.31203e-10,1.64278,8.03047e-06,12.9564,7.02019e-05
367.391,1.35206e-07,0.052368,9.04155,1.01423e-05,-1.31226e-10,1.64278,8.01767e-06,12.9564,6.95092e-05
367.488,1.35205e-07,0.0523663,9.04139,1.01421e-05,-1.31218e-10,1.64278,8.01388e-06,12.9564,6.91398e-05
367.585,1.3521e-07,0.0523688,9.04163,1.01419e-05,-1.31198e-10,1.64278,8.01969e-06,12.9564,6.96999e-05
367.684,1.35207e-07,0.0523682,9.04159,1.01417e-05,-1.31194e-10,1.64278,8.01848e-06,12.9564,6.9612e-05
367.783,1.35207e-07,0.0523661,9.0412,1.01414e-05,-1.31186e-10,1.64278,8.01365e-06,12.9563,6.87088e-05
367.881,1.3521e-07,0.0523646,9.04137,1.01412e-05,-1.31171e-10,1.64277,8.01016e-06,12.9563,6.90978e-05
367.979,1.3521e-07,0.0523686,9.04171,1.0141e-05,-1.3116e-10,1.64277,8.01965e-06,12.9563,6.98962e-05
368.078,1.35211e-07,0.0523714,9.04183,1.01408e-05,-1.3115e-10,1.64277,8.026e-06,12.9563,7.01797e-05
368.176,1.35208e-07,0.0523679,9.04154,1.01406e-05,-1.31146e-10,1.64277,8.01809e-06,12.9563,6.95191e-05
368.274,1.35205e-07,0.052366,9.04136,1.01404e-05,-1.31146e-10,1.64277,8.01363e-06,12.9563,6.90926e-05
368.372,1.35201e-07,0.0523649,9.04137,1.01402e-05,-1.31144e-10,1.64277,8.01136e-06,12.9563,6.91201e-05
368.469,1.35208e-07,0.0523677,9.0415,1.014e-05,-1.31119e-10,1.64277,8.01773e-06,12.9563,6.94262e-05
368.568,1.35212e-07,0.052371,9.04173,1.01398e-05,-1.31101e-10,1.64277,8.02551e-06,12.9563,6.9974e-05
368.667,1.35206e-07,0.0523691,9.04119,1.01396e-05,-1.31107e-10,1.64277,8.02129e-06,12.9563,6.87177e-05
368.765,1.35217e-07,0.0523743,9.04203,1.01394e-05,-1.31072e-10,1.64276,8.03325e-06,12.9563,7.06706e-05
368.863,1.35204e-07,0.0523658,9.04131,1.01392e-05,-1.31094e-10,1.64276,8.01363e-06,12.9563,6.89989e-05
368.961,1.3521e-07,0.0523684,9.04162,1.0139e-05,-1.3107e-10,1.64276,8.01973e-06,12.9563,6.97307e-05
369.059,1.35219e-07,0.0523739,9.04204,1.01387e-05,-1.31039e-10,1.64276,8.03269e-06,12.9563,7.07011e-05
369.156,1.35216e-07,0.0523726,9.04187,1.01385e-05,-1.31039e-10,1.64276,8.02972e-06,12.9563,7.03154e-05
369.254,1.35214e-07,0.0523704,9.04167,1.01383e-05,-1.31033e-10,1.64276,8.02471e-06,12.9563,6.98514e-05
369.351,1.35212e-07,0.0523698,9.04167,1.01381e-05,-1.31028e-10,1.64276,8.02342e-06,12.9563,6.98418e-05
369.449,1.3521e-07,0.0523692,9.0416,1.01379e-05,-1.31025e-10,1.64276,8.02209e-06,12.9563,6.96835e-05
369.545,1.35208e-07,0.052369,9.04157,1.01377e-05,-1.31021e-10,1.64276,8.02169e-06,12.9563,6.96283e-05
369.643,1.35211e-07,0.0523677,9.04133,1.01375e-05,-1.31004e-10,1.64275,8.01864e-06,12.9563,6.906e-05
369.742,1.35206e-07,0.0523683,9.04146,1.01373e-05,-1.31006e-10,1.64275,8.02029e-06,12.9563,6.93624e-05
369.84,1.35213e-07,0.0523718,9.04178,1.01371e-05,-1.30981e-10,1.64275,8.02851e-06,12.9563,7.01086e-05
369.937,1.35205e-07,0.052364,9.04099,1.01369e-05,-1.30992e-10,1.64275,8.01043e-06,12.9563,6.82812e-05
370.033,1.35216e-07,0.052372,9.04177,1.01367e-05,-1.30957e-10,1.64275,8.02898e-06,12.9563,7.01049e-05
370.13,1.35214e-07,0.0523723,9.04186,1.01365e-05,-1.30953e-10,1.64275,8.02975e-06,12.9563,7.0319e-05
370.229,1.35218e-07,0.0523698,9.04188,1.01363e-05,-1.30934e-10,1.64275,8.0241e-06,12.9563,7.03592e-05
370.328,1.35206e-07,0.0523658,9.04122,1.01361e-05,-1.30954e-10,1.64275,8.01491e-06,12.9563,6.88405e-05
370.426,1.35205e-07,0.052369,9.04148,1.01359e-05,-1.30946e-10,1.64275,8.02238e-06,12.9563,6.94467e-05
370.522,1.35221e-07,0.0523739,9.04203,1.01356e-05,-1.30899e-10,1.64274,8.03386e-06,12.9563,7.07093e-05
370.621,1.35215e-07,0.0523729,9.04173,1.01354e-05,-1.30904e-10,1.64274,8.03154e-06,12.9563,7.00295e-05
370.72,1.35217e-07,0.0523713,9.04169,1.01352e-05,-1.30891e-10,1.64274,8.02792e-06,12.9563,6.9934e-05
370.817,1.3522e-07,0.0523776,9.04222,1.0135e-05,-1.30874e-10,1.64274,8.0426e-06,12.9563,7.117e-05
370.914,1.3521e-07,0.0523709,9.04159,1.01348e-05,-1.3089e-10,1.64274,8.02718e-06,12.9563,6.9712e-05
371.011,1.35211e-07,0.0523714,9.0416,1.01346e-05,-1.30878e-10,1.64274,8.02843e-06,12.9563,6.97227e-05
371.109,1.35216e-07,0.0523729,9.04184,1.01344e-05,-1.30857e-10,1.64274,8.03198e-06,12.9563,7.02896e-05
371.208,1.35213e-07,0.0523727,9.04184,1.01342e-05,-1.30854e-10,1.64274,8.03164e-06,12.9563,7.0286e-05
371.306,1.35215e-07,0.0523719,9.04172,1.0134e-05,-1.3084e-10,1.64274,8.02969e-06,12.9563,7.00254e-05
371.404,1.35212e-07,0.0523685,9.04144,1.01338e-05,-1.3084e-10,1.64273,8.02201e-06,12.9563,6.93802e-05
371.502,1.3521e-07,0.0523699,9.0415,1.01336e-05,-1.30833e-10,1.64273,8.0254e-06,12.9563,6.95067e-05
371.601,1.35211e-07,0.0523725,9.04175,1.01334e-05,-1.30822e-10,1.64273,8.03141e-06,12.9563,7.00989e-05
371.698,1.35211e-07,0.0523701,9.04146,1.01332e-05,-1.30815e-10,1.64273,8.02582e-06,12.9563,6.94118e-05
371.796,1.35207e-07,0.0523691,9.0414,1.0133e-05,-1.30815e-10,1.64273,8.02359e-06,12.9563,6.9287e-05
371.893,1.3521e-07,0.0523712,9.04136,1.01328e-05,-1.30798e-10,1.64273,8.02867e-06,12.9563,6.91934e-05
371.989,1.35214e-07,0.0523711,9.04156,1.01325e-05,-1.3078e-10,1.64273,8.02842e-06,12.9563,6.9658e-05
372.088,1.35216e-07,0.0523741,9.04177,1.01323e-05,-1.30767e-10,1.64273,8.03538e-06,12.9563,7.015e-05
372.186,1.35221e-07,0.0523755,9.04201,1.01321e-05,-1.30747e-10,1.64273,8.03889e-06,12.9563,7.07149e-05
372.284,1.35218e-07,0.0523737,9.04194,1.01319e-05,-1.30745e-10,1.64272,8.03459e-06,12.9563,7.05379e-05
372.383,1.35205e-07,0.0523664,9.04122,1.01317e-05,-1.30764e-10,1.64272,8.0179e-06,12.9563,6.88881e-05
372.481,1.35211e-07,0.0523709,9.04161,1.01315e-05,-1.30742e-10,1.64272,8.02837e-06,12.9563,6.97853e-05
372.578,1.35219e-07,0.0523759,9.04203,1.01313e-05,-1.30713e-10,1.64272,8.03993e-06,12.9563,7.07655e-05
372.677,1.35212e-07,0.0523725,9.04165,1.01311e-05,-1.30721e-10,1.64272,8.03216e-06,12.9563,6.98894e-05
372.775,1.35211e-07,0.0523685,9.04134,1.01309e-05,-1.30714e-10,1.64272,8.02304e-06,12.9563,6.9179e-05
372.872,1.35213e-07,0.0523727,9.04169,1.01307e-05,-1.30701e-10,1.64272,8.03291e-06,12.9563,6.99865e-05
372.971,1.3521e-07,0.0523713,9.04154,1.01305e-05,-1.30698e-10,1.64272,8.02973e-06,12.9563,6.96516e-05
373.069,1.35212e-07,0.0523722,9.04167,1.01303e-05,-1.30685e-10,1.64272,8.03176e-06,12.9563,6.99325e-05
373.167,1.35212e-07,0.0523732,9.04168,1.01301e-05,-1.30676e-10,1.64271,8.03432e-06,12.9563,6.99795e-05
373.266,1.3521e-07,0.0523729,9.04159,1.01299e-05,-1.30672e-10,1.64271,8.03367e-06,12.9563,6.97565e-05
373.363,1.35206e-07,0.0523672,9.04122,1.01296e-05,-1.3067e-10,1.64271,8.02053e-06,12.9563,6.89051e-05
373.46,1.35212e-07,0.0523721,9.04153,1.01294e-05,-1.3065e-10,1.64271,8.03187e-06,12.9563,6.96192e-05
373.558,1.35216e-07,0.0523742,9.04176,1.01292e-05,-1.30631e-10,1.64271,8.03679e-06,12.9563,7.01722e-05
373.655,1.35214e-07,0.0523723,9.04164,1.0129e-05,-1.30627e-10,1.64271,8.03261e-06,12.9563,6.98777e-05
373.752,1.35212e-07,0.0523712,9.04147,1.01288e-05,-1.30622e-10,1.64271,8.03e-06,12.9562,6.94905e-05
373.85,1.35204e-07,0.0523687,9.04123,1.01286e-05,-1.30631e-10,1.64271,8.02429e-06,12.9562,6.89566e-05
373.947,1.35219e-07,0.0523781,9.04205,1.01284e-05,-1.30588e-10,1.64271,8.04613e-06,12.9562,7.08476e-05
374.044,1.35217e-07,0.052372,9.04168,1.01282e-05,-1.30583e-10,1.64271,8.03207e-06,12.9562,6.99825e-05
374.143,1.35214e-07,0.0523726,9.04158,1.0128e-05,-1.30582e-10,1.6427,8.03366e-06,12.9562,6.97584e-05
374.241,1.3522e-07,0.0523761,9.04187,1.01278e-05,-1.30557e-10,1.6427,8.04179e-06,12.9562,7.04476e-05
374.338,1.35214e-07,0.0523725,9.04153,1.01276e-05,-1.30564e-10,1.6427,8.03349e-06,12.9562,6.96548e-05
374.436,1.35204e-07,0.052367,9.04109,1.01274e-05,-1.30577e-10,1.6427,8.02093e-06,12.9562,6.8646e-05
374.534,1.35208e-07,0.0523706,9.04138,1.01272e-05,-1.30558e-10,1.6427,8.02931e-06,12.9562,6.93101e-05
374.631,1.35215e-07,0.0523746,9.04179,1.0127e-05,-1.30534e-10,1.6427,8.03869e-06,12.9562,7.02641e-05
374.73,1.3521e-07,0.0523713,9.04141,1.01268e-05,-1.30536e-10,1.6427,8.03097e-06,12.9562,6.93801e-05
374.826,1.3521e-07,0.0523678,9.04114,1.01266e-05,-1.30527e-10,1.6427,8.02297e-06,12.9562,6.87591e-05
374.924,1.35214e-07,0.0523711,9.04148,1.01264e-05,-1.30509e-10,1.6427,8.03073e-06,12.9562,6.95442e-05
375.022,1.35216e-07,0.0523745,9.04179,1.01261e-05,-1.30494e-10,1.64269,8.03862e-06,12.9562,7.02747e-05
375.121,1.35213e-07,0.0523714,9.04144,1.01259e-05,-1.30494e-10,1.64269,8.03165e-06,12.9562,6.94598e-05
375.22,1.35215e-07,0.0523746,9.04167,1.01257e-05,-1.3048e-10,1.64269,8.03898e-06,12.9562,7.00086e-05
375.318,1.35204e-07,0.0523672,9.04106,1.01255e-05,-1.30495e-10,1.64269,8.02204e-06,12.9562,6.85996e-05
375.416,1.35213e-07,0.0523695,9.04132,1.01253e-05,-1.30466e-10,1.64269,8.02747e-06,12.9562,6.91869e-05
375.513,1.35214e-07,0.0523722,9.04154,1.01251e-05,-1.30454e-10,1.64269,8.03364e-06,12.9562,6.97075e-05
375.612,1.35212e-07,0.0523739,9.04168,1.01249e-05,-1.30451e-10,1.64269,8.0377e-06,12.9562,7.00451e-05
