# Setup from log.interADMFoam
# Benchmark: false
# Qin_: 0
# Vgas_: 300
# Vliq_: 3400
# Vfrac_: 0.0882353
# qGas_: 3.33333e-23
# alphaW: 0.11889
# alphaI: 1e-20
# alphaInterface: 0.75

Time,Sh2,Sch4,Sco2,Gh2,RGh2,Gch4,RGch4,Gco2,RGco2
19.567,1.3539e-07,0.0519803,9.01999,1.09945e-05,-1.68125e-10,1.65489,6.28553e-06,13.3384,-0.000595439
19.667,1.3539e-07,0.0519805,9.02004,1.09944e-05,-1.68117e-10,1.6549,6.28544e-06,13.3377,-0.000594227
19.767,1.3539e-07,0.0519808,9.0201,1.09942e-05,-1.68109e-10,1.65491,6.28568e-06,13.337,-0.000593018
19.867,1.3539e-07,0.051981,9.02015,1.0994e-05,-1.68101e-10,1.65491,6.28563e-06,13.3363,-0.000591809
19.967,1.3539e-07,0.0519812,9.02021,1.09938e-05,-1.68093e-10,1.65492,6.28564e-06,13.3357,-0.000590604
20.067,1.3539e-07,0.0519816,9.02028,1.09936e-05,-1.68084e-10,1.65493,6.28602e-06,13.335,-0.00058937
20.167,1.3539e-07,0.0519818,9.02033,1.09934e-05,-1.68076e-10,1.65494,6.28603e-06,13.3343,-0.000588173
20.267,1.35389e-07,0.051982,9.02038,1.09932e-05,-1.68068e-10,1.65494,6.28605e-06,13.3337,-0.000586976
20.367,1.35389e-07,0.0519821,9.02043,1.0993e-05,-1.68061e-10,1.65495,6.28589e-06,13.333,-0.000585796
20.467,1.35389e-07,0.0519824,9.02049,1.09928e-05,-1.68053e-10,1.65496,6.28606e-06,13.3323,-0.000584596
20.567,1.35389e-07,0.0519827,9.02055,1.09926e-05,-1.68044e-10,1.65496,6.28622e-06,13.3317,-0.000583395
20.667,1.35389e-07,0.051983,9.02061,1.09924e-05,-1.68036e-10,1.65497,6.28649e-06,13.331,-0.00058218
20.767,1.35389e-07,0.0519833,9.02067,1.09923e-05,-1.68028e-10,1.65498,6.28664e-06,13.3304,-0.000580986
20.867,1.35389e-07,0.0519834,9.02071,1.09921e-05,-1.6802e-10,1.65499,6.28639e-06,13.3297,-0.00057983
20.967,1.35388e-07,0.0519836,9.02076,1.09919e-05,-1.68012e-10,1.65499,6.28638e-06,13.3291,-0.000578659
21.067,1.35388e-07,0.0519839,9.02082,1.09917e-05,-1.68004e-10,1.655,6.28659e-06,13.3284,-0.00057747
21.167,1.35388e-07,0.0519841,9.02087,1.09915e-05,-1.67996e-10,1.65501,6.28647e-06,13.3277,-0.000576311
21.267,1.35388e-07,0.0519843,9.02092,1.09913e-05,-1.67988e-10,1.65501,6.28648e-06,13.3271,-0.000575142
21.367,1.35388e-07,0.0519845,9.02097,1.09911e-05,-1.6798e-10,1.65502,6.28651e-06,13.3264,-0.000573971
21.467,1.35387e-07,0.0519847,9.02101,1.09909e-05,-1.67973e-10,1.65503,6.2863e-06,13.3258,-0.000572833
21.567,1.35387e-07,0.0519849,9.02107,1.09907e-05,-1.67965e-10,1.65504,6.28648e-06,13.3251,-0.000571657
21.667,1.35387e-07,0.0519852,9.02112,1.09905e-05,-1.67957e-10,1.65504,6.28648e-06,13.3245,-0.0005705
21.767,1.35387e-07,0.0519855,9.02118,1.09904e-05,-1.67948e-10,1.65505,6.28682e-06,13.3238,-0.000569316
21.867,1.35387e-07,0.0519856,9.02122,1.09902e-05,-1.67941e-10,1.65506,6.28654e-06,13.3232,-0.000568187
21.967,1.35386e-07,0.0519856,9.02125,1.099e-05,-1.67934e-10,1.65506,6.28608e-06,13.3226,-0.000567079
22.067,1.35386e-07,0.0519859,9.02131,1.09898e-05,-1.67926e-10,1.65507,6.28631e-06,13.3219,-0.000565913
22.167,1.35386e-07,0.0519862,9.02136,1.09896e-05,-1.67917e-10,1.65508,6.28653e-06,13.3213,-0.000564744
22.267,1.35386e-07,0.0519864,9.02141,1.09894e-05,-1.6791e-10,1.65509,6.28646e-06,13.3206,-0.000563609
22.367,1.35386e-07,0.0519867,9.02147,1.09892e-05,-1.67901e-10,1.65509,6.28669e-06,13.32,-0.000562442
22.467,1.35385e-07,0.0519867,9.0215,1.0989e-05,-1.67895e-10,1.6551,6.28619e-06,13.3194,-0.000561351
22.567,1.35385e-07,0.0519869,9.02155,1.09888e-05,-1.67887e-10,1.65511,6.28614e-06,13.3187,-0.000560218
22.667,1.35386e-07,0.0519874,9.02162,1.09886e-05,-1.67877e-10,1.65511,6.28672e-06,13.3181,-0.000559029
22.767,1.35386e-07,0.0519877,9.02168,1.09885e-05,-1.67869e-10,1.65512,6.28694e-06,13.3175,-0.000557877
22.867,1.35385e-07,0.0519879,9.02173,1.09883e-05,-1.67861e-10,1.65513,6.28697e-06,13.3168,-0.000556743
22.967,1.35385e-07,0.0519881,9.02178,1.09881e-05,-1.67853e-10,1.65514,6.28696e-06,13.3162,-0.00055561
23.067,1.35385e-07,0.0519882,9.02181,1.09879e-05,-1.67846e-10,1.65514,6.28655e-06,13.3156,-0.000554527
23.167,1.35385e-07,0.0519886,9.02188,1.09877e-05,-1.67837e-10,1.65515,6.28719e-06,13.3149,-0.000553346
23.267,1.35385e-07,0.0519887,9.02192,1.09875e-05,-1.6783e-10,1.65516,6.28692e-06,13.3143,-0.000552248
23.367,1.35385e-07,0.0519892,9.02199,1.09873e-05,-1.67821e-10,1.65516,6.28745e-06,13.3137,-0.000551079
23.467,1.35384e-07,0.0519892,9.02202,1.09871e-05,-1.67814e-10,1.65517,6.28693e-06,13.3131,-0.00055001
23.567,1.35384e-07,0.0519894,9.02207,1.09869e-05,-1.67806e-10,1.65518,6.28705e-06,13.3124,-0.000548884
23.667,1.35384e-07,0.0519897,9.02212,1.09867e-05,-1.67798e-10,1.65519,6.28716e-06,13.3118,-0.000547762
23.767,1.35384e-07,0.0519901,9.02219,1.09865e-05,-1.67789e-10,1.65519,6.28752e-06,13.3112,-0.000546618
23.867,1.35384e-07,0.0519903,9.02223,1.09864e-05,-1.67781e-10,1.6552,6.28751e-06,13.3106,-0.000545512
23.967,1.35384e-07,0.0519905,9.02229,1.09862e-05,-1.67773e-10,1.65521,6.28762e-06,13.31,-0.000544389
24.067,1.35383e-07,0.0519904,9.02231,1.0986e-05,-1.67767e-10,1.65521,6.28692e-06,13.3093,-0.000543351
24.167,1.35383e-07,0.0519909,9.02238,1.09858e-05,-1.67757e-10,1.65522,6.2875e-06,13.3087,-0.000542201
24.267,1.35383e-07,0.0519911,9.02243,1.09856e-05,-1.67749e-10,1.65523,6.28754e-06,13.3081,-0.000541097
24.367,1.35383e-07,0.0519915,9.02249,1.09854e-05,-1.67741e-10,1.65523,6.28789e-06,13.3075,-0.00053997
24.467,1.35383e-07,0.0519916,9.02253,1.09852e-05,-1.67733e-10,1.65524,6.2876e-06,13.3069,-0.000538896
24.567,1.35383e-07,0.0519918,9.02257,1.0985e-05,-1.67726e-10,1.65525,6.28757e-06,13.3063,-0.000537807
24.667,1.35383e-07,0.051992,9.02262,1.09848e-05,-1.67718e-10,1.65526,6.28758e-06,13.3057,-0.00053672
24.767,1.35383e-07,0.0519923,9.02268,1.09846e-05,-1.67709e-10,1.65526,6.2879e-06,13.3051,-0.000535607
24.867,1.35383e-07,0.0519927,9.02274,1.09845e-05,-1.67701e-10,1.65527,6.2882e-06,13.3045,-0.000534492
24.967,1.35383e-07,0.0519929,9.02279,1.09843e-05,-1.67693e-10,1.65528,6.28825e-06,13.3039,-0.000533403
25.067,1.35382e-07,0.0519929,9.02281,1.09841e-05,-1.67686e-10,1.65528,6.28762e-06,13.3033,-0.000532375
25.167,1.35381e-07,0.051993,9.02284,1.09839e-05,-1.67679e-10,1.65529,6.28734e-06,13.3027,-0.000531331
25.267,1.35382e-07,0.0519935,9.02292,1.09837e-05,-1.67669e-10,1.6553,6.28816e-06,13.302,-0.000530178
25.367,1.35382e-07,0.0519937,9.02297,1.09835e-05,-1.67661e-10,1.65531,6.28816e-06,13.3014,-0.000529104
25.467,1.35382e-07,0.0519942,9.02304,1.09833e-05,-1.67652e-10,1.65531,6.28865e-06,13.3008,-0.000527987
25.567,1.35381e-07,0.0519941,9.02306,1.09831e-05,-1.67646e-10,1.65532,6.288e-06,13.3003,-0.000526969
25.667,1.35381e-07,0.0519942,9.02309,1.09829e-05,-1.67639e-10,1.65533,6.28768e-06,13.2997,-0.000525934
25.767,1.35381e-07,0.0519946,9.02316,1.09827e-05,-1.6763e-10,1.65533,6.28819e-06,13.2991,-0.000524824
25.867,1.35381e-07,0.051995,9.02322,1.09826e-05,-1.67621e-10,1.65534,6.28866e-06,13.2985,-0.00052372
25.967,1.35381e-07,0.0519953,9.02327,1.09824e-05,-1.67613e-10,1.65535,6.28879e-06,13.2979,-0.000522649
26.067,1.35381e-07,0.0519955,9.02332,1.09822e-05,-1.67605e-10,1.65536,6.28882e-06,13.2973,-0.000521579
26.167,1.3538e-07,0.0519954,9.02334,1.0982e-05,-1.67599e-10,1.65536,6.28799e-06,13.2967,-0.000520597
26.267,1.3538e-07,0.0519957,9.0234,1.09818e-05,-1.6759e-10,1.65537,6.28841e-06,13.2961,-0.000519508
26.367,1.3538e-07,0.0519961,9.02345,1.09816e-05,-1.67582e-10,1.65538,6.28867e-06,13.2955,-0.00051843
26.467,1.35381e-07,0.0519965,9.02352,1.09814e-05,-1.67573e-10,1.65538,6.28921e-06,13.2949,-0.000517333
26.567,1.3538e-07,0.0519967,9.02356,1.09812e-05,-1.67565e-10,1.65539,6.28922e-06,13.2943,-0.000516284
26.667,1.3538e-07,0.0519967,9.02359,1.0981e-05,-1.67558e-10,1.6554,6.28859e-06,13.2938,-0.00051529
26.767,1.35379e-07,0.0519969,9.02363,1.09808e-05,-1.6755e-10,1.65541,6.28866e-06,13.2932,-0.000514242
26.867,1.3538e-07,0.0519973,9.0237,1.09807e-05,-1.67541e-10,1.65541,6.28916e-06,13.2926,-0.000513155
26.967,1.35379e-07,0.0519974,9.02373,1.09805e-05,-1.67534e-10,1.65542,6.2889e-06,13.292,-0.00051214
27.067,1.3538e-07,0.0519979,9.0238,1.09803e-05,-1.67525e-10,1.65543,6.28946e-06,13.2914,-0.000511048
27.167,1.35379e-07,0.0519979,9.02383,1.09801e-05,-1.67518e-10,1.65543,6.28895e-06,13.2909,-0.000510056
27.267,1.35379e-07,0.051998,9.02386,1.09799e-05,-1.67511e-10,1.65544,6.28873e-06,13.2903,-0.000509047
27.367,1.35379e-07,0.0519983,9.02392,1.09797e-05,-1.67502e-10,1.65545,6.28896e-06,13.2897,-0.000507993
27.467,1.35379e-07,0.0519986,9.02397,1.09795e-05,-1.67494e-10,1.65546,6.28918e-06,13.2891,-0.000506948
27.567,1.35379e-07,0.051999,9.02403,1.09793e-05,-1.67485e-10,1.65546,6.28964e-06,13.2885,-0.000505876
27.667,1.35379e-07,0.0519992,9.02407,1.09791e-05,-1.67477e-10,1.65547,6.28945e-06,13.288,-0.000504861
27.767,1.35378e-07,0.0519993,9.02411,1.0979e-05,-1.6747e-10,1.65548,6.28927e-06,13.2874,-0.000503855
27.867,1.35378e-07,0.0519996,9.02416,1.09788e-05,-1.67462e-10,1.65548,6.28952e-06,13.2868,-0.000502818
27.967,1.35378e-07,0.0519998,9.0242,1.09786e-05,-1.67454e-10,1.65549,6.28949e-06,13.2863,-0.000501801
28.067,1.35378e-07,0.0520003,9.02427,1.09784e-05,-1.67445e-10,1.6555,6.29008e-06,13.2857,-0.00050073
28.167,1.35379e-07,0.0520006,9.02433,1.09782e-05,-1.67436e-10,1.65551,6.29036e-06,13.2851,-0.000499684
28.267,1.35378e-07,0.0520005,9.02434,1.0978e-05,-1.6743e-10,1.65551,6.2896e-06,13.2846,-0.00049874
28.367,1.35377e-07,0.0520008,9.02439,1.09778e-05,-1.67422e-10,1.65552,6.28983e-06,13.284,-0.000497714
28.467,1.35377e-07,0.052001,9.02444,1.09776e-05,-1.67414e-10,1.65553,6.2898e-06,13.2834,-0.000496706
28.567,1.35378e-07,0.0520014,9.0245,1.09774e-05,-1.67405e-10,1.65553,6.29023e-06,13.2829,-0.000495663
28.667,1.35378e-07,0.0520018,9.02455,1.09772e-05,-1.67396e-10,1.65554,6.29058e-06,13.2823,-0.000494626
28.767,1.35377e-07,0.0520019,9.0246,1.09771e-05,-1.67388e-10,1.65555,6.29048e-06,13.2818,-0.000493625
28.867,1.35376e-07,0.0520018,9.0246,1.09769e-05,-1.67383e-10,1.65556,6.28956e-06,13.2812,-0.000492713
28.967,1.35377e-07,0.0520023,9.02467,1.09767e-05,-1.67373e-10,1.65556,6.29022e-06,13.2806,-0.000491657
29.067,1.35377e-07,0.0520026,9.02472,1.09765e-05,-1.67364e-10,1.65557,6.29047e-06,13.2801,-0.000490637
29.167,1.35378e-07,0.0520031,9.02479,1.09763e-05,-1.67355e-10,1.65558,6.29108e-06,13.2795,-0.00048959
29.267,1.35377e-07,0.0520032,9.02483,1.09761e-05,-1.67348e-10,1.65558,6.29087e-06,13.279,-0.000488607
29.367,1.35377e-07,0.0520033,9.02486,1.09759e-05,-1.67341e-10,1.65559,6.29058e-06,13.2784,-0.000487642
29.467,1.35377e-07,0.0520036,9.02491,1.09757e-05,-1.67332e-10,1.6556,6.29087e-06,13.2779,-0.000486633
29.567,1.35377e-07,0.052004,9.02498,1.09755e-05,-1.67323e-10,1.65561,6.29136e-06,13.2773,-0.0004856
29.667,1.35377e-07,0.0520043,9.02502,1.09753e-05,-1.67315e-10,1.65561,6.29153e-06,13.2768,-0.000484603
29.767,1.35377e-07,0.0520048,9.02509,1.09752e-05,-1.67306e-10,1.65562,6.29217e-06,13.2762,-0.000483561
29.867,1.35376e-07,0.0520046,9.0251,1.0975e-05,-1.673e-10,1.65563,6.29115e-06,13.2757,-0.000482665
29.967,1.35376e-07,0.0520047,9.02513,1.09748e-05,-1.67293e-10,1.65563,6.29098e-06,13.2751,-0.000481709
30.067,1.35376e-07,0.0520053,9.0252,1.09746e-05,-1.67283e-10,1.65564,6.29176e-06,13.2746,-0.000480662
30.167,1.35376e-07,0.0520055,9.02525,1.09744e-05,-1.67275e-10,1.65565,6.29175e-06,13.274,-0.000479686
30.267,1.35377e-07,0.0520062,9.02534,1.09742e-05,-1.67264e-10,1.65566,6.29297e-06,13.2735,-0.000478608
30.367,1.35377e-07,0.0520062,9.02536,1.0974e-05,-1.67258e-10,1.65566,6.29249e-06,13.2729,-0.000477672
30.467,1.35375e-07,0.052006,9.02537,1.09738e-05,-1.67252e-10,1.65567,6.29145e-06,13.2724,-0.000476795
30.567,1.35376e-07,0.0520065,9.02543,1.09736e-05,-1.67243e-10,1.65568,6.29211e-06,13.2719,-0.000475783
30.667,1.35376e-07,0.0520068,9.02548,1.09735e-05,-1.67234e-10,1.65568,6.29233e-06,13.2713,-0.000474787
30.767,1.35376e-07,0.0520071,9.02553,1.09733e-05,-1.67226e-10,1.65569,6.29248e-06,13.2708,-0.000473814
30.867,1.35377e-07,0.0520078,9.02562,1.09731e-05,-1.67216e-10,1.6557,6.29361e-06,13.2703,-0.000472747
30.967,1.35376e-07,0.0520075,9.02562,1.09729e-05,-1.6721e-10,1.65571,6.29254e-06,13.2697,-0.000471885
31.067,1.35375e-07,0.0520077,9.02565,1.09727e-05,-1.67203e-10,1.65571,6.29241e-06,13.2692,-0.000470946
31.167,1.35376e-07,0.0520082,9.02572,1.09725e-05,-1.67194e-10,1.65572,6.29309e-06,13.2686,-0.000469928
31.267,1.35376e-07,0.0520086,9.02578,1.09723e-05,-1.67184e-10,1.65573,6.29361e-06,13.2681,-0.000468927
31.367,1.35376e-07,0.0520089,9.02583,1.09721e-05,-1.67176e-10,1.65573,6.29387e-06,13.2676,-0.000467955
31.467,1.35376e-07,0.0520091,9.02588,1.09719e-05,-1.67168e-10,1.65574,6.29373e-06,13.2671,-0.000467006
31.567,1.35375e-07,0.0520091,9.0259,1.09717e-05,-1.67161e-10,1.65575,6.29332e-06,13.2665,-0.0004661
31.667,1.35375e-07,0.0520093,9.02593,1.09716e-05,-1.67154e-10,1.65576,6.29317e-06,13.266,-0.000465174
31.767,1.35375e-07,0.0520098,9.026,1.09714e-05,-1.67144e-10,1.65576,6.29391e-06,13.2655,-0.00046416
31.867,1.35375e-07,0.0520101,9.02605,1.09712e-05,-1.67136e-10,1.65577,6.29407e-06,13.2649,-0.000463211
31.967,1.35376e-07,0.0520106,9.02612,1.0971e-05,-1.67127e-10,1.65578,6.29477e-06,13.2644,-0.000462208
32.067,1.35374e-07,0.0520103,9.02611,1.09708e-05,-1.67122e-10,1.65578,6.29354e-06,13.2639,-0.000461372
32.167,1.35374e-07,0.0520103,9.02613,1.09706e-05,-1.67115e-10,1.65579,6.2931e-06,13.2634,-0.000460483
32.267,1.35374e-07,0.0520109,9.02621,1.09704e-05,-1.67105e-10,1.6558,6.29397e-06,13.2629,-0.000459472
32.367,1.35374e-07,0.052011,9.02624,1.09702e-05,-1.67098e-10,1.65581,6.2937e-06,13.2623,-0.000458564
32.467,1.35374e-07,0.0520115,9.02631,1.097e-05,-1.67088e-10,1.65581,6.29445e-06,13.2618,-0.000457573
32.567,1.35374e-07,0.0520116,9.02634,1.09699e-05,-1.67081e-10,1.65582,6.29425e-06,13.2613,-0.000456651
32.667,1.35373e-07,0.0520113,9.02634,1.09697e-05,-1.67076e-10,1.65583,6.29304e-06,13.2608,-0.000455835
32.767,1.35373e-07,0.0520117,9.02639,1.09695e-05,-1.67067e-10,1.65583,6.29346e-06,13.2603,-0.000454882
32.867,1.35373e-07,0.0520122,9.02646,1.09693e-05,-1.67058e-10,1.65584,6.29412e-06,13.2597,-0.000453891
32.967,1.35373e-07,0.0520124,9.02649,1.09691e-05,-1.6705e-10,1.65585,6.29408e-06,13.2592,-0.000452983
33.067,1.35374e-07,0.052013,9.02657,1.09689e-05,-1.6704e-10,1.65586,6.29488e-06,13.2587,-0.000451987
33.167,1.35373e-07,0.052013,9.0266,1.09687e-05,-1.67033e-10,1.65586,6.29455e-06,13.2582,-0.00045109
33.267,1.35372e-07,0.0520129,9.0266,1.09685e-05,-1.67027e-10,1.65587,6.2937e-06,13.2577,-0.00045026
33.367,1.35373e-07,0.0520136,9.02668,1.09683e-05,-1.67017e-10,1.65588,6.2948e-06,13.2572,-0.000449254
33.467,1.35373e-07,0.0520139,9.02673,1.09681e-05,-1.67009e-10,1.65588,6.295e-06,13.2567,-0.000448319
33.567,1.35373e-07,0.0520141,9.02678,1.0968e-05,-1.67e-10,1.65589,6.29512e-06,13.2562,-0.0004474
33.667,1.35373e-07,0.0520145,9.02684,1.09678e-05,-1.66991e-10,1.6559,6.29551e-06,13.2557,-0.000446445
33.767,1.35372e-07,0.0520143,9.02684,1.09676e-05,-1.66986e-10,1.65591,6.29457e-06,13.2552,-0.000445623
33.867,1.35372e-07,0.0520145,9.02687,1.09674e-05,-1.66979e-10,1.65591,6.29454e-06,13.2547,-0.00044474
33.967,1.35373e-07,0.0520152,9.02695,1.09672e-05,-1.66968e-10,1.65592,6.29555e-06,13.2542,-0.000443736
34.067,1.35373e-07,0.0520157,9.02702,1.0967e-05,-1.66959e-10,1.65593,6.29616e-06,13.2537,-0.000442781
34.167,1.35373e-07,0.052016,9.02707,1.09668e-05,-1.6695e-10,1.65593,6.29641e-06,13.2532,-0.000441864
34.267,1.35373e-07,0.052016,9.02709,1.09666e-05,-1.66943e-10,1.65594,6.29596e-06,13.2527,-0.000440996
34.367,1.35372e-07,0.052016,9.02711,1.09664e-05,-1.66937e-10,1.65595,6.29542e-06,13.2522,-0.000440152
34.467,1.35372e-07,0.0520162,9.02715,1.09663e-05,-1.66929e-10,1.65596,6.2955e-06,13.2517,-0.000439257
34.567,1.35372e-07,0.0520166,9.02722,1.09661e-05,-1.6692e-10,1.65596,6.29594e-06,13.2512,-0.000438289
34.667,1.35372e-07,0.0520171,9.02728,1.09659e-05,-1.66911e-10,1.65597,6.29665e-06,13.2507,-0.000437347
34.767,1.35373e-07,0.0520178,9.02736,1.09657e-05,-1.669e-10,1.65598,6.29758e-06,13.2502,-0.000436377
34.867,1.35372e-07,0.0520174,9.02735,1.09655e-05,-1.66896e-10,1.65598,6.29629e-06,13.2497,-0.000435604
34.967,1.35371e-07,0.0520174,9.02736,1.09653e-05,-1.6689e-10,1.65599,6.2957e-06,13.2492,-0.000434788
35.067,1.35372e-07,0.052018,9.02743,1.09651e-05,-1.6688e-10,1.656,6.29659e-06,13.2487,-0.00043382
35.167,1.35372e-07,0.0520183,9.02749,1.09649e-05,-1.66871e-10,1.656,6.29696e-06,13.2482,-0.000432906
35.267,1.35372e-07,0.0520187,9.02754,1.09647e-05,-1.66862e-10,1.65601,6.29739e-06,13.2477,-0.000431991
35.367,1.35372e-07,0.052019,9.02758,1.09646e-05,-1.66854e-10,1.65602,6.29747e-06,13.2472,-0.000431105
35.467,1.35371e-07,0.0520188,9.02759,1.09644e-05,-1.66848e-10,1.65603,6.29663e-06,13.2467,-0.000430306
35.567,1.35371e-07,0.0520191,9.02763,1.09642e-05,-1.6684e-10,1.65603,6.29688e-06,13.2462,-0.000429419
35.667,1.35371e-07,0.0520195,9.02769,1.0964e-05,-1.66831e-10,1.65604,6.29718e-06,13.2458,-0.000428511
35.767,1.3537e-07,0.0520195,9.0277,1.09638e-05,-1.66824e-10,1.65605,6.29664e-06,13.2453,-0.000427692
35.867,1.35371e-07,0.0520201,9.02778,1.09636e-05,-1.66814e-10,1.65605,6.29766e-06,13.2448,-0.00042673
35.967,1.35371e-07,0.0520204,9.02783,1.09634e-05,-1.66806e-10,1.65606,6.29774e-06,13.2443,-0.000425853
36.067,1.3537e-07,0.0520201,9.02782,1.09632e-05,-1.66801e-10,1.65607,6.2967e-06,13.2438,-0.000425083
36.167,1.3537e-07,0.0520204,9.02787,1.0963e-05,-1.66792e-10,1.65608,6.29679e-06,13.2433,-0.000424195
36.267,1.3537e-07,0.052021,9.02794,1.09629e-05,-1.66783e-10,1.65608,6.2977e-06,13.2429,-0.000423277
36.367,1.3537e-07,0.0520213,9.02798,1.09627e-05,-1.66774e-10,1.65609,6.29794e-06,13.2424,-0.000422396
36.467,1.35371e-07,0.0520218,9.02804,1.09625e-05,-1.66765e-10,1.6561,6.29869e-06,13.2419,-0.000421482
36.567,1.3537e-07,0.0520216,9.02805,1.09623e-05,-1.66759e-10,1.6561,6.29774e-06,13.2414,-0.000420698
36.667,1.3537e-07,0.0520218,9.02808,1.09621e-05,-1.66752e-10,1.65611,6.29757e-06,13.2409,-0.000419856
36.767,1.35369e-07,0.0520221,9.02813,1.09619e-05,-1.66744e-10,1.65612,6.29773e-06,13.2405,-0.000418995
36.867,1.3537e-07,0.0520227,9.0282,1.09617e-05,-1.66734e-10,1.65613,6.29871e-06,13.24,-0.000418059
36.967,1.35371e-07,0.0520234,9.02828,1.09615e-05,-1.66723e-10,1.65613,6.29981e-06,13.2395,-0.000417113
37.067,1.35371e-07,0.0520235,9.02831,1.09613e-05,-1.66716e-10,1.65614,6.29968e-06,13.2391,-0.000416282
37.167,1.3537e-07,0.0520236,9.02834,1.09611e-05,-1.66708e-10,1.65615,6.29923e-06,13.2386,-0.000415448
37.267,1.35368e-07,0.052023,9.02831,1.0961e-05,-1.66705e-10,1.65615,6.29747e-06,13.2381,-0.000414776
37.367,1.35369e-07,0.0520236,9.02837,1.09608e-05,-1.66695e-10,1.65616,6.2984e-06,13.2376,-0.00041386
37.467,1.3537e-07,0.0520243,9.02846,1.09606e-05,-1.66685e-10,1.65617,6.29951e-06,13.2372,-0.000412917
37.567,1.35371e-07,0.052025,9.02855,1.09604e-05,-1.66674e-10,1.65618,6.30068e-06,13.2367,-0.000411957
37.667,1.35371e-07,0.0520252,9.02858,1.09602e-05,-1.66666e-10,1.65618,6.30056e-06,13.2362,-0.000411124
37.767,1.35369e-07,0.0520247,9.02855,1.096e-05,-1.66662e-10,1.65619,6.29901e-06,13.2358,-0.000410436
37.867,1.35367e-07,0.0520244,9.02854,1.09598e-05,-1.66657e-10,1.6562,6.29778e-06,13.2353,-0.000409726
37.967,1.35368e-07,0.0520251,9.02861,1.09596e-05,-1.66647e-10,1.6562,6.29878e-06,13.2348,-0.000408816
38.067,1.3537e-07,0.0520262,9.02873,1.09594e-05,-1.66634e-10,1.65621,6.30087e-06,13.2344,-0.000407789
38.167,1.35371e-07,0.0520267,9.02879,1.09593e-05,-1.66625e-10,1.65622,6.30148e-06,13.2339,-0.000406903
38.267,1.35371e-07,0.0520269,9.02883,1.09591e-05,-1.66617e-10,1.65623,6.30165e-06,13.2335,-0.000406063
38.3669,1.35368e-07,0.0520262,9.02879,1.09589e-05,-1.66614e-10,1.65623,6.29947e-06,13.233,-0.000405418
38.4669,1.35368e-07,0.0520263,9.02881,1.09587e-05,-1.66607e-10,1.65624,6.2991e-06,13.2325,-0.000404641
38.5669,1.35368e-07,0.052027,9.02889,1.09585e-05,-1.66597e-10,1.65625,6.30026e-06,13.2321,-0.000403725
38.6669,1.35369e-07,0.0520275,9.02896,1.09583e-05,-1.66587e-10,1.65625,6.30099e-06,13.2316,-0.000402828
38.7669,1.35371e-07,0.0520285,9.02908,1.09581e-05,-1.66574e-10,1.65626,6.30287e-06,13.2312,-0.000401811
38.8669,1.3537e-07,0.0520284,9.02907,1.09579e-05,-1.66569e-10,1.65627,6.30202e-06,13.2307,-0.000401091
38.9669,1.35367e-07,0.0520276,9.02902,1.09578e-05,-1.66566e-10,1.65628,6.29974e-06,13.2303,-0.000400481
39.0669,1.35367e-07,0.0520279,9.02905,1.09576e-05,-1.66559e-10,1.65628,6.29989e-06,13.2298,-0.000399683
39.1669,1.35367e-07,0.0520282,9.0291,1.09574e-05,-1.6655e-10,1.65629,6.30023e-06,13.2294,-0.000398828
39.2669,1.35369e-07,0.0520291,9.0292,1.09572e-05,-1.66539e-10,1.6563,6.30165e-06,13.2289,-0.000397887
39.3669,1.35371e-07,0.0520304,9.02932,1.0957e-05,-1.66526e-10,1.6563,6.3042e-06,13.2285,-0.000396882
39.4669,1.35369e-07,0.0520301,9.02931,1.09568e-05,-1.6652e-10,1.65631,6.30293e-06,13.228,-0.000396171
39.5669,1.35367e-07,0.0520289,9.02924,1.09566e-05,-1.66519e-10,1.65632,6.29975e-06,13.2276,-0.000395627
39.667,1.35367e-07,0.0520295,9.02931,1.09564e-05,-1.6651e-10,1.65633,6.30076e-06,13.2271,-0.000394744
39.767,1.35367e-07,0.0520298,9.02935,1.09562e-05,-1.665e-10,1.65633,6.30088e-06,13.2267,-0.000393922
39.867,1.35369e-07,0.0520308,9.02945,1.09561e-05,-1.66489e-10,1.65634,6.3028e-06,13.2262,-0.000392961
39.967,1.3537e-07,0.0520317,9.02955,1.09559e-05,-1.66478e-10,1.65635,6.30419e-06,13.2258,-0.000392015
40.067,1.35368e-07,0.0520313,9.02953,1.09557e-05,-1.66474e-10,1.65635,6.30275e-06,13.2253,-0.000391362
40.167,1.35365e-07,0.0520302,9.02945,1.09555e-05,-1.66472e-10,1.65636,6.29982e-06,13.2249,-0.00039082
40.267,1.35366e-07,0.0520309,9.02954,1.09553e-05,-1.66461e-10,1.65637,6.30102e-06,13.2244,-0.000389917
40.367,1.35366e-07,0.0520313,9.02958,1.09551e-05,-1.66453e-10,1.65638,6.30145e-06,13.224,-0.000389105
40.467,1.35368e-07,0.0520323,9.02968,1.09549e-05,-1.66441e-10,1.65638,6.30331e-06,13.2236,-0.000388159
40.567,1.3537e-07,0.0520333,9.02982,1.09547e-05,-1.66427e-10,1.65639,6.30506e-06,13.2231,-0.000387142
40.667,1.35369e-07,0.052033,9.02979,1.09545e-05,-1.66423e-10,1.6564,6.30395e-06,13.2227,-0.000386485
40.767,1.35366e-07,0.052032,9.02971,1.09544e-05,-1.66422e-10,1.6564,6.30099e-06,13.2222,-0.000385975
