# Setup from log.interADMFoam
# Benchmark: true
# Qin_: 178.467
# Vgas_: 300
# Vliq_: 3400
# Vfrac_: 0.0882353
# qGas_: 1.92901e-08
# alphaW: 0.11889
# alphaI: 1e-20
# alphaInterface: 0.75

Time,Sh2,Sch4,Sco2,Gh2,RGh2,Gch4,RGch4,Gco2,RGco2
151.102,1.31079e-07,0.0521087,9.04531,1.06147e-05,-1.6147e-10,1.64629,7.17554e-06,12.9835,3.45346e-05
151.201,1.31102e-07,0.0521063,9.04499,1.06145e-05,-1.61406e-10,1.64629,7.17012e-06,12.9834,3.38725e-05
151.298,1.31092e-07,0.0521081,9.04515,1.06142e-05,-1.61419e-10,1.64629,7.17442e-06,12.9834,3.4322e-05
151.395,1.31068e-07,0.0521058,9.04504,1.0614e-05,-1.61463e-10,1.64628,7.16932e-06,12.9833,3.41416e-05
151.491,1.31062e-07,0.052109,9.0453,1.06137e-05,-1.61466e-10,1.64628,7.1769e-06,12.9833,3.48057e-05
151.589,1.31085e-07,0.0521018,9.04462,1.06135e-05,-1.61402e-10,1.64628,7.16054e-06,12.9833,3.33059e-05
151.687,1.31061e-07,0.0521069,9.04518,1.06132e-05,-1.61446e-10,1.64628,7.1725e-06,12.9832,3.46828e-05
151.786,1.31077e-07,0.05211,9.04534,1.0613e-05,-1.61399e-10,1.64627,7.1799e-06,12.9832,3.51224e-05
151.883,1.31067e-07,0.0521098,9.04538,1.06127e-05,-1.61412e-10,1.64627,7.17966e-06,12.9831,3.52805e-05
151.981,1.31066e-07,0.0521134,9.04563,1.06125e-05,-1.61402e-10,1.64627,7.18797e-06,12.9831,3.59412e-05
152.079,1.31092e-07,0.0521057,9.04498,1.06122e-05,-1.61331e-10,1.64626,7.17038e-06,12.983,3.45148e-05
152.177,1.31107e-07,0.052109,9.04512,1.0612e-05,-1.61287e-10,1.64626,7.17821e-06,12.983,3.49175e-05
152.274,1.31076e-07,0.0521028,9.04462,1.06118e-05,-1.61347e-10,1.64626,7.16419e-06,12.9829,3.38347e-05
152.373,1.31064e-07,0.0521071,9.04489,1.06115e-05,-1.61363e-10,1.64626,7.17425e-06,12.9829,3.45128e-05
152.472,1.31061e-07,0.0521042,9.04475,1.06113e-05,-1.61358e-10,1.64625,7.16776e-06,12.9828,3.42764e-05
152.568,1.31058e-07,0.0521091,9.04535,1.0611e-05,-1.61356e-10,1.64625,7.17923e-06,12.9828,3.57227e-05
152.667,1.31073e-07,0.0521118,9.04543,1.06108e-05,-1.61309e-10,1.64625,7.18563e-06,12.9828,3.5994e-05
152.765,1.31089e-07,0.0521113,9.0454,1.06105e-05,-1.61261e-10,1.64625,7.18482e-06,12.9827,3.5993e-05
152.863,1.31077e-07,0.0521138,9.04558,1.06103e-05,-1.61279e-10,1.64624,7.19074e-06,12.9827,3.64934e-05
152.961,1.31092e-07,0.0521094,9.04522,1.061e-05,-1.61233e-10,1.64624,7.18062e-06,12.9826,3.57263e-05
153.059,1.31093e-07,0.0521101,9.04523,1.06098e-05,-1.61221e-10,1.64624,7.18241e-06,12.9826,3.58257e-05
153.156,1.31093e-07,0.0521068,9.04488,1.06095e-05,-1.61208e-10,1.64623,7.17508e-06,12.9825,3.50822e-05
153.255,1.31091e-07,0.0521088,9.04517,1.06093e-05,-1.61202e-10,1.64623,7.17997e-06,12.9825,3.5824e-05
153.353,1.31085e-07,0.0521109,9.04487,1.0609e-05,-1.61207e-10,1.64623,7.18496e-06,12.9824,3.51921e-05
153.449,1.31079e-07,0.0521123,9.04549,1.06088e-05,-1.61209e-10,1.64623,7.18836e-06,12.9824,3.6706e-05
153.549,1.31088e-07,0.0521117,9.04547,1.06085e-05,-1.61178e-10,1.64622,7.18711e-06,12.9824,3.67283e-05
153.646,1.31106e-07,0.0521099,9.04515,1.06083e-05,-1.61125e-10,1.64622,7.18321e-06,12.9823,3.60546e-05
153.745,1.31075e-07,0.0521139,9.04557,1.0608e-05,-1.61186e-10,1.64622,7.19266e-06,12.9823,3.70948e-05
153.843,1.31106e-07,0.0521108,9.04525,1.06078e-05,-1.61103e-10,1.64622,7.18553e-06,12.9822,3.64337e-05
153.94,1.31094e-07,0.05211,9.0453,1.06075e-05,-1.61121e-10,1.64621,7.18387e-06,12.9822,3.66061e-05
154.037,1.31109e-07,0.0521061,9.0448,1.06073e-05,-1.61075e-10,1.64621,7.17508e-06,12.9821,3.55361e-05
154.136,1.31103e-07,0.0521096,9.04515,1.0607e-05,-1.61077e-10,1.64621,7.18345e-06,12.9821,3.64091e-05
154.235,1.3111e-07,0.0521092,9.04504,1.06068e-05,-1.61051e-10,1.6462,7.18257e-06,12.982,3.62269e-05
154.333,1.3108e-07,0.0521095,9.04528,1.06065e-05,-1.61109e-10,1.6462,7.18346e-06,12.982,3.68509e-05
154.432,1.31098e-07,0.052113,9.04549,1.06063e-05,-1.61056e-10,1.6462,7.19172e-06,12.982,3.73986e-05
154.529,1.31115e-07,0.0521107,9.04518,1.0606e-05,-1.61007e-10,1.6462,7.18668e-06,12.9819,3.67537e-05
154.628,1.31089e-07,0.0521134,9.04545,1.06058e-05,-1.61056e-10,1.64619,7.19312e-06,12.9819,3.74524e-05
154.725,1.31092e-07,0.0521116,9.04535,1.06056e-05,-1.61039e-10,1.64619,7.18911e-06,12.9818,3.73012e-05
154.822,1.31097e-07,0.0521108,9.04533,1.06053e-05,-1.61017e-10,1.64619,7.18758e-06,12.9818,3.73128e-05
154.92,1.31112e-07,0.0521087,9.04515,1.06051e-05,-1.60969e-10,1.64619,7.18285e-06,12.9817,3.69545e-05
155.018,1.31106e-07,0.0521097,9.0452,1.06048e-05,-1.60972e-10,1.64618,7.18538e-06,12.9817,3.71548e-05
155.116,1.311e-07,0.0521157,9.04546,1.06046e-05,-1.60977e-10,1.64618,7.19941e-06,12.9817,3.78186e-05
155.212,1.31097e-07,0.0521133,9.04546,1.06043e-05,-1.60972e-10,1.64618,7.19405e-06,12.9816,3.78854e-05
155.309,1.31103e-07,0.0521142,9.04557,1.06041e-05,-1.60948e-10,1.64617,7.19615e-06,12.9816,3.82137e-05
155.405,1.31114e-07,0.0521125,9.04542,1.06038e-05,-1.60911e-10,1.64617,7.19245e-06,12.9815,3.79381e-05
155.503,1.31076e-07,0.0521099,9.04525,1.06036e-05,-1.60989e-10,1.64617,7.18671e-06,12.9815,3.75967e-05
155.601,1.31086e-07,0.052113,9.04548,1.06033e-05,-1.60954e-10,1.64617,7.19405e-06,12.9815,3.82119e-05
155.697,1.31087e-07,0.0521124,9.04535,1.06031e-05,-1.60942e-10,1.64616,7.19272e-06,12.9814,3.79777e-05
155.792,1.31086e-07,0.0521114,9.04531,1.06029e-05,-1.60934e-10,1.64616,7.19064e-06,12.9814,3.79327e-05
155.888,1.31136e-07,0.0521094,9.04504,1.06026e-05,-1.60808e-10,1.64616,7.18624e-06,12.9813,3.73851e-05
155.987,1.31094e-07,0.0521142,9.04541,1.06024e-05,-1.60894e-10,1.64616,7.19762e-06,12.9813,3.83127e-05
156.085,1.31101e-07,0.0521114,9.04523,1.06021e-05,-1.60866e-10,1.64615,7.19126e-06,12.9812,3.79507e-05
156.182,1.31099e-07,0.0521134,9.04536,1.06019e-05,-1.60861e-10,1.64615,7.196e-06,12.9812,3.83238e-05
156.28,1.3114e-07,0.0521119,9.04531,1.06016e-05,-1.60755e-10,1.64615,7.19269e-06,12.9812,3.82847e-05
156.379,1.31061e-07,0.0521152,9.04568,1.06014e-05,-1.60928e-10,1.64615,7.20054e-06,12.9811,3.91996e-05
156.477,1.31103e-07,0.0521127,9.0453,1.06011e-05,-1.60818e-10,1.64614,7.1949e-06,12.9811,3.83853e-05
156.575,1.31124e-07,0.052109,9.04501,1.06009e-05,-1.60759e-10,1.64614,7.1865e-06,12.981,3.77905e-05
156.672,1.31105e-07,0.0521124,9.04523,1.06006e-05,-1.60793e-10,1.64614,7.19474e-06,12.981,3.83669e-05
156.769,1.31141e-07,0.0521105,9.04521,1.06004e-05,-1.60699e-10,1.64614,7.19036e-06,12.981,3.8366e-05
156.867,1.31118e-07,0.0521128,9.04533,1.06001e-05,-1.60741e-10,1.64613,7.19599e-06,12.9809,3.8726e-05
156.965,1.31151e-07,0.0521104,9.04515,1.05999e-05,-1.60653e-10,1.64613,7.19053e-06,12.9809,3.83809e-05
157.061,1.31114e-07,0.0521146,9.04543,1.05997e-05,-1.60728e-10,1.64613,7.20054e-06,12.9808,3.90884e-05
157.158,1.31124e-07,0.0521102,9.04507,1.05994e-05,-1.60696e-10,1.64612,7.19046e-06,12.9808,3.83184e-05
157.256,1.31076e-07,0.0521182,9.04573,1.05992e-05,-1.60796e-10,1.64612,7.20915e-06,12.9808,3.9912e-05
157.353,1.31123e-07,0.0521105,9.04512,1.05989e-05,-1.60675e-10,1.64612,7.19146e-06,12.9807,3.85553e-05
157.451,1.31135e-07,0.0521123,9.04521,1.05987e-05,-1.60638e-10,1.64612,7.19596e-06,12.9807,3.88322e-05
157.547,1.31107e-07,0.0521116,9.04519,1.05984e-05,-1.60691e-10,1.64611,7.19435e-06,12.9806,3.8851e-05
157.644,1.31079e-07,0.0521137,9.04539,1.05982e-05,-1.60746e-10,1.64611,7.19957e-06,12.9806,3.93889e-05
157.741,1.3111e-07,0.0521122,9.04524,1.05979e-05,-1.60662e-10,1.64611,7.19624e-06,12.9806,3.90905e-05
157.838,1.31106e-07,0.0521121,9.0452,1.05977e-05,-1.6066e-10,1.64611,7.19619e-06,12.9805,3.90697e-05
157.935,1.31123e-07,0.0521132,9.04533,1.05975e-05,-1.60611e-10,1.6461,7.19877e-06,12.9805,3.94278e-05
158.032,1.31134e-07,0.0521122,9.04523,1.05972e-05,-1.60575e-10,1.6461,7.1968e-06,12.9804,3.92622e-05
158.129,1.31102e-07,0.0521137,9.04532,1.0597e-05,-1.6064e-10,1.6461,7.20047e-06,12.9804,3.9546e-05
158.226,1.31093e-07,0.0521107,9.04509,1.05967e-05,-1.60649e-10,1.6461,7.19371e-06,12.9804,3.90758e-05
158.324,1.31122e-07,0.0521145,9.04546,1.05965e-05,-1.60571e-10,1.64609,7.20269e-06,12.9803,4.00047e-05
158.421,1.31115e-07,0.0521096,9.04506,1.05962e-05,-1.60576e-10,1.64609,7.19145e-06,12.9803,3.91402e-05
158.519,1.31086e-07,0.0521128,9.04517,1.0596e-05,-1.60632e-10,1.64609,7.19898e-06,12.9802,3.94462e-05
158.616,1.31113e-07,0.0521119,9.04512,1.05957e-05,-1.6056e-10,1.64608,7.19716e-06,12.9802,3.93969e-05
158.714,1.31064e-07,0.0521126,9.04523,1.05955e-05,-1.60662e-10,1.64608,7.19884e-06,12.9802,3.97093e-05
158.812,1.31118e-07,0.0521124,9.0453,1.05952e-05,-1.60526e-10,1.64608,7.19858e-06,12.9801,3.99484e-05
158.91,1.31145e-07,0.0521133,9.04525,1.0595e-05,-1.60453e-10,1.64608,7.20095e-06,12.9801,3.98801e-05
159.008,1.31134e-07,0.0521122,9.04517,1.05947e-05,-1.60467e-10,1.64607,7.19847e-06,12.98,3.97778e-05
159.104,1.31106e-07,0.0521123,9.04503,1.05945e-05,-1.60521e-10,1.64607,7.19901e-06,12.98,3.95048e-05
159.2,1.31135e-07,0.0521128,9.0451,1.05943e-05,-1.60443e-10,1.64607,7.20032e-06,12.98,3.97397e-05
159.298,1.3117e-07,0.0521098,9.04481,1.0594e-05,-1.60352e-10,1.64607,7.19346e-06,12.9799,3.9128e-05
159.396,1.31093e-07,0.0521165,9.04553,1.05938e-05,-1.60519e-10,1.64606,7.20927e-06,12.9799,4.08622e-05
159.493,1.31131e-07,0.0521143,9.04532,1.05935e-05,-1.60421e-10,1.64606,7.20429e-06,12.9798,4.04431e-05
159.591,1.31126e-07,0.0521131,9.04524,1.05933e-05,-1.60422e-10,1.64606,7.20185e-06,12.9798,4.03027e-05
159.689,1.31103e-07,0.0521154,9.04546,1.0593e-05,-1.60464e-10,1.64606,7.20735e-06,12.9798,4.08768e-05
159.787,1.31128e-07,0.0521125,9.04513,1.05928e-05,-1.60396e-10,1.64605,7.20077e-06,12.9797,4.01748e-05
159.884,1.31129e-07,0.0521136,9.04521,1.05925e-05,-1.60383e-10,1.64605,7.20351e-06,12.9797,4.04341e-05
159.983,1.31193e-07,0.0521075,9.04474,1.05923e-05,-1.60222e-10,1.64605,7.18953e-06,12.9796,3.94007e-05
160.08,1.31142e-07,0.0521116,9.04508,1.05921e-05,-1.60331e-10,1.64605,7.19912e-06,12.9796,4.0249e-05
160.177,1.31138e-07,0.052114,9.04525,1.05918e-05,-1.6033e-10,1.64604,7.2048e-06,12.9796,4.0719e-05
160.274,1.31095e-07,0.0521149,9.04539,1.05916e-05,-1.60418e-10,1.64604,7.20714e-06,12.9795,4.1104e-05
160.37,1.31124e-07,0.0521132,9.04523,1.05913e-05,-1.60341e-10,1.64604,7.20351e-06,12.9795,4.07985e-05
160.468,1.31124e-07,0.052114,9.04524,1.05911e-05,-1.60329e-10,1.64603,7.20536e-06,12.9794,4.08766e-05
160.565,1.31093e-07,0.0521156,9.04523,1.05908e-05,-1.60391e-10,1.64603,7.20942e-06,12.9794,4.09047e-05
160.661,1.31122e-07,0.0521145,9.04523,1.05906e-05,-1.60312e-10,1.64603,7.20687e-06,12.9794,4.09715e-05
160.757,1.31136e-07,0.0521118,9.045,1.05903e-05,-1.60269e-10,1.64603,7.20079e-06,12.9793,4.04947e-05
160.852,1.31046e-07,0.0521096,9.04486,1.05901e-05,-1.60468e-10,1.64602,7.19599e-06,12.9793,4.02266e-05
160.948,1.31111e-07,0.0521136,9.04513,1.05899e-05,-1.60306e-10,1.64602,7.20538e-06,12.9793,4.09146e-05
161.045,1.31136e-07,0.0521131,9.04509,1.05896e-05,-1.60238e-10,1.64602,7.20439e-06,12.9792,4.08969e-05
161.143,1.31133e-07,0.0521093,9.04481,1.05894e-05,-1.60234e-10,1.64602,7.19582e-06,12.9792,4.03071e-05
161.24,1.31112e-07,0.0521095,9.04475,1.05891e-05,-1.60272e-10,1.64601,7.19655e-06,12.9791,4.02231e-05
161.336,1.31106e-07,0.0521104,9.04494,1.05889e-05,-1.60277e-10,1.64601,7.19882e-06,12.9791,4.07338e-05
161.433,1.31089e-07,0.0521129,9.045,1.05886e-05,-1.60304e-10,1.64601,7.2046e-06,12.9791,4.09364e-05
161.532,1.31098e-07,0.0521133,9.04508,1.05884e-05,-1.60272e-10,1.64601,7.20572e-06,12.979,4.11799e-05
161.63,1.311e-07,0.0521108,9.04484,1.05882e-05,-1.60256e-10,1.646,7.20018e-06,12.979,4.06794e-05
161.728,1.31108e-07,0.0521117,9.04494,1.05879e-05,-1.60228e-10,1.646,7.2025e-06,12.979,4.09686e-05
161.824,1.31094e-07,0.0521115,9.04502,1.05877e-05,-1.60249e-10,1.646,7.2021e-06,12.9789,4.12163e-05
161.92,1.31148e-07,0.0521115,9.04491,1.05874e-05,-1.60115e-10,1.646,7.20234e-06,12.9789,4.10242e-05
162.018,1.31148e-07,0.0521116,9.04498,1.05872e-05,-1.60104e-10,1.64599,7.20285e-06,12.9788,4.12494e-05
162.114,1.31155e-07,0.0521093,9.0448,1.05869e-05,-1.60076e-10,1.64599,7.19753e-06,12.9788,4.0894e-05
162.212,1.31111e-07,0.0521106,9.04481,1.05867e-05,-1.60168e-10,1.64599,7.20086e-06,12.9788,4.09813e-05
162.31,1.31124e-07,0.0521121,9.04499,1.05864e-05,-1.60127e-10,1.64599,7.20441e-06,12.9787,4.14529e-05
162.406,1.31138e-07,0.0521084,9.04453,1.05862e-05,-1.60084e-10,1.64598,7.19606e-06,12.9787,4.04544e-05
162.503,1.31123e-07,0.0521124,9.04488,1.0586e-05,-1.60107e-10,1.64598,7.20554e-06,12.9787,4.13175e-05
162.601,1.3113e-07,0.052112,9.04488,1.05857e-05,-1.60081e-10,1.64598,7.20487e-06,12.9786,4.13841e-05
162.697,1.31097e-07,0.0521153,9.04519,1.05855e-05,-1.60147e-10,1.64597,7.21252e-06,12.9786,4.21611e-05
162.793,1.31131e-07,0.0521098,9.04473,1.05852e-05,-1.60058e-10,1.64597,7.20001e-06,12.9785,4.11493e-05
162.891,1.31152e-07,0.0521126,9.04497,1.0585e-05,-1.59999e-10,1.64597,7.20672e-06,12.9785,4.1775e-05
162.989,1.31106e-07,0.0521159,9.04524,1.05847e-05,-1.60094e-10,1.64597,7.21458e-06,12.9785,4.24505e-05
163.087,1.31126e-07,0.0521126,9.04501,1.05845e-05,-1.60037e-10,1.64596,7.20715e-06,12.9784,4.19839e-05
163.184,1.31132e-07,0.0521121,9.04485,1.05842e-05,-1.60012e-10,1.64596,7.20604e-06,12.9784,4.16681e-05
163.281,1.31126e-07,0.0521145,9.04514,1.0584e-05,-1.60015e-10,1.64596,7.21179e-06,12.9784,4.23922e-05
163.378,1.31143e-07,0.0521105,9.04475,1.05838e-05,-1.59965e-10,1.64596,7.20274e-06,12.9783,4.15542e-05
163.475,1.31127e-07,0.0521112,9.04477,1.05835e-05,-1.59991e-10,1.64595,7.20454e-06,12.9783,4.16657e-05
163.573,1.31138e-07,0.0521124,9.04488,1.05833e-05,-1.59956e-10,1.64595,7.20748e-06,12.9782,4.19697e-05
163.671,1.3113e-07,0.052112,9.04488,1.0583e-05,-1.59964e-10,1.64595,7.20682e-06,12.9782,4.20272e-05
163.77,1.31155e-07,0.052113,9.04494,1.05828e-05,-1.59895e-10,1.64595,7.20916e-06,12.9782,4.22247e-05
163.867,1.31082e-07,0.0521156,9.04517,1.05825e-05,-1.60053e-10,1.64594,7.21533e-06,12.9781,4.28257e-05
163.965,1.31131e-07,0.0521121,9.04489,1.05823e-05,-1.59928e-10,1.64594,7.20759e-06,12.9781,4.22315e-05
164.063,1.31122e-07,0.0521125,9.04493,1.0582e-05,-1.59938e-10,1.64594,7.20867e-06,12.9781,4.23797e-05
164.161,1.3116e-07,0.0521158,9.04517,1.05818e-05,-1.59839e-10,1.64594,7.21643e-06,12.978,4.2993e-05
164.258,1.31129e-07,0.0521127,9.04494,1.05816e-05,-1.59901e-10,1.64593,7.20954e-06,12.978,4.25265e-05
164.356,1.31134e-07,0.0521121,9.04484,1.05813e-05,-1.59878e-10,1.64593,7.2083e-06,12.978,4.23632e-05
164.453,1.31145e-07,0.0521144,9.04509,1.05811e-05,-1.59844e-10,1.64593,7.2138e-06,12.9779,4.29924e-05
164.552,1.31148e-07,0.052115,9.0451,1.05808e-05,-1.59824e-10,1.64593,7.21522e-06,12.9779,4.30794e-05
164.649,1.31163e-07,0.0521144,9.04503,1.05806e-05,-1.59779e-10,1.64592,7.21409e-06,12.9778,4.29786e-05
164.748,1.3115e-07,0.0521128,9.04482,1.05803e-05,-1.59799e-10,1.64592,7.21058e-06,12.9778,4.25503e-05
164.846,1.3112e-07,0.052115,9.04506,1.05801e-05,-1.59858e-10,1.64592,7.21575e-06,12.9778,4.31633e-05
164.943,1.31153e-07,0.0521137,9.04494,1.05798e-05,-1.59771e-10,1.64592,7.2129e-06,12.9777,4.29384e-05
165.036,1.31136e-07,0.0521147,9.04503,1.05796e-05,-1.59798e-10,1.64591,7.21547e-06,12.9777,4.31957e-05
165.134,1.31134e-07,0.0521154,9.04504,1.05794e-05,-1.59792e-10,1.64591,7.21724e-06,12.9777,4.32732e-05
165.233,1.31148e-07,0.0521139,9.04488,1.05791e-05,-1.59749e-10,1.64591,7.21402e-06,12.9776,4.29564e-05
165.331,1.3116e-07,0.0521142,9.04495,1.05789e-05,-1.59711e-10,1.6459,7.2148e-06,12.9776,4.31804e-05
165.43,1.31175e-07,0.0521158,9.04511,1.05786e-05,-1.59665e-10,1.6459,7.21882e-06,12.9776,4.36159e-05
165.527,1.31166e-07,0.0521133,9.04485,1.05784e-05,-1.59675e-10,1.6459,7.21305e-06,12.9775,4.30814e-05
165.625,1.31142e-07,0.0521132,9.0448,1.05781e-05,-1.59722e-10,1.6459,7.21313e-06,12.9775,4.30055e-05
165.722,1.31155e-07,0.0521115,9.04462,1.05779e-05,-1.5968e-10,1.64589,7.20927e-06,12.9775,4.26595e-05
165.818,1.31157e-07,0.0521135,9.04496,1.05776e-05,-1.59665e-10,1.64589,7.21423e-06,12.9774,4.349e-05
165.916,1.31144e-07,0.0521173,9.04521,1.05774e-05,-1.59683e-10,1.64589,7.22322e-06,12.9774,4.41212e-05
166.016,1.31153e-07,0.0521164,9.04513,1.05771e-05,-1.59652e-10,1.64589,7.22127e-06,12.9773,4.40014e-05
166.114,1.31153e-07,0.0521156,9.04511,1.05769e-05,-1.59642e-10,1.64588,7.21951e-06,12.9773,4.40099e-05
166.212,1.31163e-07,0.0521147,9.045,1.05767e-05,-1.59607e-10,1.64588,7.21757e-06,12.9773,4.38155e-05
166.309,1.31184e-07,0.0521149,9.045,1.05764e-05,-1.59549e-10,1.64588,7.2182e-06,12.9772,4.38781e-05
166.405,1.31148e-07,0.0521183,9.04526,1.05762e-05,-1.5962e-10,1.64588,7.22622e-06,12.9772,4.45245e-05
166.504,1.31141e-07,0.0521158,9.04504,1.05759e-05,-1.59627e-10,1.64587,7.22077e-06,12.9772,4.40746e-05
166.602,1.31118e-07,0.0521138,9.04496,1.05757e-05,-1.59669e-10,1.64587,7.21618e-06,12.9771,4.39341e-05
166.7,1.31168e-07,0.0521187,9.04536,1.05754e-05,-1.59542e-10,1.64587,7.22783e-06,12.9771,4.49281e-05
166.797,1.31146e-07,0.0521183,9.04528,1.05752e-05,-1.59584e-10,1.64587,7.22697e-06,12.9771,4.47985e-05
166.895,1.31165e-07,0.0521153,9.04504,1.05749e-05,-1.59529e-10,1.64586,7.2203e-06,12.977,4.42964e-05
166.992,1.31145e-07,0.0521189,9.04531,1.05747e-05,-1.59565e-10,1.64586,7.2287e-06,12.977,4.49628e-05
167.09,1.31149e-07,0.0521162,9.04511,1.05745e-05,-1.59544e-10,1.64586,7.22277e-06,12.977,4.45741e-05
167.186,1.31115e-07,0.0521197,9.0454,1.05742e-05,-1.59612e-10,1.64586,7.23099e-06,12.9769,4.52912e-05
167.283,1.31155e-07,0.0521178,9.04516,1.0574e-05,-1.5951e-10,1.64585,7.22683e-06,12.9769,4.47849e-05
167.382,1.31145e-07,0.0521176,9.0452,1.05737e-05,-1.5952e-10,1.64585,7.2265e-06,12.9769,4.49284e-05
167.481,1.31167e-07,0.0521156,9.045,1.05735e-05,-1.59461e-10,1.64585,7.22211e-06,12.9768,4.45162e-05
167.578,1.31162e-07,0.0521183,9.04517,1.05732e-05,-1.59461e-10,1.64585,7.22854e-06,12.9768,4.49735e-05
167.677,1.31151e-07,0.0521197,9.04532,1.0573e-05,-1.59475e-10,1.64584,7.23185e-06,12.9768,4.53646e-05
167.772,1.3114e-07,0.0521173,9.0451,1.05728e-05,-1.59489e-10,1.64584,7.2265e-06,12.9767,4.49126e-05
167.871,1.31134e-07,0.0521205,9.04535,1.05725e-05,-1.59494e-10,1.64584,7.23411e-06,12.9767,4.55442e-05
167.968,1.31154e-07,0.0521192,9.04528,1.05723e-05,-1.59436e-10,1.64584,7.23133e-06,12.9767,4.54336e-05
168.066,1.31163e-07,0.0521154,9.04483,1.0572e-05,-1.59406e-10,1.64583,7.22263e-06,12.9766,4.44535e-05
168.164,1.31149e-07,0.0521175,9.04513,1.05718e-05,-1.59427e-10,1.64583,7.22774e-06,12.9766,4.51962e-05
168.262,1.31146e-07,0.0521196,9.04526,1.05715e-05,-1.59422e-10,1.64583,7.23272e-06,12.9766,4.55469e-05
168.36,1.3117e-07,0.0521199,9.0452,1.05713e-05,-1.59356e-10,1.64583,7.23352e-06,12.9765,4.54711e-05
168.457,1.31208e-07,0.0521177,9.045,1.0571e-05,-1.59259e-10,1.64582,7.22856e-06,12.9765,4.5071e-05
168.555,1.31181e-07,0.0521166,9.04509,1.05708e-05,-1.5931e-10,1.64582,7.22632e-06,12.9765,4.53336e-05
168.653,1.31192e-07,0.052118,9.04509,1.05705e-05,-1.59273e-10,1.64582,7.2297e-06,12.9764,4.5364e-05
168.751,1.31231e-07,0.052119,9.04505,1.05703e-05,-1.59172e-10,1.64582,7.23212e-06,12.9764,4.53364e-05
168.849,1.31175e-07,0.05212,9.04527,1.05701e-05,-1.59292e-10,1.64581,7.23462e-06,12.9764,4.58971e-05
168.947,1.31185e-07,0.0521196,9.04523,1.05698e-05,-1.59258e-10,1.64581,7.23397e-06,12.9763,4.58462e-05
169.045,1.31175e-07,0.0521169,9.04513,1.05696e-05,-1.59269e-10,1.64581,7.22792e-06,12.9763,4.56722e-05
169.144,1.31173e-07,0.0521221,9.04547,1.05693e-05,-1.59265e-10,1.6458,7.23997e-06,12.9763,4.65273e-05
169.242,1.31182e-07,0.05212,9.0452,1.05691e-05,-1.59232e-10,1.6458,7.2353e-06,12.9762,4.59382e-05
169.339,1.3124e-07,0.0521177,9.04506,1.05688e-05,-1.59088e-10,1.6458,7.23022e-06,12.9762,4.56788e-05
169.437,1.31197e-07,0.052119,9.04518,1.05686e-05,-1.59177e-10,1.6458,7.2334e-06,12.9762,4.59974e-05
169.535,1.31198e-07,0.0521174,9.045,1.05683e-05,-1.59162e-10,1.64579,7.22987e-06,12.9761,4.56261e-05
169.633,1.31236e-07,0.0521195,9.04523,1.05681e-05,-1.59064e-10,1.64579,7.2349e-06,12.9761,4.62163e-05
169.731,1.31169e-07,0.0521233,9.04546,1.05679e-05,-1.59209e-10,1.64579,7.24378e-06,12.9761,4.68127e-05
169.83,1.3119e-07,0.05212,9.04519,1.05676e-05,-1.59149e-10,1.64579,7.23634e-06,12.9761,4.62374e-05
169.926,1.3119e-07,0.0521222,9.04549,1.05674e-05,-1.59138e-10,1.64578,7.24175e-06,12.976,4.69611e-05
170.025,1.31175e-07,0.0521211,9.04529,1.05671e-05,-1.59163e-10,1.64578,7.23937e-06,12.976,4.65526e-05
170.123,1.31195e-07,0.0521188,9.04515,1.05669e-05,-1.59105e-10,1.64578,7.23427e-06,12.976,4.62928e-05
170.219,1.31218e-07,0.0521185,9.04513,1.05666e-05,-1.59042e-10,1.64578,7.23354e-06,12.9759,4.62877e-05
170.318,1.3121e-07,0.0521234,9.0455,1.05664e-05,-1.5905e-10,1.64577,7.24517e-06,12.9759,4.71901e-05
170.416,1.31194e-07,0.0521199,9.04515,1.05661e-05,-1.59077e-10,1.64577,7.23715e-06,12.9759,4.64326e-05
170.513,1.31204e-07,0.0521235,9.04554,1.05659e-05,-1.59043e-10,1.64577,7.24584e-06,12.9758,4.73906e-05
170.611,1.31181e-07,0.0521216,9.04524,1.05657e-05,-1.59085e-10,1.64577,7.24149e-06,12.9758,4.67475e-05
170.708,1.312e-07,0.052119,9.04521,1.05654e-05,-1.59029e-10,1.64576,7.23577e-06,12.9758,4.67234e-05
170.807,1.31193e-07,0.0521242,9.04566,1.05652e-05,-1.59036e-10,1.64576,7.24782e-06,12.9757,4.78254e-05
170.905,1.31203e-07,0.0521238,9.04541,1.05649e-05,-1.59001e-10,1.64576,7.24705e-06,12.9757,4.72975e-05
171.003,1.31196e-07,0.0521223,9.04542,1.05647e-05,-1.59008e-10,1.64576,7.24372e-06,12.9757,4.7367e-05
171.1,1.31177e-07,0.0521246,9.04575,1.05644e-05,-1.5904e-10,1.64575,7.24922e-06,12.9756,4.81631e-05
171.197,1.31205e-07,0.0521244,9.04556,1.05642e-05,-1.58966e-10,1.64575,7.24901e-06,12.9756,4.77767e-05
171.296,1.31197e-07,0.0521208,9.0452,1.05639e-05,-1.58973e-10,1.64575,7.24091e-06,12.9756,4.70054e-05
171.393,1.31187e-07,0.0521231,9.04546,1.05637e-05,-1.58984e-10,1.64575,7.24635e-06,12.9756,4.76373e-05
171.492,1.31189e-07,0.0521197,9.04511,1.05635e-05,-1.58971e-10,1.64574,7.23858e-06,12.9755,4.68815e-05
