# Setup from log.interADMFoam
# Benchmark: false
# Qin_: 0
# Vgas_: 300
# Vliq_: 3400
# Vfrac_: 0.0882353
# qGas_: 3.33333e-23
# alphaW: 0.11889
# alphaI: 1e-20
# alphaInterface: 0.75

Time,Sh2,Sch4,Sco2,Gh2,RGh2,Gch4,RGch4,Gco2,RGco2
18.568,1.30079e-07,0.0519644,9.023,1.09938e-05,-1.80385e-10,1.65482,6.25399e-06,13.3463,-0.000601307
18.668,1.30081e-07,0.0519646,9.02303,1.09936e-05,-1.80371e-10,1.65483,6.25378e-06,13.3457,-0.000600129
18.768,1.30083e-07,0.0519648,9.02307,1.09934e-05,-1.80357e-10,1.65483,6.25377e-06,13.345,-0.000598944
18.868,1.30086e-07,0.051965,9.02312,1.09931e-05,-1.80343e-10,1.65484,6.25378e-06,13.3443,-0.000597731
18.968,1.30088e-07,0.0519653,9.02318,1.09929e-05,-1.80329e-10,1.65485,6.25394e-06,13.3436,-0.000596504
19.068,1.3009e-07,0.0519655,9.02324,1.09927e-05,-1.80315e-10,1.65485,6.25401e-06,13.3429,-0.000595277
19.168,1.30092e-07,0.0519656,9.02328,1.09925e-05,-1.80302e-10,1.65486,6.25364e-06,13.3423,-0.000594099
19.268,1.30093e-07,0.0519656,9.02332,1.09923e-05,-1.80289e-10,1.65487,6.25317e-06,13.3416,-0.000592924
19.368,1.30096e-07,0.0519657,9.02338,1.09921e-05,-1.80275e-10,1.65488,6.25291e-06,13.3409,-0.000591702
19.468,1.30098e-07,0.0519658,9.02345,1.09919e-05,-1.80261e-10,1.65488,6.2528e-06,13.3403,-0.000590473
19.568,1.301e-07,0.051966,9.02348,1.09917e-05,-1.80247e-10,1.65489,6.25278e-06,13.3396,-0.000589316
19.668,1.30103e-07,0.0519662,9.02355,1.09915e-05,-1.80232e-10,1.6549,6.25274e-06,13.3389,-0.000588078
19.768,1.30104e-07,0.0519663,9.02362,1.09913e-05,-1.80219e-10,1.6549,6.25236e-06,13.3383,-0.000586852
19.868,1.30106e-07,0.0519663,9.02368,1.09911e-05,-1.80206e-10,1.65491,6.25199e-06,13.3376,-0.000585655
19.968,1.30108e-07,0.0519665,9.02374,1.09909e-05,-1.80192e-10,1.65492,6.25202e-06,13.3369,-0.000584439
20.068,1.30111e-07,0.0519667,9.0238,1.09907e-05,-1.80178e-10,1.65492,6.25184e-06,13.3363,-0.000583243
20.168,1.30113e-07,0.0519669,9.02387,1.09905e-05,-1.80163e-10,1.65493,6.25188e-06,13.3356,-0.000582017
20.268,1.30115e-07,0.0519669,9.0239,1.09903e-05,-1.80149e-10,1.65494,6.25142e-06,13.3349,-0.00058087
20.368,1.30118e-07,0.0519671,9.02395,1.09901e-05,-1.80135e-10,1.65495,6.25143e-06,13.3343,-0.000579703
20.468,1.3012e-07,0.0519673,9.02398,1.09899e-05,-1.80121e-10,1.65495,6.25139e-06,13.3336,-0.00057859
20.568,1.30122e-07,0.0519674,9.024,1.09897e-05,-1.80107e-10,1.65496,6.25112e-06,13.333,-0.000577469
20.668,1.30125e-07,0.0519678,9.02407,1.09895e-05,-1.80091e-10,1.65497,6.25141e-06,13.3323,-0.000576265
20.768,1.30127e-07,0.0519678,9.02413,1.09893e-05,-1.80077e-10,1.65497,6.25099e-06,13.3317,-0.000575071
20.868,1.30129e-07,0.0519678,9.02417,1.09891e-05,-1.80063e-10,1.65498,6.25051e-06,13.331,-0.00057393
20.968,1.30134e-07,0.0519681,9.02425,1.09889e-05,-1.80044e-10,1.65499,6.25077e-06,13.3304,-0.000572713
21.068,1.30137e-07,0.0519683,9.02431,1.09887e-05,-1.80027e-10,1.655,6.25068e-06,13.3297,-0.000571513
21.168,1.30139e-07,0.0519684,9.02438,1.09885e-05,-1.80014e-10,1.655,6.25051e-06,13.3291,-0.000570312
21.268,1.30141e-07,0.0519686,9.02441,1.09882e-05,-1.80001e-10,1.65501,6.25044e-06,13.3284,-0.000569208
21.368,1.30143e-07,0.0519688,9.02446,1.0988e-05,-1.79987e-10,1.65502,6.25037e-06,13.3278,-0.000568064
21.468,1.30145e-07,0.0519689,9.02452,1.09878e-05,-1.79973e-10,1.65502,6.25009e-06,13.3271,-0.000566878
21.568,1.30148e-07,0.0519691,9.0246,1.09876e-05,-1.79957e-10,1.65503,6.25019e-06,13.3265,-0.000565672
21.668,1.30151e-07,0.0519693,9.02466,1.09874e-05,-1.79942e-10,1.65504,6.24999e-06,13.3259,-0.000564481
21.768,1.30154e-07,0.0519695,9.02473,1.09872e-05,-1.79926e-10,1.65505,6.25005e-06,13.3252,-0.000563291
21.868,1.30156e-07,0.0519694,9.02477,1.0987e-05,-1.79913e-10,1.65505,6.24939e-06,13.3246,-0.000562177
21.968,1.30159e-07,0.0519697,9.02485,1.09868e-05,-1.79896e-10,1.65506,6.24966e-06,13.3239,-0.000560977
22.068,1.30162e-07,0.0519699,9.02491,1.09866e-05,-1.7988e-10,1.65507,6.24961e-06,13.3233,-0.000559808
22.168,1.30165e-07,0.0519701,9.02497,1.09864e-05,-1.79865e-10,1.65507,6.24955e-06,13.3227,-0.000558641
22.268,1.30167e-07,0.0519703,9.02504,1.09862e-05,-1.79851e-10,1.65508,6.24949e-06,13.322,-0.000557475
22.368,1.30169e-07,0.0519704,9.02508,1.0986e-05,-1.79837e-10,1.65509,6.24915e-06,13.3214,-0.000556354
22.468,1.30172e-07,0.0519704,9.02512,1.09858e-05,-1.79822e-10,1.65509,6.24879e-06,13.3208,-0.000555253
22.568,1.30175e-07,0.0519707,9.02519,1.09856e-05,-1.79805e-10,1.6551,6.24902e-06,13.3202,-0.000554071
22.668,1.30178e-07,0.051971,9.02526,1.09854e-05,-1.79789e-10,1.65511,6.24903e-06,13.3195,-0.00055291
22.768,1.30181e-07,0.0519711,9.02531,1.09852e-05,-1.79773e-10,1.65512,6.24878e-06,13.3189,-0.000551792
22.868,1.30184e-07,0.0519711,9.02536,1.0985e-05,-1.79758e-10,1.65512,6.2485e-06,13.3183,-0.000550667
22.968,1.30187e-07,0.0519713,9.02541,1.09848e-05,-1.79743e-10,1.65513,6.24834e-06,13.3177,-0.000549545
23.068,1.3019e-07,0.0519715,9.02546,1.09846e-05,-1.79726e-10,1.65514,6.24835e-06,13.317,-0.000548414
23.168,1.30193e-07,0.0519717,9.02552,1.09844e-05,-1.79711e-10,1.65514,6.24823e-06,13.3164,-0.000547279
23.268,1.30196e-07,0.0519719,9.02559,1.09842e-05,-1.79695e-10,1.65515,6.24827e-06,13.3158,-0.00054613
23.368,1.30198e-07,0.0519719,9.02561,1.0984e-05,-1.79681e-10,1.65516,6.24786e-06,13.3152,-0.000545079
23.468,1.30201e-07,0.051972,9.02566,1.09838e-05,-1.79665e-10,1.65517,6.24757e-06,13.3146,-0.000543976
23.568,1.30205e-07,0.0519723,9.02574,1.09836e-05,-1.79647e-10,1.65517,6.24784e-06,13.3139,-0.000542803
23.668,1.30209e-07,0.0519726,9.02581,1.09834e-05,-1.79629e-10,1.65518,6.24793e-06,13.3133,-0.000541659
23.768,1.30212e-07,0.0519727,9.02585,1.09832e-05,-1.79612e-10,1.65519,6.2477e-06,13.3127,-0.000540571
23.868,1.30216e-07,0.0519729,9.0259,1.09829e-05,-1.79595e-10,1.65519,6.2477e-06,13.3121,-0.000539469
23.968,1.30218e-07,0.0519729,9.02594,1.09827e-05,-1.79581e-10,1.6552,6.24717e-06,13.3115,-0.000538401
24.068,1.30221e-07,0.0519731,9.026,1.09825e-05,-1.79564e-10,1.65521,6.24724e-06,13.3109,-0.000537267
24.168,1.30225e-07,0.0519734,9.02606,1.09823e-05,-1.79547e-10,1.65522,6.24735e-06,13.3103,-0.000536155
24.268,1.30229e-07,0.0519736,9.02612,1.09821e-05,-1.7953e-10,1.65522,6.24738e-06,13.3097,-0.000535026
24.368,1.30232e-07,0.0519737,9.02616,1.09819e-05,-1.79513e-10,1.65523,6.24707e-06,13.3091,-0.000533959
24.468,1.30236e-07,0.0519738,9.02621,1.09817e-05,-1.79495e-10,1.65524,6.24681e-06,13.3085,-0.000532879
24.568,1.3024e-07,0.0519739,9.02626,1.09815e-05,-1.79478e-10,1.65524,6.24668e-06,13.3078,-0.000531795
24.668,1.30243e-07,0.0519741,9.02631,1.09813e-05,-1.79461e-10,1.65525,6.24652e-06,13.3072,-0.000530707
24.768,1.30246e-07,0.0519742,9.02636,1.09811e-05,-1.79445e-10,1.65526,6.24638e-06,13.3066,-0.000529632
24.868,1.3025e-07,0.0519745,9.02641,1.09809e-05,-1.79427e-10,1.65526,6.24649e-06,13.306,-0.000528534
24.968,1.30253e-07,0.0519744,9.02643,1.09807e-05,-1.79412e-10,1.65527,6.24575e-06,13.3054,-0.000527543
25.068,1.30257e-07,0.0519746,9.02648,1.09805e-05,-1.79394e-10,1.65528,6.24567e-06,13.3048,-0.000526453
25.168,1.30262e-07,0.0519749,9.02654,1.09803e-05,-1.79373e-10,1.65529,6.24601e-06,13.3043,-0.000525361
25.268,1.30265e-07,0.051975,9.02657,1.09801e-05,-1.79356e-10,1.65529,6.24566e-06,13.3037,-0.000524334
25.368,1.30269e-07,0.0519752,9.0266,1.09799e-05,-1.79338e-10,1.6553,6.24571e-06,13.3031,-0.000523298
25.468,1.30273e-07,0.0519754,9.02664,1.09797e-05,-1.7932e-10,1.65531,6.24572e-06,13.3025,-0.000522255
25.568,1.30276e-07,0.0519755,9.02671,1.09795e-05,-1.79303e-10,1.65531,6.24541e-06,13.3019,-0.000521136
25.668,1.30281e-07,0.0519757,9.02678,1.09793e-05,-1.79285e-10,1.65532,6.2453e-06,13.3013,-0.000520041
25.768,1.30285e-07,0.0519759,9.02682,1.09791e-05,-1.79265e-10,1.65533,6.24537e-06,13.3007,-0.000518986
25.868,1.3029e-07,0.0519761,9.02688,1.09789e-05,-1.79246e-10,1.65534,6.24538e-06,13.3001,-0.000517897
25.968,1.30294e-07,0.0519762,9.02692,1.09787e-05,-1.79228e-10,1.65534,6.24502e-06,13.2995,-0.000516868
26.068,1.30298e-07,0.0519763,9.02698,1.09785e-05,-1.7921e-10,1.65535,6.24481e-06,13.2989,-0.0005158
26.168,1.30302e-07,0.0519766,9.02702,1.09783e-05,-1.79191e-10,1.65536,6.24512e-06,13.2984,-0.000514747
26.268,1.30306e-07,0.0519767,9.02708,1.09781e-05,-1.79172e-10,1.65536,6.24484e-06,13.2978,-0.000513681
26.368,1.30311e-07,0.0519769,9.02714,1.09779e-05,-1.79153e-10,1.65537,6.24473e-06,13.2972,-0.000512615
26.468,1.30317e-07,0.0519773,9.02719,1.09777e-05,-1.7913e-10,1.65538,6.24529e-06,13.2966,-0.000511548
26.568,1.3032e-07,0.0519773,9.02718,1.09775e-05,-1.79113e-10,1.65538,6.24474e-06,13.296,-0.000510643
26.668,1.30324e-07,0.0519774,9.02719,1.09773e-05,-1.79094e-10,1.65539,6.24449e-06,13.2955,-0.000509699
26.768,1.3033e-07,0.0519778,9.02726,1.09771e-05,-1.79074e-10,1.6554,6.24488e-06,13.2949,-0.000508589
26.868,1.30333e-07,0.0519778,9.02729,1.09769e-05,-1.79056e-10,1.65541,6.24437e-06,13.2943,-0.000507613
26.968,1.30338e-07,0.051978,9.02735,1.09766e-05,-1.79035e-10,1.65541,6.24437e-06,13.2937,-0.000506546
27.068,1.30344e-07,0.0519783,9.02742,1.09764e-05,-1.79014e-10,1.65542,6.24453e-06,13.2932,-0.000505451
27.168,1.30348e-07,0.0519782,9.02743,1.09762e-05,-1.78996e-10,1.65543,6.24382e-06,13.2926,-0.000504499
27.268,1.30353e-07,0.0519784,9.02749,1.0976e-05,-1.78976e-10,1.65543,6.24382e-06,13.292,-0.000503448
27.368,1.30358e-07,0.0519786,9.02756,1.09758e-05,-1.78955e-10,1.65544,6.24389e-06,13.2914,-0.000502373
27.468,1.30363e-07,0.0519789,9.02763,1.09756e-05,-1.78934e-10,1.65545,6.24412e-06,13.2909,-0.00050129
27.568,1.30368e-07,0.051979,9.02764,1.09754e-05,-1.78914e-10,1.65546,6.24371e-06,13.2903,-0.000500349
27.668,1.30373e-07,0.0519792,9.02769,1.09752e-05,-1.78892e-10,1.65546,6.24372e-06,13.2897,-0.000499338
27.768,1.30378e-07,0.0519794,9.02773,1.0975e-05,-1.78872e-10,1.65547,6.24379e-06,13.2892,-0.000498328
27.868,1.30384e-07,0.0519796,9.02773,1.09748e-05,-1.78851e-10,1.65548,6.24364e-06,13.2886,-0.000497405
27.968,1.30388e-07,0.0519797,9.02772,1.09746e-05,-1.78832e-10,1.65548,6.24342e-06,13.288,-0.000496526
28.068,1.30394e-07,0.0519801,9.02777,1.09744e-05,-1.78809e-10,1.65549,6.24385e-06,13.2875,-0.0004955
28.168,1.30399e-07,0.0519801,9.02779,1.09742e-05,-1.78788e-10,1.6555,6.24327e-06,13.2869,-0.000494568
28.268,1.30404e-07,0.0519802,9.02782,1.0974e-05,-1.78767e-10,1.65551,6.24319e-06,13.2864,-0.000493602
28.368,1.30411e-07,0.0519806,9.02785,1.09738e-05,-1.78744e-10,1.65551,6.24365e-06,13.2858,-0.000492611
28.468,1.30415e-07,0.0519807,9.02785,1.09736e-05,-1.78724e-10,1.65552,6.24321e-06,13.2852,-0.000491727
28.568,1.30421e-07,0.0519809,9.0279,1.09734e-05,-1.78703e-10,1.65553,6.2432e-06,13.2847,-0.000490716
28.668,1.30427e-07,0.0519812,9.02798,1.09732e-05,-1.7868e-10,1.65553,6.24348e-06,13.2841,-0.000489632
28.768,1.30432e-07,0.0519811,9.02801,1.0973e-05,-1.7866e-10,1.65554,6.24273e-06,13.2836,-0.000488679
28.868,1.30438e-07,0.0519814,9.02809,1.09728e-05,-1.78636e-10,1.65555,6.24303e-06,13.283,-0.000487603
28.968,1.30444e-07,0.0519818,9.02818,1.09726e-05,-1.78614e-10,1.65555,6.24337e-06,13.2825,-0.000486489
29.068,1.30449e-07,0.051982,9.02822,1.09724e-05,-1.78592e-10,1.65556,6.24328e-06,13.2819,-0.000485512
29.168,1.30454e-07,0.051982,9.02825,1.09722e-05,-1.78571e-10,1.65557,6.2429e-06,13.2814,-0.000484565
29.268,1.30461e-07,0.0519822,9.02832,1.0972e-05,-1.78548e-10,1.65558,6.24297e-06,13.2808,-0.000483527
29.368,1.30467e-07,0.0519825,9.02838,1.09718e-05,-1.78525e-10,1.65558,6.24307e-06,13.2803,-0.000482488
29.468,1.30472e-07,0.0519826,9.02842,1.09716e-05,-1.78504e-10,1.65559,6.24283e-06,13.2797,-0.000481518
29.568,1.30477e-07,0.0519826,9.02845,1.09714e-05,-1.78483e-10,1.6556,6.24242e-06,13.2792,-0.000480574
29.668,1.30483e-07,0.0519828,9.02851,1.09712e-05,-1.78462e-10,1.6556,6.24226e-06,13.2786,-0.000479556
29.768,1.30489e-07,0.0519828,9.02855,1.0971e-05,-1.78439e-10,1.65561,6.24186e-06,13.2781,-0.000478608
29.868,1.30494e-07,0.051983,9.02858,1.09708e-05,-1.78417e-10,1.65562,6.24169e-06,13.2776,-0.000477647
29.968,1.30501e-07,0.0519835,9.02863,1.09706e-05,-1.78392e-10,1.65563,6.24246e-06,13.277,-0.000476677
30.068,1.30506e-07,0.0519833,9.02862,1.09704e-05,-1.78373e-10,1.65563,6.24159e-06,13.2765,-0.000475812
30.168,1.30512e-07,0.0519836,9.02871,1.09702e-05,-1.78349e-10,1.65564,6.24181e-06,13.2759,-0.000474747
30.268,1.30518e-07,0.051984,9.02874,1.097e-05,-1.78326e-10,1.65565,6.24222e-06,13.2754,-0.000473813
30.368,1.30524e-07,0.0519839,9.02875,1.09698e-05,-1.78305e-10,1.65565,6.24136e-06,13.2749,-0.000472923
30.468,1.3053e-07,0.0519843,9.02882,1.09696e-05,-1.7828e-10,1.65566,6.24186e-06,13.2743,-0.000471897
30.568,1.30537e-07,0.0519845,9.02884,1.09694e-05,-1.78257e-10,1.65567,6.24193e-06,13.2738,-0.000470987
30.668,1.30542e-07,0.0519845,9.02884,1.09692e-05,-1.78236e-10,1.65568,6.2413e-06,13.2733,-0.000470138
30.768,1.30548e-07,0.0519847,9.02888,1.0969e-05,-1.78214e-10,1.65568,6.24134e-06,13.2727,-0.000469177
30.868,1.30555e-07,0.0519851,9.02896,1.09688e-05,-1.78189e-10,1.65569,6.24182e-06,13.2722,-0.00046815
30.968,1.30561e-07,0.0519852,9.02893,1.09686e-05,-1.78167e-10,1.6557,6.24148e-06,13.2717,-0.000467369
31.068,1.30566e-07,0.0519853,9.02895,1.09684e-05,-1.78144e-10,1.6557,6.24133e-06,13.2711,-0.000466469
31.168,1.30573e-07,0.0519856,9.029,1.09681e-05,-1.7812e-10,1.65571,6.24145e-06,13.2706,-0.0004655
31.268,1.30579e-07,0.0519859,9.02903,1.09679e-05,-1.78097e-10,1.65572,6.24158e-06,13.2701,-0.000464571
31.368,1.30585e-07,0.0519858,9.02905,1.09677e-05,-1.78076e-10,1.65572,6.24097e-06,13.2696,-0.000463688
31.468,1.30592e-07,0.0519862,9.02911,1.09675e-05,-1.7805e-10,1.65573,6.24134e-06,13.269,-0.000462705
31.568,1.30598e-07,0.0519865,9.02915,1.09673e-05,-1.78026e-10,1.65574,6.24157e-06,13.2685,-0.00046176
31.668,1.30604e-07,0.0519864,9.02918,1.09671e-05,-1.78004e-10,1.65575,6.24093e-06,13.268,-0.000460863
31.768,1.3061e-07,0.0519865,9.02922,1.09669e-05,-1.77982e-10,1.65575,6.2407e-06,13.2675,-0.000459923
31.868,1.30617e-07,0.0519869,9.02929,1.09667e-05,-1.77957e-10,1.65576,6.24111e-06,13.2669,-0.000458929
31.968,1.30621e-07,0.0519867,9.0293,1.09665e-05,-1.77937e-10,1.65577,6.24007e-06,13.2664,-0.00045807
32.068,1.30628e-07,0.051987,9.02936,1.09663e-05,-1.77913e-10,1.65577,6.24037e-06,13.2659,-0.000457078
32.168,1.30635e-07,0.0519873,9.02942,1.09661e-05,-1.77887e-10,1.65578,6.24057e-06,13.2654,-0.000456106
32.268,1.3064e-07,0.0519872,9.02945,1.09659e-05,-1.77867e-10,1.65579,6.23971e-06,13.2649,-0.000455227
32.368,1.30647e-07,0.0519874,9.02952,1.09657e-05,-1.77842e-10,1.6558,6.23976e-06,13.2644,-0.000454232
32.468,1.30654e-07,0.0519878,9.0296,1.09655e-05,-1.77817e-10,1.6558,6.24029e-06,13.2638,-0.000453215
32.568,1.3066e-07,0.0519877,9.02959,1.09653e-05,-1.77796e-10,1.65581,6.23961e-06,13.2633,-0.000452405
32.668,1.30664e-07,0.0519882,9.02964,1.09651e-05,-1.77777e-10,1.65582,6.24012e-06,13.2628,-0.000451468
32.768,1.30674e-07,0.0519884,9.02973,1.09649e-05,-1.77745e-10,1.65582,6.24009e-06,13.2623,-0.000450432
32.868,1.30679e-07,0.0519883,9.02974,1.09647e-05,-1.77724e-10,1.65583,6.23936e-06,13.2618,-0.00044958
32.968,1.30686e-07,0.0519887,9.02978,1.09645e-05,-1.77699e-10,1.65584,6.23981e-06,13.2613,-0.000448672
33.068,1.30693e-07,0.0519888,9.02983,1.09643e-05,-1.77675e-10,1.65584,6.2397e-06,13.2608,-0.000447742
33.168,1.30698e-07,0.0519889,9.02986,1.09641e-05,-1.77653e-10,1.65585,6.23933e-06,13.2603,-0.000446866
33.268,1.30705e-07,0.0519891,9.02989,1.09639e-05,-1.77628e-10,1.65586,6.2394e-06,13.2598,-0.000445966
33.368,1.30712e-07,0.0519894,9.02994,1.09637e-05,-1.77604e-10,1.65587,6.23947e-06,13.2593,-0.000445059
33.468,1.30718e-07,0.0519896,9.02998,1.09635e-05,-1.7758e-10,1.65587,6.23949e-06,13.2588,-0.000444133
33.568,1.30725e-07,0.0519898,9.03002,1.09633e-05,-1.77556e-10,1.65588,6.23951e-06,13.2583,-0.000443241
33.668,1.30731e-07,0.0519899,9.02999,1.09631e-05,-1.77534e-10,1.65589,6.23918e-06,13.2578,-0.000442495
33.768,1.30729e-07,0.0519902,9.03001,1.09629e-05,-1.7753e-10,1.65589,6.23957e-06,13.2573,-0.000441641
33.868,1.30744e-07,0.0519902,9.03004,1.09627e-05,-1.77486e-10,1.6559,6.23904e-06,13.2568,-0.000440772
33.968,1.30751e-07,0.0519906,9.03009,1.09625e-05,-1.77461e-10,1.65591,6.23934e-06,13.2563,-0.000439847
34.068,1.30758e-07,0.0519909,9.03014,1.09623e-05,-1.77436e-10,1.65592,6.23961e-06,13.2558,-0.000438938
34.168,1.30763e-07,0.0519908,9.03015,1.09621e-05,-1.77415e-10,1.65592,6.23896e-06,13.2553,-0.00043811
34.268,1.3077e-07,0.0519911,9.0302,1.09619e-05,-1.77392e-10,1.65593,6.23912e-06,13.2548,-0.000437206
34.368,1.30776e-07,0.0519914,9.03025,1.09617e-05,-1.77367e-10,1.65594,6.23929e-06,13.2543,-0.000436298
34.468,1.30781e-07,0.0519912,9.03025,1.09615e-05,-1.77347e-10,1.65594,6.23842e-06,13.2538,-0.000435497
34.568,1.30789e-07,0.0519916,9.03031,1.09613e-05,-1.77321e-10,1.65595,6.23883e-06,13.2533,-0.00043457
34.668,1.30796e-07,0.051992,9.03036,1.09611e-05,-1.77295e-10,1.65596,6.23929e-06,13.2528,-0.000433643
34.768,1.30801e-07,0.051992,9.03038,1.09609e-05,-1.77274e-10,1.65596,6.23867e-06,13.2523,-0.00043282
34.868,1.30801e-07,0.0519921,9.03041,1.09607e-05,-1.77266e-10,1.65597,6.2386e-06,13.2518,-0.000431959
34.968,1.30814e-07,0.0519926,9.03048,1.09605e-05,-1.77227e-10,1.65598,6.23925e-06,13.2513,-0.000431
35.068,1.30819e-07,0.0519925,9.03048,1.09603e-05,-1.77207e-10,1.65599,6.23834e-06,13.2508,-0.000430219
35.168,1.30826e-07,0.051993,9.03055,1.09601e-05,-1.77183e-10,1.65599,6.23904e-06,13.2503,-0.00042928
35.268,1.30832e-07,0.0519931,9.03059,1.09599e-05,-1.7716e-10,1.656,6.23894e-06,13.2499,-0.000428399
35.368,1.30837e-07,0.051993,9.03059,1.09597e-05,-1.7714e-10,1.65601,6.2381e-06,13.2494,-0.00042762
35.468,1.30844e-07,0.0519936,9.03066,1.09595e-05,-1.77114e-10,1.65601,6.23896e-06,13.2489,-0.00042667
35.568,1.30849e-07,0.0519935,9.03068,1.09593e-05,-1.77093e-10,1.65602,6.23838e-06,13.2484,-0.000425848
35.668,1.30854e-07,0.0519935,9.0307,1.09591e-05,-1.77074e-10,1.65603,6.23784e-06,13.2479,-0.00042504
35.768,1.30853e-07,0.0519936,9.03073,1.09589e-05,-1.77066e-10,1.65604,6.23763e-06,13.2474,-0.000424187
35.868,1.30866e-07,0.0519941,9.0308,1.09587e-05,-1.77028e-10,1.65604,6.23822e-06,13.247,-0.000423248
35.968,1.30868e-07,0.0519941,9.03082,1.09585e-05,-1.77015e-10,1.65605,6.23782e-06,13.2465,-0.000422432
36.068,1.30877e-07,0.0519945,9.03088,1.09583e-05,-1.76985e-10,1.65606,6.23822e-06,13.246,-0.000421536
36.168,1.30882e-07,0.0519947,9.03092,1.09581e-05,-1.76964e-10,1.65606,6.23827e-06,13.2455,-0.000420671
36.268,1.30887e-07,0.0519949,9.03095,1.09579e-05,-1.76943e-10,1.65607,6.23819e-06,13.245,-0.000419834
36.368,1.30893e-07,0.051995,9.03098,1.09577e-05,-1.76922e-10,1.65608,6.23793e-06,13.2446,-0.000418996
36.468,1.30897e-07,0.051995,9.031,1.09575e-05,-1.76903e-10,1.65609,6.23746e-06,13.2441,-0.000418177
36.568,1.30897e-07,0.0519954,9.03105,1.09573e-05,-1.76894e-10,1.65609,6.23774e-06,13.2436,-0.000417297
36.668,1.30907e-07,0.0519953,9.03106,1.09571e-05,-1.76863e-10,1.6561,6.23708e-06,13.2432,-0.000416524
36.768,1.30912e-07,0.0519955,9.0311,1.09569e-05,-1.76842e-10,1.65611,6.23704e-06,13.2427,-0.000415676
36.868,1.30912e-07,0.0519959,9.03115,1.09567e-05,-1.76833e-10,1.65611,6.23751e-06,13.2422,-0.000414787
36.968,1.30923e-07,0.0519959,9.03118,1.09565e-05,-1.768e-10,1.65612,6.23704e-06,13.2417,-0.000413971
37.068,1.30927e-07,0.051996,9.03121,1.09563e-05,-1.76781e-10,1.65613,6.23681e-06,13.2413,-0.000413153
37.168,1.30934e-07,0.0519967,9.03129,1.09561e-05,-1.76757e-10,1.65613,6.23786e-06,13.2408,-0.000412207
37.268,1.30937e-07,0.0519964,9.03128,1.09559e-05,-1.7674e-10,1.65614,6.23685e-06,13.2403,-0.00041147
37.368,1.30942e-07,0.0519968,9.03135,1.09557e-05,-1.76719e-10,1.65615,6.23715e-06,13.2399,-0.00041058
37.468,1.30949e-07,0.0519975,9.03142,1.09555e-05,-1.76696e-10,1.65616,6.23822e-06,13.2394,-0.000409657
37.568,1.30951e-07,0.051997,9.03139,1.09553e-05,-1.76681e-10,1.65616,6.23659e-06,13.2389,-0.000408981
37.668,1.30953e-07,0.0519972,9.03142,1.09551e-05,-1.76667e-10,1.65617,6.23657e-06,13.2385,-0.00040816
37.768,1.30962e-07,0.0519977,9.03149,1.09549e-05,-1.76638e-10,1.65618,6.23724e-06,13.238,-0.00040725
37.868,1.30967e-07,0.0519978,9.03152,1.09547e-05,-1.76619e-10,1.65618,6.23696e-06,13.2376,-0.000406454
37.968,1.30962e-07,0.0519979,9.03155,1.09545e-05,-1.7662e-10,1.65619,6.23685e-06,13.2371,-0.000405641
38.068,1.30978e-07,0.0519986,9.03164,1.09543e-05,-1.76576e-10,1.6562,6.23801e-06,13.2366,-0.000404679
38.168,1.3098e-07,0.0519983,9.03162,1.09541e-05,-1.76561e-10,1.65621,6.23666e-06,13.2362,-0.00040399
38.268,1.3097e-07,0.0519982,9.03164,1.09539e-05,-1.76576e-10,1.65621,6.23615e-06,13.2357,-0.000403212
38.368,1.30992e-07,0.0519992,9.03175,1.09537e-05,-1.76516e-10,1.65622,6.23791e-06,13.2353,-0.000402225
38.468,1.30996e-07,0.0519992,9.03177,1.09535e-05,-1.76498e-10,1.65623,6.2374e-06,13.2348,-0.000401458
38.568,1.30991e-07,0.0519993,9.03177,1.09533e-05,-1.76501e-10,1.65623,6.23716e-06,13.2344,-0.000400709
38.668,1.31006e-07,0.0519998,9.03186,1.09531e-05,-1.76458e-10,1.65624,6.23779e-06,13.2339,-0.000399775
38.768,1.31009e-07,0.0519997,9.03186,1.09529e-05,-1.76442e-10,1.65625,6.23704e-06,13.2335,-0.000399044
38.868,1.31007e-07,0.0519997,9.03187,1.09527e-05,-1.76438e-10,1.65625,6.23652e-06,13.233,-0.000398299
38.968,1.31019e-07,0.0520002,9.03195,1.09525e-05,-1.76402e-10,1.65626,6.23724e-06,13.2325,-0.000397395
39.068,1.31024e-07,0.0520003,9.03198,1.09523e-05,-1.76382e-10,1.65627,6.23712e-06,13.2321,-0.000396603
39.168,1.31013e-07,0.0520005,9.03199,1.09521e-05,-1.76397e-10,1.65628,6.23694e-06,13.2316,-0.000395842
39.268,1.31033e-07,0.0520006,9.03205,1.09519e-05,-1.76343e-10,1.65628,6.23682e-06,13.2312,-0.00039499
39.368,1.31027e-07,0.0520007,9.03206,1.09517e-05,-1.76347e-10,1.65629,6.23637e-06,13.2308,-0.000394242
39.468,1.31041e-07,0.052001,9.03211,1.09515e-05,-1.76307e-10,1.6563,6.23661e-06,13.2303,-0.000393409
39.568,1.31046e-07,0.0520014,9.03217,1.09513e-05,-1.76286e-10,1.6563,6.23717e-06,13.2299,-0.000392554
39.668,1.3105e-07,0.0520017,9.03221,1.09511e-05,-1.76267e-10,1.65631,6.23735e-06,13.2294,-0.000391742
39.768,1.31048e-07,0.0520016,9.0322,1.09509e-05,-1.76265e-10,1.65632,6.23663e-06,13.229,-0.000391042
